t,species,metamer,organ,element,Eabs_direct,Eabs_diffuse
409,Caphorn,4,internode,StemElement,0,0
409,Caphorn,4,sheath,StemElement,0,0
409,Caphorn,5,internode,StemElement,0,0
409,Caphorn,6,internode,StemElement,0,0
410,Caphorn,1,blade,LeafElement1,0,0
410,Caphorn,1,sheath,StemElement,0,0
410,Caphorn,2,blade,LeafElement1,0,0
410,Caphorn,2,sheath,StemElement,0,0
410,Caphorn,3,blade,LeafElement1,0,0
410,Caphorn,3,sheath,StemElement,0,0
410,Caphorn,4,blade,LeafElement1,0,0
410,Caphorn,4,internode,StemElement,0,0
410,Caphorn,4,sheath,StemElement,0,0
410,Caphorn,5,internode,StemElement,0,0
410,Caphorn,6,internode,StemElement,0,0
411,Caphorn,1,blade,LeafElement1,0,0
411,Caphorn,1,sheath,StemElement,0,0
411,Caphorn,2,blade,LeafElement1,0,0
411,Caphorn,2,sheath,StemElement,0,0
411,Caphorn,3,blade,LeafElement1,0,0
411,Caphorn,3,sheath,StemElement,0,0
411,Caphorn,4,blade,LeafElement1,0,0
411,Caphorn,4,internode,StemElement,0,0
411,Caphorn,4,sheath,StemElement,0,0
411,Caphorn,5,internode,StemElement,0,0
411,Caphorn,6,internode,StemElement,0,0
412,Caphorn,1,blade,LeafElement1,0,0
412,Caphorn,1,sheath,StemElement,0,0
412,Caphorn,2,blade,LeafElement1,0,0
412,Caphorn,2,sheath,StemElement,0,0
412,Caphorn,3,blade,LeafElement1,0,0
412,Caphorn,3,sheath,StemElement,0,0
412,Caphorn,4,blade,LeafElement1,0,0
412,Caphorn,4,internode,StemElement,0,0
412,Caphorn,4,sheath,StemElement,0,0
412,Caphorn,5,internode,StemElement,0,0
412,Caphorn,6,internode,StemElement,0,0
413,Caphorn,1,blade,LeafElement1,0,0.085538726
413,Caphorn,1,sheath,StemElement,0.00019907,0.039220855
413,Caphorn,2,blade,LeafElement1,0.000110049,0.107366033
413,Caphorn,2,sheath,StemElement,0,0.031556685
413,Caphorn,3,blade,LeafElement1,0.004360674,0.172806432
413,Caphorn,3,sheath,StemElement,0.000112558,0.047675764
413,Caphorn,4,blade,LeafElement1,0.375747387,0.326336817
413,Caphorn,4,internode,StemElement,0.000415761,0.056355606
413,Caphorn,4,sheath,StemElement,0.005104853,0.093799116
413,Caphorn,5,internode,StemElement,0.034402557,0.112289259
413,Caphorn,6,internode,StemElement,0.765449847,0.258129974
414,Caphorn,1,blade,LeafElement1,0.006568749,0.085538726
414,Caphorn,1,sheath,StemElement,0.00224449,0.039220855
414,Caphorn,2,blade,LeafElement1,0.017304199,0.107366033
414,Caphorn,2,sheath,StemElement,0.002711647,0.031556685
414,Caphorn,3,blade,LeafElement1,0.065452841,0.172806432
414,Caphorn,3,sheath,StemElement,0.008311401,0.047675764
414,Caphorn,4,blade,LeafElement1,0.466481741,0.326336817
414,Caphorn,4,internode,StemElement,0.015748939,0.056355606
414,Caphorn,4,sheath,StemElement,0.049157156,0.093799116
414,Caphorn,5,internode,StemElement,0.121435413,0.112289259
414,Caphorn,6,internode,StemElement,0.582117216,0.258129974
415,Caphorn,1,blade,LeafElement1,0.03024637,0.085538726
415,Caphorn,1,sheath,StemElement,0.011458855,0.039220855
415,Caphorn,2,blade,LeafElement1,0.06058269,0.107366033
415,Caphorn,2,sheath,StemElement,0.016409408,0.031556685
415,Caphorn,3,blade,LeafElement1,0.136250266,0.172806432
415,Caphorn,3,sheath,StemElement,0.028080888,0.047675764
415,Caphorn,4,blade,LeafElement1,0.453997885,0.326336817
415,Caphorn,4,internode,StemElement,0.040165563,0.056355606
415,Caphorn,4,sheath,StemElement,0.090663977,0.093799116
415,Caphorn,5,internode,StemElement,0.15542793,0.112289259
415,Caphorn,6,internode,StemElement,0.440282622,0.258129974
416,Caphorn,1,blade,LeafElement1,0.060307221,0.085538726
416,Caphorn,1,sheath,StemElement,0.033559762,0.039220855
416,Caphorn,2,blade,LeafElement1,0.091727398,0.107366033
416,Caphorn,2,sheath,StemElement,0.033495199,0.031556685
416,Caphorn,3,blade,LeafElement1,0.175955303,0.172806432
416,Caphorn,3,sheath,StemElement,0.049193496,0.047675764
416,Caphorn,4,blade,LeafElement1,0.410263035,0.326336817
416,Caphorn,4,internode,StemElement,0.068619303,0.056355606
416,Caphorn,4,sheath,StemElement,0.113029719,0.093799116
416,Caphorn,5,internode,StemElement,0.157324234,0.112289259
416,Caphorn,6,internode,StemElement,0.335245626,0.258129974
417,Caphorn,1,blade,LeafElement1,0.084039966,0.085538726
417,Caphorn,1,sheath,StemElement,0.039321279,0.039220855
417,Caphorn,2,blade,LeafElement1,0.125245391,0.107366033
417,Caphorn,2,sheath,StemElement,0.04434489,0.031556685
417,Caphorn,3,blade,LeafElement1,0.192120603,0.172806432
417,Caphorn,3,sheath,StemElement,0.060690293,0.047675764
417,Caphorn,4,blade,LeafElement1,0.359896,0.326336817
417,Caphorn,4,internode,StemElement,0.077630155,0.056355606
417,Caphorn,4,sheath,StemElement,0.112241048,0.093799116
417,Caphorn,5,internode,StemElement,0.161065117,0.112289259
417,Caphorn,6,internode,StemElement,0.24620481,0.258129974
418,Caphorn,1,blade,LeafElement1,0.114757582,0.085538726
418,Caphorn,1,sheath,StemElement,0.047515156,0.039220855
418,Caphorn,2,blade,LeafElement1,0.141893262,0.107366033
418,Caphorn,2,sheath,StemElement,0.048339367,0.031556685
418,Caphorn,3,blade,LeafElement1,0.191985012,0.172806432
418,Caphorn,3,sheath,StemElement,0.075120388,0.047675764
418,Caphorn,4,blade,LeafElement1,0.283075752,0.326336817
418,Caphorn,4,internode,StemElement,0.050705804,0.056355606
418,Caphorn,4,sheath,StemElement,0.126070238,0.093799116
418,Caphorn,5,internode,StemElement,0.116961679,0.112289259
418,Caphorn,6,internode,StemElement,0.183449328,0.258129974
419,Caphorn,1,blade,LeafElement1,0.12229529,0.085538726
419,Caphorn,1,sheath,StemElement,0.033756687,0.039220855
419,Caphorn,2,blade,LeafElement1,0.163571347,0.107366033
419,Caphorn,2,sheath,StemElement,0.043933206,0.031556685
419,Caphorn,3,blade,LeafElement1,0.208291517,0.172806432
419,Caphorn,3,sheath,StemElement,0.084209228,0.047675764
419,Caphorn,4,blade,LeafElement1,0.224497929,0.326336817
419,Caphorn,4,internode,StemElement,0.082064963,0.056355606
419,Caphorn,4,sheath,StemElement,0.104036527,0.093799116
419,Caphorn,5,internode,StemElement,0.07332813,0.112289259
419,Caphorn,6,internode,StemElement,0.142618126,0.258129974
420,Caphorn,1,blade,LeafElement1,0.08430573,0.085538726
420,Caphorn,1,sheath,StemElement,0.01001188,0.039220855
420,Caphorn,2,blade,LeafElement1,0.0850512,0.107366033
420,Caphorn,2,sheath,StemElement,0.012444862,0.031556685
420,Caphorn,3,blade,LeafElement1,0.148627003,0.172806432
420,Caphorn,3,sheath,StemElement,0.016792381,0.047675764
420,Caphorn,4,blade,LeafElement1,0.202316516,0.326336817
420,Caphorn,4,internode,StemElement,0.022037332,0.056355606
420,Caphorn,4,sheath,StemElement,0.040348983,0.093799116
420,Caphorn,5,internode,StemElement,0.051484293,0.112289259
420,Caphorn,6,internode,StemElement,0.128073227,0.258129974
421,Caphorn,1,blade,LeafElement1,0.118444541,0.085538726
421,Caphorn,1,sheath,StemElement,0.032546481,0.039220855
421,Caphorn,2,blade,LeafElement1,0.164604841,0.107366033
421,Caphorn,2,sheath,StemElement,0.048419318,0.031556685
421,Caphorn,3,blade,LeafElement1,0.205132451,0.172806432
421,Caphorn,3,sheath,StemElement,0.086827192,0.047675764
421,Caphorn,4,blade,LeafElement1,0.225411297,0.326336817
421,Caphorn,4,internode,StemElement,0.086255707,0.056355606
421,Caphorn,4,sheath,StemElement,0.105263588,0.093799116
421,Caphorn,5,internode,StemElement,0.077978645,0.112289259
421,Caphorn,6,internode,StemElement,0.144973831,0.258129974
422,Caphorn,1,blade,LeafElement1,0.117351557,0.085538726
422,Caphorn,1,sheath,StemElement,0.044577634,0.039220855
422,Caphorn,2,blade,LeafElement1,0.144176537,0.107366033
422,Caphorn,2,sheath,StemElement,0.046340536,0.031556685
422,Caphorn,3,blade,LeafElement1,0.190993191,0.172806432
422,Caphorn,3,sheath,StemElement,0.076330981,0.047675764
422,Caphorn,4,blade,LeafElement1,0.28106588,0.326336817
422,Caphorn,4,internode,StemElement,0.050320419,0.056355606
422,Caphorn,4,sheath,StemElement,0.124649697,0.093799116
422,Caphorn,5,internode,StemElement,0.118863853,0.112289259
422,Caphorn,6,internode,StemElement,0.185434342,0.258129974
423,Caphorn,1,blade,LeafElement1,0.092245579,0.085538726
423,Caphorn,1,sheath,StemElement,0.041144778,0.039220855
423,Caphorn,2,blade,LeafElement1,0.120013352,0.107366033
423,Caphorn,2,sheath,StemElement,0.045757961,0.031556685
423,Caphorn,3,blade,LeafElement1,0.198020757,0.172806432
423,Caphorn,3,sheath,StemElement,0.064081371,0.047675764
423,Caphorn,4,blade,LeafElement1,0.350827884,0.326336817
423,Caphorn,4,internode,StemElement,0.079533244,0.056355606
423,Caphorn,4,sheath,StemElement,0.111911887,0.093799116
423,Caphorn,5,internode,StemElement,0.15936892,0.112289259
423,Caphorn,6,internode,StemElement,0.247951161,0.258129974
424,Caphorn,1,blade,LeafElement1,0.057207593,0.085538726
424,Caphorn,1,sheath,StemElement,0.029781871,0.039220855
424,Caphorn,2,blade,LeafElement1,0.097907017,0.107366033
424,Caphorn,2,sheath,StemElement,0.031330554,0.031556685
424,Caphorn,3,blade,LeafElement1,0.183913955,0.172806432
424,Caphorn,3,sheath,StemElement,0.051300355,0.047675764
424,Caphorn,4,blade,LeafElement1,0.39336065,0.326336817
424,Caphorn,4,internode,StemElement,0.070723954,0.056355606
424,Caphorn,4,sheath,StemElement,0.116708202,0.093799116
424,Caphorn,5,internode,StemElement,0.153727178,0.112289259
424,Caphorn,6,internode,StemElement,0.338283355,0.258129974
425,Caphorn,1,blade,LeafElement1,0.030547525,0.085538726
425,Caphorn,1,sheath,StemElement,0.012302291,0.039220855
425,Caphorn,2,blade,LeafElement1,0.055968726,0.107366033
425,Caphorn,2,sheath,StemElement,0.01409334,0.031556685
425,Caphorn,3,blade,LeafElement1,0.145641625,0.172806432
425,Caphorn,3,sheath,StemElement,0.028604121,0.047675764
425,Caphorn,4,blade,LeafElement1,0.445984582,0.326336817
425,Caphorn,4,internode,StemElement,0.038889541,0.056355606
425,Caphorn,4,sheath,StemElement,0.099007514,0.093799116
425,Caphorn,5,internode,StemElement,0.158577248,0.112289259
425,Caphorn,6,internode,StemElement,0.442684725,0.258129974
426,Caphorn,1,blade,LeafElement1,0.004567084,0.085538726
426,Caphorn,1,sheath,StemElement,0.003071964,0.039220855
426,Caphorn,2,blade,LeafElement1,0.015807324,0.107366033
426,Caphorn,2,sheath,StemElement,0.002713521,0.031556685
426,Caphorn,3,blade,LeafElement1,0.06755588,0.172806432
426,Caphorn,3,sheath,StemElement,0.00747013,0.047675764
426,Caphorn,4,blade,LeafElement1,0.472012725,0.326336817
426,Caphorn,4,internode,StemElement,0.014282723,0.056355606
426,Caphorn,4,sheath,StemElement,0.049283566,0.093799116
426,Caphorn,5,internode,StemElement,0.129783031,0.112289259
426,Caphorn,6,internode,StemElement,0.575816208,0.258129974
427,Caphorn,1,blade,LeafElement1,1.11E-05,0.085538726
427,Caphorn,1,sheath,StemElement,0,0.039220855
427,Caphorn,2,blade,LeafElement1,8.57E-05,0.107366033
427,Caphorn,2,sheath,StemElement,0,0.031556685
427,Caphorn,3,blade,LeafElement1,0.005781752,0.172806432
427,Caphorn,3,sheath,StemElement,0,0.047675764
427,Caphorn,4,blade,LeafElement1,0.383046832,0.326336817
427,Caphorn,4,internode,StemElement,0.000534157,0.056355606
427,Caphorn,4,sheath,StemElement,0.004898912,0.093799116
427,Caphorn,5,internode,StemElement,0.036087181,0.112289259
427,Caphorn,6,internode,StemElement,0.758016185,0.258129974
428,Caphorn,1,blade,LeafElement1,0,0
428,Caphorn,1,sheath,StemElement,0,0
428,Caphorn,2,blade,LeafElement1,0,0
428,Caphorn,2,sheath,StemElement,0,0
428,Caphorn,3,blade,LeafElement1,0,0
428,Caphorn,3,sheath,StemElement,0,0
428,Caphorn,4,blade,LeafElement1,0,0
428,Caphorn,4,internode,StemElement,0,0
428,Caphorn,4,sheath,StemElement,0,0
428,Caphorn,5,internode,StemElement,0,0
428,Caphorn,6,internode,StemElement,0,0
429,Caphorn,1,blade,LeafElement1,0,0
429,Caphorn,1,sheath,StemElement,0,0
429,Caphorn,2,blade,LeafElement1,0,0
429,Caphorn,2,sheath,StemElement,0,0
429,Caphorn,3,blade,LeafElement1,0,0
429,Caphorn,3,sheath,StemElement,0,0
429,Caphorn,4,blade,LeafElement1,0,0
429,Caphorn,4,internode,StemElement,0,0
429,Caphorn,4,sheath,StemElement,0,0
429,Caphorn,5,internode,StemElement,0,0
429,Caphorn,6,internode,StemElement,0,0
430,Caphorn,1,blade,LeafElement1,0,0
430,Caphorn,1,sheath,StemElement,0,0
430,Caphorn,2,blade,LeafElement1,0,0
430,Caphorn,2,sheath,StemElement,0,0
430,Caphorn,3,blade,LeafElement1,0,0
430,Caphorn,3,sheath,StemElement,0,0
430,Caphorn,4,blade,LeafElement1,0,0
430,Caphorn,4,internode,StemElement,0,0
430,Caphorn,4,sheath,StemElement,0,0
430,Caphorn,5,internode,StemElement,0,0
430,Caphorn,6,internode,StemElement,0,0
431,Caphorn,1,blade,LeafElement1,0,0
431,Caphorn,1,sheath,StemElement,0,0
431,Caphorn,2,blade,LeafElement1,0,0
431,Caphorn,2,sheath,StemElement,0,0
431,Caphorn,3,blade,LeafElement1,0,0
431,Caphorn,3,sheath,StemElement,0,0
431,Caphorn,4,blade,LeafElement1,0,0
431,Caphorn,4,internode,StemElement,0,0
431,Caphorn,4,sheath,StemElement,0,0
431,Caphorn,5,internode,StemElement,0,0
431,Caphorn,6,internode,StemElement,0,0
432,Caphorn,1,blade,LeafElement1,0,0
432,Caphorn,1,sheath,StemElement,0,0
432,Caphorn,2,blade,LeafElement1,0,0
432,Caphorn,2,sheath,StemElement,0,0
432,Caphorn,3,blade,LeafElement1,0,0
432,Caphorn,3,sheath,StemElement,0,0
432,Caphorn,4,blade,LeafElement1,0,0
432,Caphorn,4,internode,StemElement,0,0
432,Caphorn,4,sheath,StemElement,0,0
432,Caphorn,5,internode,StemElement,0,0
432,Caphorn,6,internode,StemElement,0,0
433,Caphorn,1,blade,LeafElement1,0,0
433,Caphorn,1,sheath,StemElement,0,0
433,Caphorn,2,blade,LeafElement1,0,0
433,Caphorn,2,sheath,StemElement,0,0
433,Caphorn,3,blade,LeafElement1,0,0
433,Caphorn,3,sheath,StemElement,0,0
433,Caphorn,4,blade,LeafElement1,0,0
433,Caphorn,4,internode,StemElement,0,0
433,Caphorn,4,sheath,StemElement,0,0
433,Caphorn,5,internode,StemElement,0,0
433,Caphorn,6,internode,StemElement,0,0
434,Caphorn,1,blade,LeafElement1,0,0
434,Caphorn,1,sheath,StemElement,0,0
434,Caphorn,2,blade,LeafElement1,0,0
434,Caphorn,2,sheath,StemElement,0,0
434,Caphorn,3,blade,LeafElement1,0,0
434,Caphorn,3,sheath,StemElement,0,0
434,Caphorn,4,blade,LeafElement1,0,0
434,Caphorn,4,internode,StemElement,0,0
434,Caphorn,4,sheath,StemElement,0,0
434,Caphorn,5,internode,StemElement,0,0
434,Caphorn,6,internode,StemElement,0,0
435,Caphorn,1,blade,LeafElement1,0,0
435,Caphorn,1,sheath,StemElement,0,0
435,Caphorn,2,blade,LeafElement1,0,0
435,Caphorn,2,sheath,StemElement,0,0
435,Caphorn,3,blade,LeafElement1,0,0
435,Caphorn,3,sheath,StemElement,0,0
435,Caphorn,4,blade,LeafElement1,0,0
435,Caphorn,4,internode,StemElement,0,0
435,Caphorn,4,sheath,StemElement,0,0
435,Caphorn,5,internode,StemElement,0,0
435,Caphorn,6,internode,StemElement,0,0
436,Caphorn,1,blade,LeafElement1,0,0
436,Caphorn,1,sheath,StemElement,0,0
436,Caphorn,2,blade,LeafElement1,0,0
436,Caphorn,2,sheath,StemElement,0,0
436,Caphorn,3,blade,LeafElement1,0,0
436,Caphorn,3,sheath,StemElement,0,0
436,Caphorn,4,blade,LeafElement1,0,0
436,Caphorn,4,internode,StemElement,0,0
436,Caphorn,4,sheath,StemElement,0,0
436,Caphorn,5,internode,StemElement,0,0
436,Caphorn,6,internode,StemElement,0,0
437,Caphorn,1,blade,LeafElement1,0,0.085538726
437,Caphorn,1,sheath,StemElement,0,0.039220855
437,Caphorn,2,blade,LeafElement1,7.44E-05,0.107366033
437,Caphorn,2,sheath,StemElement,0,0.031556685
437,Caphorn,3,blade,LeafElement1,0.004401811,0.172806432
437,Caphorn,3,sheath,StemElement,0.000311304,0.047675764
437,Caphorn,4,blade,LeafElement1,0.375962302,0.326336817
437,Caphorn,4,internode,StemElement,0.000177489,0.056355606
437,Caphorn,4,sheath,StemElement,0.004724377,0.093799116
437,Caphorn,5,internode,StemElement,0.033622794,0.112289259
437,Caphorn,6,internode,StemElement,0.762603409,0.258129974
438,Caphorn,1,blade,LeafElement1,0.006674937,0.085538726
438,Caphorn,1,sheath,StemElement,0.003023797,0.039220855
438,Caphorn,2,blade,LeafElement1,0.017917865,0.107366033
438,Caphorn,2,sheath,StemElement,0.002794321,0.031556685
438,Caphorn,3,blade,LeafElement1,0.065226272,0.172806432
438,Caphorn,3,sheath,StemElement,0.007546966,0.047675764
438,Caphorn,4,blade,LeafElement1,0.466962332,0.326336817
438,Caphorn,4,internode,StemElement,0.014365431,0.056355606
438,Caphorn,4,sheath,StemElement,0.05038609,0.093799116
438,Caphorn,5,internode,StemElement,0.122065605,0.112289259
438,Caphorn,6,internode,StemElement,0.5818111,0.258129974
439,Caphorn,1,blade,LeafElement1,0.029420586,0.085538726
439,Caphorn,1,sheath,StemElement,0.012936768,0.039220855
439,Caphorn,2,blade,LeafElement1,0.060647697,0.107366033
439,Caphorn,2,sheath,StemElement,0.015722265,0.031556685
439,Caphorn,3,blade,LeafElement1,0.135875502,0.172806432
439,Caphorn,3,sheath,StemElement,0.027165182,0.047675764
439,Caphorn,4,blade,LeafElement1,0.453309965,0.326336817
439,Caphorn,4,internode,StemElement,0.038515648,0.056355606
439,Caphorn,4,sheath,StemElement,0.091602012,0.093799116
439,Caphorn,5,internode,StemElement,0.156286222,0.112289259
439,Caphorn,6,internode,StemElement,0.439853134,0.258129974
440,Caphorn,1,blade,LeafElement1,0.060872731,0.085538726
440,Caphorn,1,sheath,StemElement,0.033167717,0.039220855
440,Caphorn,2,blade,LeafElement1,0.091559652,0.107366033
440,Caphorn,2,sheath,StemElement,0.034287751,0.031556685
440,Caphorn,3,blade,LeafElement1,0.17636403,0.172806432
440,Caphorn,3,sheath,StemElement,0.049695973,0.047675764
440,Caphorn,4,blade,LeafElement1,0.410308227,0.326336817
440,Caphorn,4,internode,StemElement,0.066566779,0.056355606
440,Caphorn,4,sheath,StemElement,0.11288635,0.093799116
440,Caphorn,5,internode,StemElement,0.157354887,0.112289259
440,Caphorn,6,internode,StemElement,0.332298294,0.258129974
441,Caphorn,1,blade,LeafElement1,0.084493357,0.085538726
441,Caphorn,1,sheath,StemElement,0.041365171,0.039220855
441,Caphorn,2,blade,LeafElement1,0.126527788,0.107366033
441,Caphorn,2,sheath,StemElement,0.043267157,0.031556685
441,Caphorn,3,blade,LeafElement1,0.191576566,0.172806432
441,Caphorn,3,sheath,StemElement,0.05973134,0.047675764
441,Caphorn,4,blade,LeafElement1,0.359884273,0.326336817
441,Caphorn,4,internode,StemElement,0.07868384,0.056355606
441,Caphorn,4,sheath,StemElement,0.112866394,0.093799116
441,Caphorn,5,internode,StemElement,0.158929848,0.112289259
441,Caphorn,6,internode,StemElement,0.245994685,0.258129974
442,Caphorn,1,blade,LeafElement1,0.114479394,0.085538726
442,Caphorn,1,sheath,StemElement,0.045103976,0.039220855
442,Caphorn,2,blade,LeafElement1,0.142593699,0.107366033
442,Caphorn,2,sheath,StemElement,0.04964059,0.031556685
442,Caphorn,3,blade,LeafElement1,0.192217402,0.172806432
442,Caphorn,3,sheath,StemElement,0.073173359,0.047675764
442,Caphorn,4,blade,LeafElement1,0.282771504,0.326336817
442,Caphorn,4,internode,StemElement,0.050360987,0.056355606
442,Caphorn,4,sheath,StemElement,0.126197137,0.093799116
442,Caphorn,5,internode,StemElement,0.116067498,0.112289259
442,Caphorn,6,internode,StemElement,0.183133241,0.258129974
443,Caphorn,1,blade,LeafElement1,0.121647609,0.085538726
443,Caphorn,1,sheath,StemElement,0.032822467,0.039220855
443,Caphorn,2,blade,LeafElement1,0.163216464,0.107366033
443,Caphorn,2,sheath,StemElement,0.04351925,0.031556685
443,Caphorn,3,blade,LeafElement1,0.208367963,0.172806432
443,Caphorn,3,sheath,StemElement,0.083668766,0.047675764
443,Caphorn,4,blade,LeafElement1,0.224370845,0.326336817
443,Caphorn,4,internode,StemElement,0.081981574,0.056355606
443,Caphorn,4,sheath,StemElement,0.10301747,0.093799116
443,Caphorn,5,internode,StemElement,0.073503021,0.112289259
443,Caphorn,6,internode,StemElement,0.142609536,0.258129974
444,Caphorn,1,blade,LeafElement1,0.084455932,0.085538726
