t,species,metamer,organ,element,Eabs_direct,Eabs_diffuse
357,Soissons,4,blade,LeafElement1,0,0
357,Soissons,4,internode,StemElement,0,0
357,Soissons,4,sheath,StemElement,0,0
357,Soissons,5,internode,StemElement,0,0
357,Soissons,6,internode,StemElement,0,0
358,Soissons,1,blade,LeafElement1,0,0
358,Soissons,1,sheath,StemElement,0,0
358,Soissons,2,blade,LeafElement1,0,0
358,Soissons,2,sheath,StemElement,0,0
358,Soissons,3,blade,LeafElement1,0,0
358,Soissons,3,sheath,StemElement,0,0
358,Soissons,4,blade,LeafElement1,0,0
358,Soissons,4,internode,StemElement,0,0
358,Soissons,4,sheath,StemElement,0,0
358,Soissons,5,internode,StemElement,0,0
358,Soissons,6,internode,StemElement,0,0
359,Soissons,1,blade,LeafElement1,0,0
359,Soissons,1,sheath,StemElement,0,0
359,Soissons,2,blade,LeafElement1,0,0
359,Soissons,2,sheath,StemElement,0,0
359,Soissons,3,blade,LeafElement1,0,0
359,Soissons,3,sheath,StemElement,0,0
359,Soissons,4,blade,LeafElement1,0,0
359,Soissons,4,internode,StemElement,0,0
359,Soissons,4,sheath,StemElement,0,0
359,Soissons,5,internode,StemElement,0,0
359,Soissons,6,internode,StemElement,0,0
360,Soissons,1,blade,LeafElement1,0,0
360,Soissons,1,sheath,StemElement,0,0
360,Soissons,2,blade,LeafElement1,0,0
360,Soissons,2,sheath,StemElement,0,0
360,Soissons,3,blade,LeafElement1,0,0
360,Soissons,3,sheath,StemElement,0,0
360,Soissons,4,blade,LeafElement1,0,0
360,Soissons,4,internode,StemElement,0,0
360,Soissons,4,sheath,StemElement,0,0
360,Soissons,5,internode,StemElement,0,0
360,Soissons,6,internode,StemElement,0,0
361,Soissons,1,blade,LeafElement1,0,0
361,Soissons,1,sheath,StemElement,0,0
361,Soissons,2,blade,LeafElement1,0,0
361,Soissons,2,sheath,StemElement,0,0
361,Soissons,3,blade,LeafElement1,0,0
361,Soissons,3,sheath,StemElement,0,0
361,Soissons,4,blade,LeafElement1,0,0
361,Soissons,4,internode,StemElement,0,0
361,Soissons,4,sheath,StemElement,0,0
361,Soissons,5,internode,StemElement,0,0
361,Soissons,6,internode,StemElement,0,0
362,Soissons,1,blade,LeafElement1,0,0
362,Soissons,1,sheath,StemElement,0,0
362,Soissons,2,blade,LeafElement1,0,0
362,Soissons,2,sheath,StemElement,0,0
362,Soissons,3,blade,LeafElement1,0,0
362,Soissons,3,sheath,StemElement,0,0
362,Soissons,4,blade,LeafElement1,0,0
362,Soissons,4,internode,StemElement,0,0
362,Soissons,4,sheath,StemElement,0,0
362,Soissons,5,internode,StemElement,0,0
362,Soissons,6,internode,StemElement,0,0
363,Soissons,1,blade,LeafElement1,0,0
363,Soissons,1,sheath,StemElement,0,0
363,Soissons,2,blade,LeafElement1,0,0
363,Soissons,2,sheath,StemElement,0,0
363,Soissons,3,blade,LeafElement1,0,0
363,Soissons,3,sheath,StemElement,0,0
363,Soissons,4,blade,LeafElement1,0,0
363,Soissons,4,internode,StemElement,0,0
363,Soissons,4,sheath,StemElement,0,0
363,Soissons,5,internode,StemElement,0,0
363,Soissons,6,internode,StemElement,0,0
364,Soissons,1,blade,LeafElement1,0,0
364,Soissons,1,sheath,StemElement,0,0
364,Soissons,2,blade,LeafElement1,0,0
364,Soissons,2,sheath,StemElement,0,0
364,Soissons,3,blade,LeafElement1,0,0
364,Soissons,3,sheath,StemElement,0,0
364,Soissons,4,blade,LeafElement1,0,0
364,Soissons,4,internode,StemElement,0,0
364,Soissons,4,sheath,StemElement,0,0
364,Soissons,5,internode,StemElement,0,0
364,Soissons,6,internode,StemElement,0,0
365,Soissons,1,blade,LeafElement1,0.00013117,0.064500718
365,Soissons,1,sheath,StemElement,0,0.029024284
365,Soissons,2,blade,LeafElement1,0.001017149,0.105347214
365,Soissons,2,sheath,StemElement,1.16E-05,0.025774486
365,Soissons,3,blade,LeafElement1,0.011207907,0.190216467
365,Soissons,3,sheath,StemElement,0.00026497,0.038942547
365,Soissons,4,blade,LeafElement1,0.248193811,0.376722291
365,Soissons,4,internode,StemElement,0.002391439,0.053715431
365,Soissons,4,sheath,StemElement,0.013813968,0.086624149
365,Soissons,5,internode,StemElement,0.079794091,0.137833653
365,Soissons,6,internode,StemElement,0.854905548,0.272316703
366,Soissons,1,blade,LeafElement1,0.011543417,0.064500718
366,Soissons,1,sheath,StemElement,0.004375527,0.029024284
366,Soissons,2,blade,LeafElement1,0.02159209,0.105347214
366,Soissons,2,sheath,StemElement,0.00536229,0.025774486
366,Soissons,3,blade,LeafElement1,0.079568808,0.190216467
366,Soissons,3,sheath,StemElement,0.014699767,0.038942547
366,Soissons,4,blade,LeafElement1,0.363073203,0.376722291
366,Soissons,4,internode,StemElement,0.02776399,0.053715431
366,Soissons,4,sheath,StemElement,0.075956249,0.086624149
366,Soissons,5,internode,StemElement,0.18093374,0.137833653
366,Soissons,6,internode,StemElement,0.622925234,0.272316703
367,Soissons,1,blade,LeafElement1,0.039222072,0.064500718
367,Soissons,1,sheath,StemElement,0.014993119,0.029024284
367,Soissons,2,blade,LeafElement1,0.064490917,0.105347214
367,Soissons,2,sheath,StemElement,0.018882684,0.025774486
367,Soissons,3,blade,LeafElement1,0.145541616,0.190216467
367,Soissons,3,sheath,StemElement,0.03589108,0.038942547
367,Soissons,4,blade,LeafElement1,0.376624749,0.376722291
367,Soissons,4,internode,StemElement,0.048561812,0.053715431
367,Soissons,4,sheath,StemElement,0.108682772,0.086624149
367,Soissons,5,internode,StemElement,0.194339652,0.137833653
367,Soissons,6,internode,StemElement,0.461017217,0.272316703
368,Soissons,1,blade,LeafElement1,0.059325861,0.064500718
368,Soissons,1,sheath,StemElement,0.026289872,0.029024284
368,Soissons,2,blade,LeafElement1,0.093581601,0.105347214
368,Soissons,2,sheath,StemElement,0.028433286,0.025774486
368,Soissons,3,blade,LeafElement1,0.174202618,0.190216467
368,Soissons,3,sheath,StemElement,0.049071925,0.038942547
368,Soissons,4,blade,LeafElement1,0.381683251,0.376722291
368,Soissons,4,internode,StemElement,0.074730597,0.053715431
368,Soissons,4,sheath,StemElement,0.121017573,0.086624149
368,Soissons,5,internode,StemElement,0.185568334,0.137833653
368,Soissons,6,internode,StemElement,0.347946297,0.272316703
369,Soissons,1,blade,LeafElement1,0.074956566,0.064500718
369,Soissons,1,sheath,StemElement,0.031266718,0.029024284
369,Soissons,2,blade,LeafElement1,0.109956895,0.105347214
369,Soissons,2,sheath,StemElement,0.033548406,0.025774486
369,Soissons,3,blade,LeafElement1,0.195545369,0.190216467
369,Soissons,3,sheath,StemElement,0.051408129,0.038942547
369,Soissons,4,blade,LeafElement1,0.394068444,0.376722291
369,Soissons,4,internode,StemElement,0.061385447,0.053715431
369,Soissons,4,sheath,StemElement,0.105211261,0.086624149
369,Soissons,5,internode,StemElement,0.183911283,0.137833653
369,Soissons,6,internode,StemElement,0.253678825,0.272316703
370,Soissons,1,blade,LeafElement1,0.082377175,0.064500718
370,Soissons,1,sheath,StemElement,0.034389553,0.029024284
370,Soissons,2,blade,LeafElement1,0.133667652,0.105347214
370,Soissons,2,sheath,StemElement,0.036778957,0.025774486
370,Soissons,3,blade,LeafElement1,0.202523559,0.190216467
370,Soissons,3,sheath,StemElement,0.053986372,0.038942547
370,Soissons,4,blade,LeafElement1,0.384850637,0.376722291
370,Soissons,4,internode,StemElement,0.044390181,0.053715431
370,Soissons,4,sheath,StemElement,0.099559447,0.086624149
370,Soissons,5,internode,StemElement,0.132762871,0.137833653
370,Soissons,6,internode,StemElement,0.188146748,0.272316703
371,Soissons,1,blade,LeafElement1,0.079000612,0.064500718
371,Soissons,1,sheath,StemElement,0.023586011,0.029024284
371,Soissons,2,blade,LeafElement1,0.144870534,0.105347214
371,Soissons,2,sheath,StemElement,0.032170069,0.025774486
371,Soissons,3,blade,LeafElement1,0.234226345,0.190216467
371,Soissons,3,sheath,StemElement,0.058062939,0.038942547
371,Soissons,4,blade,LeafElement1,0.369055971,0.376722291
371,Soissons,4,internode,StemElement,0.064278899,0.053715431
371,Soissons,4,sheath,StemElement,0.081128929,0.086624149
371,Soissons,5,internode,StemElement,0.086863702,0.137833653
371,Soissons,6,internode,StemElement,0.147220658,0.272316703
372,Soissons,1,blade,LeafElement1,0.058179977,0.064500718
372,Soissons,1,sheath,StemElement,0.009492398,0.029024284
372,Soissons,2,blade,LeafElement1,0.127070307,0.105347214
372,Soissons,2,sheath,StemElement,0.009556277,0.025774486
372,Soissons,3,blade,LeafElement1,0.218028976,0.190216467
372,Soissons,3,sheath,StemElement,0.01509948,0.038942547
372,Soissons,4,blade,LeafElement1,0.358053123,0.376722291
372,Soissons,4,internode,StemElement,0.021495284,0.053715431
372,Soissons,4,sheath,StemElement,0.034110384,0.086624149
372,Soissons,5,internode,StemElement,0.05864476,0.137833653
372,Soissons,6,internode,StemElement,0.12944852,0.272316703
373,Soissons,1,blade,LeafElement1,0.083816761,0.064500718
373,Soissons,1,sheath,StemElement,0.025894521,0.029024284
373,Soissons,2,blade,LeafElement1,0.146550291,0.105347214
373,Soissons,2,sheath,StemElement,0.029361581,0.025774486
373,Soissons,3,blade,LeafElement1,0.235232745,0.190216467
373,Soissons,3,sheath,StemElement,0.057161604,0.038942547
373,Soissons,4,blade,LeafElement1,0.365931456,0.376722291
373,Soissons,4,internode,StemElement,0.067967311,0.053715431
373,Soissons,4,sheath,StemElement,0.082847056,0.086624149
373,Soissons,5,internode,StemElement,0.08595755,0.137833653
373,Soissons,6,internode,StemElement,0.146609631,0.272316703
374,Soissons,1,blade,LeafElement1,0.084073131,0.064500718
374,Soissons,1,sheath,StemElement,0.036670987,0.029024284
374,Soissons,2,blade,LeafElement1,0.131751601,0.105347214
374,Soissons,2,sheath,StemElement,0.035851272,0.025774486
374,Soissons,3,blade,LeafElement1,0.198103487,0.190216467
374,Soissons,3,sheath,StemElement,0.056187089,0.038942547
374,Soissons,4,blade,LeafElement1,0.382650628,0.376722291
374,Soissons,4,internode,StemElement,0.045132206,0.053715431
374,Soissons,4,sheath,StemElement,0.102807774,0.086624149
374,Soissons,5,internode,StemElement,0.132414142,0.137833653
374,Soissons,6,internode,StemElement,0.189519776,0.272316703
375,Soissons,1,blade,LeafElement1,0.079104831,0.064500718
375,Soissons,1,sheath,StemElement,0.035419598,0.029024284
375,Soissons,2,blade,LeafElement1,0.111017473,0.105347214
375,Soissons,2,sheath,StemElement,0.040237388,0.025774486
375,Soissons,3,blade,LeafElement1,0.187321099,0.190216467
375,Soissons,3,sheath,StemElement,0.053511827,0.038942547
375,Soissons,4,blade,LeafElement1,0.390455997,0.376722291
375,Soissons,4,internode,StemElement,0.064161433,0.053715431
375,Soissons,4,sheath,StemElement,0.102995445,0.086624149
375,Soissons,5,internode,StemElement,0.182671497,0.137833653
375,Soissons,6,internode,StemElement,0.255366647,0.272316703
376,Soissons,1,blade,LeafElement1,0.064648417,0.064500718
376,Soissons,1,sheath,StemElement,0.024573872,0.029024284
376,Soissons,2,blade,LeafElement1,0.092115885,0.105347214
376,Soissons,2,sheath,StemElement,0.032159651,0.025774486
376,Soissons,3,blade,LeafElement1,0.175172699,0.190216467
376,Soissons,3,sheath,StemElement,0.049652031,0.038942547
376,Soissons,4,blade,LeafElement1,0.380254363,0.376722291
376,Soissons,4,internode,StemElement,0.07343566,0.053715431
376,Soissons,4,sheath,StemElement,0.114006869,0.086624149
376,Soissons,5,internode,StemElement,0.185974646,0.137833653
376,Soissons,6,internode,StemElement,0.346780473,0.272316703
377,Soissons,1,blade,LeafElement1,0.03776924,0.064500718
377,Soissons,1,sheath,StemElement,0.018949174,0.029024284
377,Soissons,2,blade,LeafElement1,0.060325866,0.105347214
377,Soissons,2,sheath,StemElement,0.02138703,0.025774486
377,Soissons,3,blade,LeafElement1,0.136302637,0.190216467
377,Soissons,3,sheath,StemElement,0.036108514,0.038942547
377,Soissons,4,blade,LeafElement1,0.389656728,0.376722291
377,Soissons,4,internode,StemElement,0.052962373,0.053715431
377,Soissons,4,sheath,StemElement,0.110895417,0.086624149
377,Soissons,5,internode,StemElement,0.205828438,0.137833653
377,Soissons,6,internode,StemElement,0.455755337,0.272316703
378,Soissons,1,blade,LeafElement1,0.011798774,0.064500718
378,Soissons,1,sheath,StemElement,0.005537891,0.029024284
378,Soissons,2,blade,LeafElement1,0.024452406,0.105347214
378,Soissons,2,sheath,StemElement,0.006718438,0.025774486
378,Soissons,3,blade,LeafElement1,0.086220184,0.190216467
378,Soissons,3,sheath,StemElement,0.015461644,0.038942547
378,Soissons,4,blade,LeafElement1,0.359308093,0.376722291
378,Soissons,4,internode,StemElement,0.027635507,0.053715431
378,Soissons,4,sheath,StemElement,0.078828358,0.086624149
378,Soissons,5,internode,StemElement,0.192422992,0.137833653
378,Soissons,6,internode,StemElement,0.614309592,0.272316703
379,Soissons,1,blade,LeafElement1,0.00011469,0.064500718
379,Soissons,1,sheath,StemElement,0.000127393,0.029024284
379,Soissons,2,blade,LeafElement1,0.001633842,0.105347214
379,Soissons,2,sheath,StemElement,3.31E-05,0.025774486
379,Soissons,3,blade,LeafElement1,0.010334758,0.190216467
379,Soissons,3,sheath,StemElement,0.000642717,0.038942547
379,Soissons,4,blade,LeafElement1,0.262683076,0.376722291
379,Soissons,4,internode,StemElement,0.001855095,0.053715431
379,Soissons,4,sheath,StemElement,0.017566032,0.086624149
379,Soissons,5,internode,StemElement,0.075249381,0.137833653
379,Soissons,6,internode,StemElement,0.840400561,0.272316703
380,Soissons,1,blade,LeafElement1,0,0
380,Soissons,1,sheath,StemElement,0,0
380,Soissons,2,blade,LeafElement1,0,0
380,Soissons,2,sheath,StemElement,0,0
380,Soissons,3,blade,LeafElement1,0,0
380,Soissons,3,sheath,StemElement,0,0
380,Soissons,4,blade,LeafElement1,0,0
380,Soissons,4,internode,StemElement,0,0
380,Soissons,4,sheath,StemElement,0,0
380,Soissons,5,internode,StemElement,0,0
380,Soissons,6,internode,StemElement,0,0
381,Soissons,1,blade,LeafElement1,0,0
381,Soissons,1,sheath,StemElement,0,0
381,Soissons,2,blade,LeafElement1,0,0
381,Soissons,2,sheath,StemElement,0,0
381,Soissons,3,blade,LeafElement1,0,0
381,Soissons,3,sheath,StemElement,0,0
381,Soissons,4,blade,LeafElement1,0,0
381,Soissons,4,internode,StemElement,0,0
381,Soissons,4,sheath,StemElement,0,0
381,Soissons,5,internode,StemElement,0,0
381,Soissons,6,internode,StemElement,0,0
382,Soissons,1,blade,LeafElement1,0,0
382,Soissons,1,sheath,StemElement,0,0
382,Soissons,2,blade,LeafElement1,0,0
382,Soissons,2,sheath,StemElement,0,0
382,Soissons,3,blade,LeafElement1,0,0
382,Soissons,3,sheath,StemElement,0,0
382,Soissons,4,blade,LeafElement1,0,0
382,Soissons,4,internode,StemElement,0,0
382,Soissons,4,sheath,StemElement,0,0
382,Soissons,5,internode,StemElement,0,0
382,Soissons,6,internode,StemElement,0,0
383,Soissons,1,blade,LeafElement1,0,0
383,Soissons,1,sheath,StemElement,0,0
383,Soissons,2,blade,LeafElement1,0,0
383,Soissons,2,sheath,StemElement,0,0
383,Soissons,3,blade,LeafElement1,0,0
383,Soissons,3,sheath,StemElement,0,0
383,Soissons,4,blade,LeafElement1,0,0
383,Soissons,4,internode,StemElement,0,0
383,Soissons,4,sheath,StemElement,0,0
383,Soissons,5,internode,StemElement,0,0
383,Soissons,6,internode,StemElement,0,0
384,Soissons,1,blade,LeafElement1,0,0
384,Soissons,1,sheath,StemElement,0,0
384,Soissons,2,blade,LeafElement1,0,0
384,Soissons,2,sheath,StemElement,0,0
384,Soissons,3,blade,LeafElement1,0,0
384,Soissons,3,sheath,StemElement,0,0
384,Soissons,4,blade,LeafElement1,0,0
384,Soissons,4,internode,StemElement,0,0
384,Soissons,4,sheath,StemElement,0,0
384,Soissons,5,internode,StemElement,0,0
384,Soissons,6,internode,StemElement,0,0
385,Soissons,1,blade,LeafElement1,0,0
385,Soissons,1,sheath,StemElement,0,0
385,Soissons,2,blade,LeafElement1,0,0
385,Soissons,2,sheath,StemElement,0,0
385,Soissons,3,blade,LeafElement1,0,0
385,Soissons,3,sheath,StemElement,0,0
385,Soissons,4,blade,LeafElement1,0,0
385,Soissons,4,internode,StemElement,0,0
385,Soissons,4,sheath,StemElement,0,0
385,Soissons,5,internode,StemElement,0,0
385,Soissons,6,internode,StemElement,0,0
386,Soissons,1,blade,LeafElement1,0,0
386,Soissons,1,sheath,StemElement,0,0
386,Soissons,2,blade,LeafElement1,0,0
386,Soissons,2,sheath,StemElement,0,0
386,Soissons,3,blade,LeafElement1,0,0
386,Soissons,3,sheath,StemElement,0,0
386,Soissons,4,blade,LeafElement1,0,0
386,Soissons,4,internode,StemElement,0,0
386,Soissons,4,sheath,StemElement,0,0
386,Soissons,5,internode,StemElement,0,0
386,Soissons,6,internode,StemElement,0,0
387,Soissons,1,blade,LeafElement1,0,0
387,Soissons,1,sheath,StemElement,0,0
387,Soissons,2,blade,LeafElement1,0,0
387,Soissons,2,sheath,StemElement,0,0
387,Soissons,3,blade,LeafElement1,0,0
387,Soissons,3,sheath,StemElement,0,0
387,Soissons,4,blade,LeafElement1,0,0
387,Soissons,4,internode,StemElement,0,0
387,Soissons,4,sheath,StemElement,0,0
387,Soissons,5,internode,StemElement,0,0
387,Soissons,6,internode,StemElement,0,0
388,Soissons,1,blade,LeafElement1,0,0
388,Soissons,1,sheath,StemElement,0,0
388,Soissons,2,blade,LeafElement1,0,0
388,Soissons,2,sheath,StemElement,0,0
388,Soissons,3,blade,LeafElement1,0,0
388,Soissons,3,sheath,StemElement,0,0
388,Soissons,4,blade,LeafElement1,0,0
388,Soissons,4,internode,StemElement,0,0
388,Soissons,4,sheath,StemElement,0,0
388,Soissons,5,internode,StemElement,0,0
388,Soissons,6,internode,StemElement,0,0
389,Soissons,1,blade,LeafElement1,7.91E-05,0.064500718
389,Soissons,1,sheath,StemElement,0,0.029024284
389,Soissons,2,blade,LeafElement1,0.000876452,0.105347214
389,Soissons,2,sheath,StemElement,4.46E-05,0.025774486
389,Soissons,3,blade,LeafElement1,0.011291966,0.190216467
389,Soissons,3,sheath,StemElement,0.000114262,0.038942547
389,Soissons,4,blade,LeafElement1,0.248709866,0.376722291
389,Soissons,4,internode,StemElement,0.002413983,0.053715431
389,Soissons,4,sheath,StemElement,0.014451477,0.086624149
389,Soissons,5,internode,StemElement,0.080291641,0.137833653
389,Soissons,6,internode,StemElement,0.852651324,0.272316703
390,Soissons,1,blade,LeafElement1,0.010917091,0.064500718
390,Soissons,1,sheath,StemElement,0.004075259,0.029024284
390,Soissons,2,blade,LeafElement1,0.02191518,0.105347214
390,Soissons,2,sheath,StemElement,0.005389259,0.025774486
390,Soissons,3,blade,LeafElement1,0.079404249,0.190216467
390,Soissons,3,sheath,StemElement,0.0146207,0.038942547
390,Soissons,4,blade,LeafElement1,0.363715366,0.376722291
390,Soissons,4,internode,StemElement,0.028419344,0.053715431
