t,species,metamer,organ,element,Eabs_direct,Eabs_diffuse
949,Caphorn,2,sheath,StemElement,0.014916206,0.005902924
949,Caphorn,3,blade,LeafElement1,0.110682098,0.080712959
949,Caphorn,3,sheath,StemElement,0.038125959,0.01376764
949,Caphorn,4,blade,LeafElement1,0.188489485,0.208250174
949,Caphorn,4,internode,StemElement,0.054315168,0.018920701
949,Caphorn,4,sheath,StemElement,0.070146506,0.044137882
949,Caphorn,5,internode,StemElement,0.045748107,0.062759876
949,Caphorn,6,internode,StemElement,0.106004071,0.181507719
950,Caphorn,1,blade,LeafElement1,0.029318362,0.022642131
950,Caphorn,1,sheath,StemElement,0.01157282,0.008910641
950,Caphorn,2,blade,LeafElement1,0.060474471,0.035708622
950,Caphorn,2,sheath,StemElement,0.011005379,0.005902924
950,Caphorn,3,blade,LeafElement1,0.094726908,0.080712959
950,Caphorn,3,sheath,StemElement,0.01959435,0.01376764
950,Caphorn,4,blade,LeafElement1,0.211876366,0.208250174
950,Caphorn,4,internode,StemElement,0.019544285,0.018920701
950,Caphorn,4,sheath,StemElement,0.073105882,0.044137882
950,Caphorn,5,internode,StemElement,0.08083336,0.062759876
950,Caphorn,6,internode,StemElement,0.144336394,0.181507719
951,Caphorn,1,blade,LeafElement1,0.005324488,0.022642131
951,Caphorn,1,sheath,StemElement,0.000608622,0.008910641
951,Caphorn,2,blade,LeafElement1,0.027270737,0.035708622
951,Caphorn,2,sheath,StemElement,0.004750644,0.005902924
951,Caphorn,3,blade,LeafElement1,0.074568049,0.080712959
951,Caphorn,3,sheath,StemElement,0.008989506,0.01376764
951,Caphorn,4,blade,LeafElement1,0.245395226,0.208250174
951,Caphorn,4,internode,StemElement,0.033157304,0.018920701
951,Caphorn,4,sheath,StemElement,0.035366685,0.044137882
951,Caphorn,5,internode,StemElement,0.106360767,0.062759876
951,Caphorn,6,internode,StemElement,0.198803669,0.181507719
952,Caphorn,1,blade,LeafElement1,0.003992339,0.022642131
952,Caphorn,1,sheath,StemElement,0.004094708,0.008910641
952,Caphorn,2,blade,LeafElement1,0.007599361,0.035708622
952,Caphorn,2,sheath,StemElement,0.004685126,0.005902924
952,Caphorn,3,blade,LeafElement1,0.053934771,0.080712959
952,Caphorn,3,sheath,StemElement,0.00563033,0.01376764
952,Caphorn,4,blade,LeafElement1,0.23028093,0.208250174
952,Caphorn,4,internode,StemElement,0.000328689,0.018920701
952,Caphorn,4,sheath,StemElement,0.041847558,0.044137882
952,Caphorn,5,internode,StemElement,0.066334604,0.062759876
952,Caphorn,6,internode,StemElement,0.253024551,0.181507719
953,Caphorn,1,blade,LeafElement1,0.000220402,0.022642131
953,Caphorn,1,sheath,StemElement,0,0.008910641
953,Caphorn,2,blade,LeafElement1,0.000365457,0.035708622
953,Caphorn,2,sheath,StemElement,0.001377926,0.005902924
953,Caphorn,3,blade,LeafElement1,0.022480406,0.080712959
953,Caphorn,3,sheath,StemElement,0,0.01376764
953,Caphorn,4,blade,LeafElement1,0.212470091,0.208250174
953,Caphorn,4,internode,StemElement,0.008968698,0.018920701
953,Caphorn,4,sheath,StemElement,0.013366004,0.044137882
953,Caphorn,5,internode,StemElement,0.065118921,0.062759876
953,Caphorn,6,internode,StemElement,0.317398046,0.181507719
954,Caphorn,1,blade,LeafElement1,0,0.022642131
954,Caphorn,1,sheath,StemElement,0,0.008910641
954,Caphorn,2,blade,LeafElement1,0,0.035708622
954,Caphorn,2,sheath,StemElement,0,0.005902924
954,Caphorn,3,blade,LeafElement1,0.001178211,0.080712959
954,Caphorn,3,sheath,StemElement,0,0.01376764
954,Caphorn,4,blade,LeafElement1,0.188935631,0.208250174
954,Caphorn,4,internode,StemElement,0,0.018920701
954,Caphorn,4,sheath,StemElement,0.000165495,0.044137882
954,Caphorn,5,internode,StemElement,0.00768703,0.062759876
954,Caphorn,6,internode,StemElement,0.372335691,0.181507719
955,Caphorn,1,blade,LeafElement1,0,0.022642131
955,Caphorn,1,sheath,StemElement,0,0.008910641
955,Caphorn,2,blade,LeafElement1,0,0.035708622
955,Caphorn,2,sheath,StemElement,0,0.005902924
955,Caphorn,3,blade,LeafElement1,0,0.080712959
955,Caphorn,3,sheath,StemElement,0,0.01376764
955,Caphorn,4,blade,LeafElement1,0.088200443,0.208250174
955,Caphorn,4,internode,StemElement,0,0.018920701
955,Caphorn,4,sheath,StemElement,0,0.044137882
955,Caphorn,5,internode,StemElement,0.007247988,0.062759876
955,Caphorn,6,internode,StemElement,0.456640515,0.181507719
956,Caphorn,1,blade,LeafElement1,0,0
956,Caphorn,1,sheath,StemElement,0,0
956,Caphorn,2,blade,LeafElement1,0,0
956,Caphorn,2,sheath,StemElement,0,0
956,Caphorn,3,blade,LeafElement1,0,0
956,Caphorn,3,sheath,StemElement,0,0
956,Caphorn,4,blade,LeafElement1,0,0
956,Caphorn,4,internode,StemElement,0,0
956,Caphorn,4,sheath,StemElement,0,0
956,Caphorn,5,internode,StemElement,0,0
956,Caphorn,6,internode,StemElement,0,0
957,Caphorn,1,blade,LeafElement1,0,0
957,Caphorn,1,sheath,StemElement,0,0
957,Caphorn,2,blade,LeafElement1,0,0
957,Caphorn,2,sheath,StemElement,0,0
957,Caphorn,3,blade,LeafElement1,0,0
957,Caphorn,3,sheath,StemElement,0,0
957,Caphorn,4,blade,LeafElement1,0,0
957,Caphorn,4,internode,StemElement,0,0
957,Caphorn,4,sheath,StemElement,0,0
957,Caphorn,5,internode,StemElement,0,0
957,Caphorn,6,internode,StemElement,0,0
958,Caphorn,1,blade,LeafElement1,0,0
958,Caphorn,1,sheath,StemElement,0,0
958,Caphorn,2,blade,LeafElement1,0,0
958,Caphorn,2,sheath,StemElement,0,0
958,Caphorn,3,blade,LeafElement1,0,0
958,Caphorn,3,sheath,StemElement,0,0
958,Caphorn,4,blade,LeafElement1,0,0
958,Caphorn,4,internode,StemElement,0,0
958,Caphorn,4,sheath,StemElement,0,0
958,Caphorn,5,internode,StemElement,0,0
958,Caphorn,6,internode,StemElement,0,0
959,Caphorn,1,blade,LeafElement1,0,0
959,Caphorn,1,sheath,StemElement,0,0
959,Caphorn,2,blade,LeafElement1,0,0
959,Caphorn,2,sheath,StemElement,0,0
959,Caphorn,3,blade,LeafElement1,0,0
959,Caphorn,3,sheath,StemElement,0,0
959,Caphorn,4,blade,LeafElement1,0,0
959,Caphorn,4,internode,StemElement,0,0
959,Caphorn,4,sheath,StemElement,0,0
959,Caphorn,5,internode,StemElement,0,0
959,Caphorn,6,internode,StemElement,0,0
960,Caphorn,1,blade,LeafElement1,0,0
960,Caphorn,1,sheath,StemElement,0,0
960,Caphorn,2,blade,LeafElement1,0,0
960,Caphorn,2,sheath,StemElement,0,0
960,Caphorn,3,blade,LeafElement1,0,0
960,Caphorn,3,sheath,StemElement,0,0
960,Caphorn,4,blade,LeafElement1,0,0
960,Caphorn,4,internode,StemElement,0,0
960,Caphorn,4,sheath,StemElement,0,0
960,Caphorn,5,internode,StemElement,0,0
960,Caphorn,6,internode,StemElement,0,0
961,Caphorn,1,blade,LeafElement1,0,0
961,Caphorn,1,sheath,StemElement,0,0
961,Caphorn,2,blade,LeafElement1,0,0
961,Caphorn,2,sheath,StemElement,0,0
961,Caphorn,3,blade,LeafElement1,0,0
961,Caphorn,3,sheath,StemElement,0,0
961,Caphorn,4,blade,LeafElement1,0,0
961,Caphorn,4,internode,StemElement,0,0
961,Caphorn,4,sheath,StemElement,0,0
961,Caphorn,5,internode,StemElement,0,0
961,Caphorn,6,internode,StemElement,0,0
962,Caphorn,1,blade,LeafElement1,0,0
962,Caphorn,1,sheath,StemElement,0,0
962,Caphorn,2,blade,LeafElement1,0,0
962,Caphorn,2,sheath,StemElement,0,0
962,Caphorn,3,blade,LeafElement1,0,0
962,Caphorn,3,sheath,StemElement,0,0
962,Caphorn,4,blade,LeafElement1,0,0
962,Caphorn,4,internode,StemElement,0,0
962,Caphorn,4,sheath,StemElement,0,0
962,Caphorn,5,internode,StemElement,0,0
962,Caphorn,6,internode,StemElement,0,0
963,Caphorn,1,blade,LeafElement1,0,0
963,Caphorn,1,sheath,StemElement,0,0
963,Caphorn,2,blade,LeafElement1,0,0
963,Caphorn,2,sheath,StemElement,0,0
963,Caphorn,3,blade,LeafElement1,0,0
963,Caphorn,3,sheath,StemElement,0,0
963,Caphorn,4,blade,LeafElement1,0,0
963,Caphorn,4,internode,StemElement,0,0
963,Caphorn,4,sheath,StemElement,0,0
963,Caphorn,5,internode,StemElement,0,0
963,Caphorn,6,internode,StemElement,0,0
964,Caphorn,1,blade,LeafElement1,0,0
964,Caphorn,1,sheath,StemElement,0,0
964,Caphorn,2,blade,LeafElement1,0,0
964,Caphorn,2,sheath,StemElement,0,0
964,Caphorn,3,blade,LeafElement1,0,0
964,Caphorn,3,sheath,StemElement,0,0
964,Caphorn,4,blade,LeafElement1,0,0
964,Caphorn,4,internode,StemElement,0,0
964,Caphorn,4,sheath,StemElement,0,0
964,Caphorn,5,internode,StemElement,0,0
964,Caphorn,6,internode,StemElement,0,0
965,Caphorn,1,blade,LeafElement1,0,0.022642131
965,Caphorn,1,sheath,StemElement,0,0.008910641
965,Caphorn,2,blade,LeafElement1,0,0.035708622
965,Caphorn,2,sheath,StemElement,0,0.005902924
965,Caphorn,3,blade,LeafElement1,0,0.080712959
965,Caphorn,3,sheath,StemElement,0,0.01376764
965,Caphorn,4,blade,LeafElement1,0.114337093,0.208250174
965,Caphorn,4,internode,StemElement,0,0.018920701
965,Caphorn,4,sheath,StemElement,0,0.044137882
965,Caphorn,5,internode,StemElement,0,0.062759876
965,Caphorn,6,internode,StemElement,0.444356655,0.181507719
966,Caphorn,1,blade,LeafElement1,0,0.022642131
966,Caphorn,1,sheath,StemElement,0,0.008910641
966,Caphorn,2,blade,LeafElement1,0,0.035708622
966,Caphorn,2,sheath,StemElement,0,0.005902924
966,Caphorn,3,blade,LeafElement1,0.00074262,0.080712959
966,Caphorn,3,sheath,StemElement,0,0.01376764
966,Caphorn,4,blade,LeafElement1,0.167500393,0.208250174
966,Caphorn,4,internode,StemElement,0,0.018920701
966,Caphorn,4,sheath,StemElement,5.52E-05,0.044137882
966,Caphorn,5,internode,StemElement,0.026025906,0.062759876
966,Caphorn,6,internode,StemElement,0.389693763,0.181507719
967,Caphorn,1,blade,LeafElement1,0,0.022642131
967,Caphorn,1,sheath,StemElement,0,0.008910641
967,Caphorn,2,blade,LeafElement1,0.000159306,0.035708622
967,Caphorn,2,sheath,StemElement,0,0.005902924
967,Caphorn,3,blade,LeafElement1,0.021213456,0.080712959
967,Caphorn,3,sheath,StemElement,0.000386414,0.01376764
967,Caphorn,4,blade,LeafElement1,0.185269547,0.208250174
967,Caphorn,4,internode,StemElement,0.002465198,0.018920701
967,Caphorn,4,sheath,StemElement,0.021183535,0.044137882
967,Caphorn,5,internode,StemElement,0.064131308,0.062759876
967,Caphorn,6,internode,StemElement,0.339052986,0.181507719
968,Caphorn,1,blade,LeafElement1,0.001566728,0.022642131
968,Caphorn,1,sheath,StemElement,0.000387299,0.008910641
968,Caphorn,2,blade,LeafElement1,0.011105578,0.035708622
968,Caphorn,2,sheath,StemElement,0.001763813,0.005902924
968,Caphorn,3,blade,LeafElement1,0.047471269,0.080712959
968,Caphorn,3,sheath,StemElement,0.002951204,0.01376764
968,Caphorn,4,blade,LeafElement1,0.214547755,0.208250174
968,Caphorn,4,internode,StemElement,0.013585706,0.018920701
968,Caphorn,4,sheath,StemElement,0.028459538,0.044137882
968,Caphorn,5,internode,StemElement,0.102346251,0.062759876
968,Caphorn,6,internode,StemElement,0.271511722,0.181507719
969,Caphorn,1,blade,LeafElement1,0.020273167,0.022642131
969,Caphorn,1,sheath,StemElement,0.012061642,0.008910641
969,Caphorn,2,blade,LeafElement1,0.053467459,0.035708622
969,Caphorn,2,sheath,StemElement,0.007115692,0.005902924
969,Caphorn,3,blade,LeafElement1,0.059142565,0.080712959
969,Caphorn,3,sheath,StemElement,0.020207692,0.01376764
969,Caphorn,4,blade,LeafElement1,0.221173147,0.208250174
969,Caphorn,4,internode,StemElement,0.016421562,0.018920701
969,Caphorn,4,sheath,StemElement,0.049212524,0.044137882
969,Caphorn,5,internode,StemElement,0.099279486,0.062759876
969,Caphorn,6,internode,StemElement,0.192429847,0.181507719
970,Caphorn,1,blade,LeafElement1,0.038991319,0.022642131
970,Caphorn,1,sheath,StemElement,0.01195043,0.008910641
970,Caphorn,2,blade,LeafElement1,0.0339393,0.035708622
970,Caphorn,2,sheath,StemElement,0.007071207,0.005902924
970,Caphorn,3,blade,LeafElement1,0.116137094,0.080712959
970,Caphorn,3,sheath,StemElement,0.023188695,0.01376764
970,Caphorn,4,blade,LeafElement1,0.192728369,0.208250174
970,Caphorn,4,internode,StemElement,0.012284984,0.018920701
970,Caphorn,4,sheath,StemElement,0.062944883,0.044137882
970,Caphorn,5,internode,StemElement,0.089724185,0.062759876
970,Caphorn,6,internode,StemElement,0.146648939,0.181507719
971,Caphorn,1,blade,LeafElement1,0.041595568,0.022642131
971,Caphorn,1,sheath,StemElement,0.017783087,0.008910641
971,Caphorn,2,blade,LeafElement1,0.064340415,0.035708622
971,Caphorn,2,sheath,StemElement,0.015568771,0.005902924
971,Caphorn,3,blade,LeafElement1,0.136888655,0.080712959
971,Caphorn,3,sheath,StemElement,0.045156792,0.01376764
971,Caphorn,4,blade,LeafElement1,0.177708835,0.208250174
971,Caphorn,4,internode,StemElement,0.035845497,0.018920701
971,Caphorn,4,sheath,StemElement,0.053127142,0.044137882
971,Caphorn,5,internode,StemElement,0.054692975,0.062759876
971,Caphorn,6,internode,StemElement,0.113902587,0.181507719
972,Caphorn,1,blade,LeafElement1,0.036496007,0.022642131
972,Caphorn,1,sheath,StemElement,0,0.008910641
972,Caphorn,2,blade,LeafElement1,0.040297052,0.035708622
972,Caphorn,2,sheath,StemElement,0,0.005902924
972,Caphorn,3,blade,LeafElement1,0.078165511,0.080712959
972,Caphorn,3,sheath,StemElement,0.00818957,0.01376764
972,Caphorn,4,blade,LeafElement1,0.174408521,0.208250174
972,Caphorn,4,internode,StemElement,0.004670592,0.018920701
972,Caphorn,4,sheath,StemElement,0.017163618,0.044137882
972,Caphorn,5,internode,StemElement,0.023609657,0.062759876
972,Caphorn,6,internode,StemElement,0.097500641,0.181507719
973,Caphorn,1,blade,LeafElement1,0.044191336,0.022642131
973,Caphorn,1,sheath,StemElement,0.007192638,0.008910641
973,Caphorn,2,blade,LeafElement1,0.090654441,0.035708622
973,Caphorn,2,sheath,StemElement,0.014615687,0.005902924
973,Caphorn,3,blade,LeafElement1,0.110949712,0.080712959
973,Caphorn,3,sheath,StemElement,0.038240611,0.01376764
973,Caphorn,4,blade,LeafElement1,0.188752053,0.208250174
973,Caphorn,4,internode,StemElement,0.054565735,0.018920701
973,Caphorn,4,sheath,StemElement,0.070148818,0.044137882
973,Caphorn,5,internode,StemElement,0.045352081,0.062759876
973,Caphorn,6,internode,StemElement,0.105861036,0.181507719
974,Caphorn,1,blade,LeafElement1,0.029009004,0.022642131
974,Caphorn,1,sheath,StemElement,0.010235924,0.008910641
974,Caphorn,2,blade,LeafElement1,0.060846448,0.035708622
974,Caphorn,2,sheath,StemElement,0.010879484,0.005902924
974,Caphorn,3,blade,LeafElement1,0.094739134,0.080712959
974,Caphorn,3,sheath,StemElement,0.018841762,0.01376764
974,Caphorn,4,blade,LeafElement1,0.212246583,0.208250174
974,Caphorn,4,internode,StemElement,0.020228607,0.018920701
974,Caphorn,4,sheath,StemElement,0.072756182,0.044137882
974,Caphorn,5,internode,StemElement,0.081047151,0.062759876
974,Caphorn,6,internode,StemElement,0.144722828,0.181507719
975,Caphorn,1,blade,LeafElement1,0.005872393,0.022642131
975,Caphorn,1,sheath,StemElement,0.000663966,0.008910641
975,Caphorn,2,blade,LeafElement1,0.025192415,0.035708622
975,Caphorn,2,sheath,StemElement,0.003858257,0.005902924
975,Caphorn,3,blade,LeafElement1,0.074863562,0.080712959
975,Caphorn,3,sheath,StemElement,0.009873712,0.01376764
975,Caphorn,4,blade,LeafElement1,0.24567042,0.208250174
975,Caphorn,4,internode,StemElement,0.030711615,0.018920701
975,Caphorn,4,sheath,StemElement,0.035792634,0.044137882
975,Caphorn,5,internode,StemElement,0.106188278,0.062759876
975,Caphorn,6,internode,StemElement,0.199342034,0.181507719
976,Caphorn,1,blade,LeafElement1,0.004070685,0.022642131
976,Caphorn,1,sheath,StemElement,0.002821661,0.008910641
976,Caphorn,2,blade,LeafElement1,0.007043804,0.035708622
976,Caphorn,2,sheath,StemElement,0.002981681,0.005902924
976,Caphorn,3,blade,LeafElement1,0.054459959,0.080712959
976,Caphorn,3,sheath,StemElement,0.005133578,0.01376764
976,Caphorn,4,blade,LeafElement1,0.230614658,0.208250174
976,Caphorn,4,internode,StemElement,0.000547809,0.018920701
976,Caphorn,4,sheath,StemElement,0.041136211,0.044137882
976,Caphorn,5,internode,StemElement,0.06737782,0.062759876
976,Caphorn,6,internode,StemElement,0.253707488,0.181507719
977,Caphorn,1,blade,LeafElement1,0.000187871,0.022642131
977,Caphorn,1,sheath,StemElement,0,0.008910641
977,Caphorn,2,blade,LeafElement1,0.000386456,0.035708622
977,Caphorn,2,sheath,StemElement,0.001488191,0.005902924
977,Caphorn,3,blade,LeafElement1,0.022539239,0.080712959
977,Caphorn,3,sheath,StemElement,0,0.01376764
977,Caphorn,4,blade,LeafElement1,0.211600359,0.208250174
977,Caphorn,4,internode,StemElement,0.008347539,0.018920701
977,Caphorn,4,sheath,StemElement,0.012431825,0.044137882
977,Caphorn,5,internode,StemElement,0.06456982,0.062759876
977,Caphorn,6,internode,StemElement,0.317193016,0.181507719
978,Caphorn,1,blade,LeafElement1,0,0.022642131
978,Caphorn,1,sheath,StemElement,0,0.008910641
978,Caphorn,2,blade,LeafElement1,0,0.035708622
978,Caphorn,2,sheath,StemElement,0,0.005902924
978,Caphorn,3,blade,LeafElement1,0.001056597,0.080712959
978,Caphorn,3,sheath,StemElement,0,0.01376764
978,Caphorn,4,blade,LeafElement1,0.189763175,0.208250174
978,Caphorn,4,internode,StemElement,0,0.018920701
978,Caphorn,4,sheath,StemElement,0,0.044137882
978,Caphorn,5,internode,StemElement,0.008455755,0.062759876
978,Caphorn,6,internode,StemElement,0.373263839,0.181507719
979,Caphorn,1,blade,LeafElement1,0,0.022642131
979,Caphorn,1,sheath,StemElement,0,0.008910641
979,Caphorn,2,blade,LeafElement1,0,0.035708622
979,Caphorn,2,sheath,StemElement,0,0.005902924
979,Caphorn,3,blade,LeafElement1,0,0.080712959
979,Caphorn,3,sheath,StemElement,0,0.01376764
979,Caphorn,4,blade,LeafElement1,0.091660827,0.208250174
979,Caphorn,4,internode,StemElement,0,0.018920701
979,Caphorn,4,sheath,StemElement,0,0.044137882
979,Caphorn,5,internode,StemElement,0.004832018,0.062759876
979,Caphorn,6,internode,StemElement,0.463896714,0.181507719
980,Caphorn,1,blade,LeafElement1,0,0
980,Caphorn,1,sheath,StemElement,0,0
980,Caphorn,2,blade,LeafElement1,0,0
980,Caphorn,2,sheath,StemElement,0,0
980,Caphorn,3,blade,LeafElement1,0,0
980,Caphorn,3,sheath,StemElement,0,0
980,Caphorn,4,blade,LeafElement1,0,0
980,Caphorn,4,internode,StemElement,0,0
980,Caphorn,4,sheath,StemElement,0,0
980,Caphorn,5,internode,StemElement,0,0
980,Caphorn,6,internode,StemElement,0,0
981,Caphorn,1,blade,LeafElement1,0,0
981,Caphorn,1,sheath,StemElement,0,0
981,Caphorn,2,blade,LeafElement1,0,0
981,Caphorn,2,sheath,StemElement,0,0
981,Caphorn,3,blade,LeafElement1,0,0
981,Caphorn,3,sheath,StemElement,0,0
981,Caphorn,4,blade,LeafElement1,0,0
981,Caphorn,4,internode,StemElement,0,0
981,Caphorn,4,sheath,StemElement,0,0
981,Caphorn,5,internode,StemElement,0,0
981,Caphorn,6,internode,StemElement,0,0
982,Caphorn,1,blade,LeafElement1,0,0
982,Caphorn,1,sheath,StemElement,0,0
982,Caphorn,2,blade,LeafElement1,0,0
982,Caphorn,2,sheath,StemElement,0,0
982,Caphorn,3,blade,LeafElement1,0,0
982,Caphorn,3,sheath,StemElement,0,0
982,Caphorn,4,blade,LeafElement1,0,0
982,Caphorn,4,internode,StemElement,0,0
982,Caphorn,4,sheath,StemElement,0,0
982,Caphorn,5,internode,StemElement,0,0
982,Caphorn,6,internode,StemElement,0,0
983,Caphorn,1,blade,LeafElement1,0,0
983,Caphorn,1,sheath,StemElement,0,0
983,Caphorn,2,blade,LeafElement1,0,0
983,Caphorn,2,sheath,StemElement,0,0
983,Caphorn,3,blade,LeafElement1,0,0
983,Caphorn,3,sheath,StemElement,0,0
983,Caphorn,4,blade,LeafElement1,0,0
983,Caphorn,4,internode,StemElement,0,0
983,Caphorn,4,sheath,StemElement,0,0
983,Caphorn,5,internode,StemElement,0,0
983,Caphorn,6,internode,StemElement,0,0
984,Caphorn,1,blade,LeafElement1,0,0
984,Caphorn,1,sheath,StemElement,0,0
984,Caphorn,2,blade,LeafElement1,0,0
984,Caphorn,2,sheath,StemElement,0,0
984,Caphorn,3,blade,LeafElement1,0,0
984,Caphorn,3,sheath,StemElement,0,0
984,Caphorn,4,blade,LeafElement1,0,0
984,Caphorn,4,internode,StemElement,0,0
984,Caphorn,4,sheath,StemElement,0,0
984,Caphorn,5,internode,StemElement,0,0
984,Caphorn,6,internode,StemElement,0,0
985,Caphorn,1,blade,LeafElement1,0,0
985,Caphorn,1,sheath,StemElement,0,0
985,Caphorn,2,blade,LeafElement1,0,0
985,Caphorn,2,sheath,StemElement,0,0
985,Caphorn,3,blade,LeafElement1,0,0
985,Caphorn,3,sheath,StemElement,0,0
985,Caphorn,4,blade,LeafElement1,0,0
985,Caphorn,4,internode,StemElement,0,0
985,Caphorn,4,sheath,StemElement,0,0
