t,species,metamer,organ,element,Eabs_direct,Eabs_diffuse
137,Soissons,2,blade,LeafElement1,0.00227124,0.024590485
137,Soissons,2,sheath,StemElement,0,0.002482997
137,Soissons,3,blade,LeafElement1,0.007407369,0.074893076
137,Soissons,3,sheath,StemElement,0.00099362,0.00737574
137,Soissons,4,blade,LeafElement1,0.157205234,0.242101869
137,Soissons,4,internode,StemElement,0.003725142,0.015359737
137,Soissons,4,sheath,StemElement,0.023082776,0.032403008
137,Soissons,5,internode,StemElement,0.048601584,0.070944974
137,Soissons,6,internode,StemElement,0.371988172,0.193476959
138,Soissons,1,blade,LeafElement1,0,0.010462693
138,Soissons,1,sheath,StemElement,0,0.004372265
138,Soissons,2,blade,LeafElement1,0,0.024590485
138,Soissons,2,sheath,StemElement,0,0.002482997
138,Soissons,3,blade,LeafElement1,0.000751069,0.074893076
138,Soissons,3,sheath,StemElement,0.000110393,0.00737574
138,Soissons,4,blade,LeafElement1,0.112108137,0.242101869
138,Soissons,4,internode,StemElement,0,0.015359737
138,Soissons,4,sheath,StemElement,0.000606815,0.032403008
138,Soissons,5,internode,StemElement,0.012408704,0.070944974
138,Soissons,6,internode,StemElement,0.437423102,0.193476959
139,Soissons,1,blade,LeafElement1,0,0.010462693
139,Soissons,1,sheath,StemElement,0,0.004372265
139,Soissons,2,blade,LeafElement1,0,0.024590485
139,Soissons,2,sheath,StemElement,0,0.002482997
139,Soissons,3,blade,LeafElement1,0,0.074893076
139,Soissons,3,sheath,StemElement,0,0.00737574
139,Soissons,4,blade,LeafElement1,0.065892813,0.242101869
139,Soissons,4,internode,StemElement,0,0.015359737
139,Soissons,4,sheath,StemElement,0,0.032403008
139,Soissons,5,internode,StemElement,0,0.070944974
139,Soissons,6,internode,StemElement,0.483584248,0.193476959
140,Soissons,1,blade,LeafElement1,0,0
140,Soissons,1,sheath,StemElement,0,0
140,Soissons,2,blade,LeafElement1,0,0
140,Soissons,2,sheath,StemElement,0,0
140,Soissons,3,blade,LeafElement1,0,0
140,Soissons,3,sheath,StemElement,0,0
140,Soissons,4,blade,LeafElement1,0,0
140,Soissons,4,internode,StemElement,0,0
140,Soissons,4,sheath,StemElement,0,0
140,Soissons,5,internode,StemElement,0,0
140,Soissons,6,internode,StemElement,0,0
141,Soissons,1,blade,LeafElement1,0,0
141,Soissons,1,sheath,StemElement,0,0
141,Soissons,2,blade,LeafElement1,0,0
141,Soissons,2,sheath,StemElement,0,0
141,Soissons,3,blade,LeafElement1,0,0
141,Soissons,3,sheath,StemElement,0,0
141,Soissons,4,blade,LeafElement1,0,0
141,Soissons,4,internode,StemElement,0,0
141,Soissons,4,sheath,StemElement,0,0
141,Soissons,5,internode,StemElement,0,0
141,Soissons,6,internode,StemElement,0,0
142,Soissons,1,blade,LeafElement1,0,0
142,Soissons,1,sheath,StemElement,0,0
142,Soissons,2,blade,LeafElement1,0,0
142,Soissons,2,sheath,StemElement,0,0
142,Soissons,3,blade,LeafElement1,0,0
142,Soissons,3,sheath,StemElement,0,0
142,Soissons,4,blade,LeafElement1,0,0
142,Soissons,4,internode,StemElement,0,0
142,Soissons,4,sheath,StemElement,0,0
142,Soissons,5,internode,StemElement,0,0
142,Soissons,6,internode,StemElement,0,0
143,Soissons,1,blade,LeafElement1,0,0
143,Soissons,1,sheath,StemElement,0,0
143,Soissons,2,blade,LeafElement1,0,0
143,Soissons,2,sheath,StemElement,0,0
143,Soissons,3,blade,LeafElement1,0,0
143,Soissons,3,sheath,StemElement,0,0
143,Soissons,4,blade,LeafElement1,0,0
143,Soissons,4,internode,StemElement,0,0
143,Soissons,4,sheath,StemElement,0,0
143,Soissons,5,internode,StemElement,0,0
143,Soissons,6,internode,StemElement,0,0
144,Soissons,1,blade,LeafElement1,0,0
144,Soissons,1,sheath,StemElement,0,0
144,Soissons,2,blade,LeafElement1,0,0
144,Soissons,2,sheath,StemElement,0,0
144,Soissons,3,blade,LeafElement1,0,0
144,Soissons,3,sheath,StemElement,0,0
144,Soissons,4,blade,LeafElement1,0,0
144,Soissons,4,internode,StemElement,0,0
144,Soissons,4,sheath,StemElement,0,0
144,Soissons,5,internode,StemElement,0,0
144,Soissons,6,internode,StemElement,0,0
145,Soissons,1,blade,LeafElement1,0,0
145,Soissons,1,sheath,StemElement,0,0
145,Soissons,2,blade,LeafElement1,0,0
145,Soissons,2,sheath,StemElement,0,0
145,Soissons,3,blade,LeafElement1,0,0
145,Soissons,3,sheath,StemElement,0,0
145,Soissons,4,blade,LeafElement1,0,0
145,Soissons,4,internode,StemElement,0,0
145,Soissons,4,sheath,StemElement,0,0
145,Soissons,5,internode,StemElement,0,0
145,Soissons,6,internode,StemElement,0,0
146,Soissons,1,blade,LeafElement1,0,0
146,Soissons,1,sheath,StemElement,0,0
146,Soissons,2,blade,LeafElement1,0,0
146,Soissons,2,sheath,StemElement,0,0
146,Soissons,3,blade,LeafElement1,0,0
146,Soissons,3,sheath,StemElement,0,0
146,Soissons,4,blade,LeafElement1,0,0
146,Soissons,4,internode,StemElement,0,0
146,Soissons,4,sheath,StemElement,0,0
146,Soissons,5,internode,StemElement,0,0
146,Soissons,6,internode,StemElement,0,0
147,Soissons,1,blade,LeafElement1,0,0
147,Soissons,1,sheath,StemElement,0,0
147,Soissons,2,blade,LeafElement1,0,0
147,Soissons,2,sheath,StemElement,0,0
147,Soissons,3,blade,LeafElement1,0,0
147,Soissons,3,sheath,StemElement,0,0
147,Soissons,4,blade,LeafElement1,0,0
147,Soissons,4,internode,StemElement,0,0
147,Soissons,4,sheath,StemElement,0,0
147,Soissons,5,internode,StemElement,0,0
147,Soissons,6,internode,StemElement,0,0
148,Soissons,1,blade,LeafElement1,0,0
148,Soissons,1,sheath,StemElement,0,0
148,Soissons,2,blade,LeafElement1,0,0
148,Soissons,2,sheath,StemElement,0,0
148,Soissons,3,blade,LeafElement1,0,0
148,Soissons,3,sheath,StemElement,0,0
148,Soissons,4,blade,LeafElement1,0,0
148,Soissons,4,internode,StemElement,0,0
148,Soissons,4,sheath,StemElement,0,0
148,Soissons,5,internode,StemElement,0,0
148,Soissons,6,internode,StemElement,0,0
149,Soissons,1,blade,LeafElement1,0,0.010462693
149,Soissons,1,sheath,StemElement,0,0.004372265
149,Soissons,2,blade,LeafElement1,0,0.024590485
149,Soissons,2,sheath,StemElement,0,0.002482997
149,Soissons,3,blade,LeafElement1,0,0.074893076
149,Soissons,3,sheath,StemElement,0,0.00737574
149,Soissons,4,blade,LeafElement1,0.09619172,0.242101869
149,Soissons,4,internode,StemElement,0,0.015359737
149,Soissons,4,sheath,StemElement,0,0.032403008
149,Soissons,5,internode,StemElement,0.000329431,0.070944974
149,Soissons,6,internode,StemElement,0.45608155,0.193476959
150,Soissons,1,blade,LeafElement1,0,0.010462693
150,Soissons,1,sheath,StemElement,0,0.004372265
150,Soissons,2,blade,LeafElement1,0.000212205,0.024590485
150,Soissons,2,sheath,StemElement,0,0.002482997
150,Soissons,3,blade,LeafElement1,0.001154882,0.074893076
150,Soissons,3,sheath,StemElement,0,0.00737574
150,Soissons,4,blade,LeafElement1,0.106668,0.242101869
150,Soissons,4,internode,StemElement,0,0.015359737
150,Soissons,4,sheath,StemElement,0.00749206,0.032403008
150,Soissons,5,internode,StemElement,0.021962405,0.070944974
150,Soissons,6,internode,StemElement,0.43850492,0.193476959
151,Soissons,1,blade,LeafElement1,0.00185383,0.010462693
151,Soissons,1,sheath,StemElement,0,0.004372265
151,Soissons,2,blade,LeafElement1,0.006819018,0.024590485
151,Soissons,2,sheath,StemElement,0.000551193,0.002482997
151,Soissons,3,blade,LeafElement1,0.009152792,0.074893076
151,Soissons,3,sheath,StemElement,0.003150631,0.00737574
151,Soissons,4,blade,LeafElement1,0.16600301,0.242101869
151,Soissons,4,internode,StemElement,0.005039907,0.015359737
151,Soissons,4,sheath,StemElement,0.022717715,0.032403008
151,Soissons,5,internode,StemElement,0.057596133,0.070944974
151,Soissons,6,internode,StemElement,0.355989328,0.193476959
152,Soissons,1,blade,LeafElement1,0.005044733,0.010462693
152,Soissons,1,sheath,StemElement,0.00105145,0.004372265
152,Soissons,2,blade,LeafElement1,0.003548334,0.024590485
152,Soissons,2,sheath,StemElement,0.001934439,0.002482997
152,Soissons,3,blade,LeafElement1,0.037939064,0.074893076
152,Soissons,3,sheath,StemElement,0.003477553,0.00737574
152,Soissons,4,blade,LeafElement1,0.194308862,0.242101869
152,Soissons,4,internode,StemElement,0.009915268,0.015359737
152,Soissons,4,sheath,StemElement,0.026965414,0.032403008
152,Soissons,5,internode,StemElement,0.090815093,0.070944974
152,Soissons,6,internode,StemElement,0.300725542,0.193476959
153,Soissons,1,blade,LeafElement1,0.015708421,0.010462693
153,Soissons,1,sheath,StemElement,0.005588142,0.004372265
153,Soissons,2,blade,LeafElement1,0.025036418,0.024590485
153,Soissons,2,sheath,StemElement,0.007065711,0.002482997
153,Soissons,3,blade,LeafElement1,0.048412673,0.074893076
153,Soissons,3,sheath,StemElement,0.005085903,0.00737574
153,Soissons,4,blade,LeafElement1,0.243298697,0.242101869
153,Soissons,4,internode,StemElement,0.007614407,0.015359737
153,Soissons,4,sheath,StemElement,0.024096654,0.032403008
153,Soissons,5,internode,StemElement,0.124911686,0.070944974
153,Soissons,6,internode,StemElement,0.213563447,0.193476959
154,Soissons,1,blade,LeafElement1,0.015664691,0.010462693
154,Soissons,1,sheath,StemElement,0.003762468,0.004372265
154,Soissons,2,blade,LeafElement1,0.026897555,0.024590485
154,Soissons,2,sheath,StemElement,0.005682529,0.002482997
154,Soissons,3,blade,LeafElement1,0.078815502,0.074893076
154,Soissons,3,sheath,StemElement,0.007803489,0.00737574
154,Soissons,4,blade,LeafElement1,0.261036238,0.242101869
154,Soissons,4,internode,StemElement,0.003328671,0.015359737
154,Soissons,4,sheath,StemElement,0.053479456,0.032403008
154,Soissons,5,internode,StemElement,0.109002355,0.070944974
154,Soissons,6,internode,StemElement,0.155948521,0.193476959
155,Soissons,1,blade,LeafElement1,0.012542356,0.010462693
155,Soissons,1,sheath,StemElement,0.002102447,0.004372265
155,Soissons,2,blade,LeafElement1,0.038236962,0.024590485
155,Soissons,2,sheath,StemElement,0.004307094,0.002482997
155,Soissons,3,blade,LeafElement1,0.128337889,0.074893076
155,Soissons,3,sheath,StemElement,0.018050196,0.00737574
155,Soissons,4,blade,LeafElement1,0.262881787,0.242101869
155,Soissons,4,internode,StemElement,0.024127022,0.015359737
155,Soissons,4,sheath,StemElement,0.034297289,0.032403008
155,Soissons,5,internode,StemElement,0.052215931,0.070944974
155,Soissons,6,internode,StemElement,0.116290298,0.193476959
156,Soissons,1,blade,LeafElement1,0.010072535,0.010462693
156,Soissons,1,sheath,StemElement,0,0.004372265
156,Soissons,2,blade,LeafElement1,0.048383802,0.024590485
156,Soissons,2,sheath,StemElement,0,0.002482997
156,Soissons,3,blade,LeafElement1,0.12271934,0.074893076
156,Soissons,3,sheath,StemElement,0.001987243,0.00737574
156,Soissons,4,blade,LeafElement1,0.248789676,0.242101869
156,Soissons,4,internode,StemElement,0.000328683,0.015359737
156,Soissons,4,sheath,StemElement,0.003399006,0.032403008
156,Soissons,5,internode,StemElement,0.031575289,0.070944974
156,Soissons,6,internode,StemElement,0.110486192,0.193476959
157,Soissons,1,blade,LeafElement1,0.020923154,0.010462693
157,Soissons,1,sheath,StemElement,0.004481928,0.004372265
157,Soissons,2,blade,LeafElement1,0.044614678,0.024590485
157,Soissons,2,sheath,StemElement,0.00296177,0.002482997
157,Soissons,3,blade,LeafElement1,0.109699673,0.074893076
157,Soissons,3,sheath,StemElement,0.025007882,0.00737574
157,Soissons,4,blade,LeafElement1,0.251503732,0.242101869
157,Soissons,4,internode,StemElement,0.03715718,0.015359737
157,Soissons,4,sheath,StemElement,0.036629591,0.032403008
157,Soissons,5,internode,StemElement,0.065893658,0.070944974
157,Soissons,6,internode,StemElement,0.128662667,0.193476959
158,Soissons,1,blade,LeafElement1,0.004622292,0.010462693
158,Soissons,1,sheath,StemElement,0.009018872,0.004372265
158,Soissons,2,blade,LeafElement1,0.030008074,0.024590485
158,Soissons,2,sheath,StemElement,0.007606432,0.002482997
158,Soissons,3,blade,LeafElement1,0.072617221,0.074893076
158,Soissons,3,sheath,StemElement,0.016982228,0.00737574
158,Soissons,4,blade,LeafElement1,0.271449876,0.242101869
158,Soissons,4,internode,StemElement,0.016887272,0.015359737
158,Soissons,4,sheath,StemElement,0.052287513,0.032403008
158,Soissons,5,internode,StemElement,0.096745258,0.070944974
158,Soissons,6,internode,StemElement,0.151392459,0.193476959
159,Soissons,1,blade,LeafElement1,0.011994498,0.010462693
159,Soissons,1,sheath,StemElement,0.001936552,0.004372265
159,Soissons,2,blade,LeafElement1,0.029910592,0.024590485
159,Soissons,2,sheath,StemElement,0.005401622,0.002482997
159,Soissons,3,blade,LeafElement1,0.049786373,0.074893076
159,Soissons,3,sheath,StemElement,0.011792774,0.00737574
159,Soissons,4,blade,LeafElement1,0.247316348,0.242101869
159,Soissons,4,internode,StemElement,0.009450239,0.015359737
159,Soissons,4,sheath,StemElement,0.039689267,0.032403008
159,Soissons,5,internode,StemElement,0.108722539,0.070944974
159,Soissons,6,internode,StemElement,0.205707665,0.193476959
160,Soissons,1,blade,LeafElement1,0.001655716,0.010462693
160,Soissons,1,sheath,StemElement,0.000110654,0.004372265
160,Soissons,2,blade,LeafElement1,0.005430464,0.024590485
160,Soissons,2,sheath,StemElement,0.002204812,0.002482997
160,Soissons,3,blade,LeafElement1,0.052286611,0.074893076
160,Soissons,3,sheath,StemElement,0.003146421,0.00737574
160,Soissons,4,blade,LeafElement1,0.189090009,0.242101869
160,Soissons,4,internode,StemElement,0.00898414,0.015359737
160,Soissons,4,sheath,StemElement,0.028278846,0.032403008
160,Soissons,5,internode,StemElement,0.070829598,0.070944974
160,Soissons,6,internode,StemElement,0.294937398,0.193476959
161,Soissons,1,blade,LeafElement1,2.44E-05,0.010462693
161,Soissons,1,sheath,StemElement,0,0.004372265
161,Soissons,2,blade,LeafElement1,0.00291127,0.024590485
161,Soissons,2,sheath,StemElement,0,0.002482997
161,Soissons,3,blade,LeafElement1,0.007735376,0.074893076
161,Soissons,3,sheath,StemElement,0.000276015,0.00737574
161,Soissons,4,blade,LeafElement1,0.156720188,0.242101869
161,Soissons,4,internode,StemElement,0.003725146,0.015359737
161,Soissons,4,sheath,StemElement,0.022921935,0.032403008
161,Soissons,5,internode,StemElement,0.050293918,0.070944974
161,Soissons,6,internode,StemElement,0.370781615,0.193476959
162,Soissons,1,blade,LeafElement1,0,0.010462693
162,Soissons,1,sheath,StemElement,0,0.004372265
162,Soissons,2,blade,LeafElement1,0,0.024590485
162,Soissons,2,sheath,StemElement,0,0.002482997
162,Soissons,3,blade,LeafElement1,0.000650646,0.074893076
162,Soissons,3,sheath,StemElement,5.52E-05,0.00737574
162,Soissons,4,blade,LeafElement1,0.11281513,0.242101869
162,Soissons,4,internode,StemElement,0,0.015359737
162,Soissons,4,sheath,StemElement,0.000275825,0.032403008
162,Soissons,5,internode,StemElement,0.017295333,0.070944974
162,Soissons,6,internode,StemElement,0.437486642,0.193476959
163,Soissons,1,blade,LeafElement1,0,0.010462693
163,Soissons,1,sheath,StemElement,0,0.004372265
163,Soissons,2,blade,LeafElement1,0,0.024590485
163,Soissons,2,sheath,StemElement,0,0.002482997
163,Soissons,3,blade,LeafElement1,0,0.074893076
163,Soissons,3,sheath,StemElement,0,0.00737574
163,Soissons,4,blade,LeafElement1,0.066134198,0.242101869
163,Soissons,4,internode,StemElement,0,0.015359737
163,Soissons,4,sheath,StemElement,0,0.032403008
163,Soissons,5,internode,StemElement,0,0.070944974
163,Soissons,6,internode,StemElement,0.482152062,0.193476959
164,Soissons,1,blade,LeafElement1,0,0
164,Soissons,1,sheath,StemElement,0,0
164,Soissons,2,blade,LeafElement1,0,0
164,Soissons,2,sheath,StemElement,0,0
164,Soissons,3,blade,LeafElement1,0,0
164,Soissons,3,sheath,StemElement,0,0
164,Soissons,4,blade,LeafElement1,0,0
164,Soissons,4,internode,StemElement,0,0
164,Soissons,4,sheath,StemElement,0,0
164,Soissons,5,internode,StemElement,0,0
164,Soissons,6,internode,StemElement,0,0
165,Soissons,1,blade,LeafElement1,0,0
165,Soissons,1,sheath,StemElement,0,0
165,Soissons,2,blade,LeafElement1,0,0
165,Soissons,2,sheath,StemElement,0,0
165,Soissons,3,blade,LeafElement1,0,0
165,Soissons,3,sheath,StemElement,0,0
165,Soissons,4,blade,LeafElement1,0,0
165,Soissons,4,internode,StemElement,0,0
165,Soissons,4,sheath,StemElement,0,0
165,Soissons,5,internode,StemElement,0,0
165,Soissons,6,internode,StemElement,0,0
166,Soissons,1,blade,LeafElement1,0,0
166,Soissons,1,sheath,StemElement,0,0
166,Soissons,2,blade,LeafElement1,0,0
166,Soissons,2,sheath,StemElement,0,0
166,Soissons,3,blade,LeafElement1,0,0
166,Soissons,3,sheath,StemElement,0,0
166,Soissons,4,blade,LeafElement1,0,0
166,Soissons,4,internode,StemElement,0,0
166,Soissons,4,sheath,StemElement,0,0
166,Soissons,5,internode,StemElement,0,0
166,Soissons,6,internode,StemElement,0,0
167,Soissons,1,blade,LeafElement1,0,0
167,Soissons,1,sheath,StemElement,0,0
167,Soissons,2,blade,LeafElement1,0,0
167,Soissons,2,sheath,StemElement,0,0
167,Soissons,3,blade,LeafElement1,0,0
167,Soissons,3,sheath,StemElement,0,0
167,Soissons,4,blade,LeafElement1,0,0
167,Soissons,4,internode,StemElement,0,0
167,Soissons,4,sheath,StemElement,0,0
167,Soissons,5,internode,StemElement,0,0
167,Soissons,6,internode,StemElement,0,0
168,Soissons,1,blade,LeafElement1,0,0
168,Soissons,1,sheath,StemElement,0,0
168,Soissons,2,blade,LeafElement1,0,0
168,Soissons,2,sheath,StemElement,0,0
168,Soissons,3,blade,LeafElement1,0,0
168,Soissons,3,sheath,StemElement,0,0
168,Soissons,4,blade,LeafElement1,0,0
168,Soissons,4,internode,StemElement,0,0
168,Soissons,4,sheath,StemElement,0,0
168,Soissons,5,internode,StemElement,0,0
168,Soissons,6,internode,StemElement,0,0
169,Soissons,1,blade,LeafElement1,0,0
169,Soissons,1,sheath,StemElement,0,0
169,Soissons,2,blade,LeafElement1,0,0
169,Soissons,2,sheath,StemElement,0,0
169,Soissons,3,blade,LeafElement1,0,0
169,Soissons,3,sheath,StemElement,0,0
169,Soissons,4,blade,LeafElement1,0,0
169,Soissons,4,internode,StemElement,0,0
169,Soissons,4,sheath,StemElement,0,0
169,Soissons,5,internode,StemElement,0,0
169,Soissons,6,internode,StemElement,0,0
170,Soissons,1,blade,LeafElement1,0,0
170,Soissons,1,sheath,StemElement,0,0
170,Soissons,2,blade,LeafElement1,0,0
170,Soissons,2,sheath,StemElement,0,0
170,Soissons,3,blade,LeafElement1,0,0
170,Soissons,3,sheath,StemElement,0,0
170,Soissons,4,blade,LeafElement1,0,0
170,Soissons,4,internode,StemElement,0,0
170,Soissons,4,sheath,StemElement,0,0
170,Soissons,5,internode,StemElement,0,0
170,Soissons,6,internode,StemElement,0,0
171,Soissons,1,blade,LeafElement1,0,0
171,Soissons,1,sheath,StemElement,0,0
171,Soissons,2,blade,LeafElement1,0,0
171,Soissons,2,sheath,StemElement,0,0
171,Soissons,3,blade,LeafElement1,0,0
