t,species,metamer,organ,Eabs
953,Soissons,4,blade,0.171470231
953,Soissons,4,internode,0.007464697
953,Soissons,4,sheath,0.020639477
953,Soissons,5,internode,0.046057722
953,Soissons,6,internode,0.151485993
954,Caphorn,1,blade,0.005661565
954,Caphorn,1,sheath,0.002652056
954,Caphorn,2,blade,0.01078264
954,Caphorn,2,sheath,0.001159698
954,Caphorn,3,blade,0.035326641
954,Caphorn,3,sheath,0.003716257
954,Caphorn,4,blade,0.163851824
954,Caphorn,4,internode,0.007484106
954,Caphorn,4,sheath,0.023188396
954,Caphorn,5,internode,0.043373265
954,Caphorn,6,internode,0.148379805
954,Soissons,1,blade,0.005710503
954,Soissons,1,sheath,0.002348058
954,Soissons,2,blade,0.013427695
954,Soissons,2,sheath,0.001063792
954,Soissons,3,blade,0.046360958
954,Soissons,3,sheath,0.003299184
954,Soissons,4,blade,0.171470231
954,Soissons,4,internode,0.007464697
954,Soissons,4,sheath,0.020639477
954,Soissons,5,internode,0.046057722
954,Soissons,6,internode,0.151485993
955,Caphorn,1,blade,0.005661565
955,Caphorn,1,sheath,0.002652056
955,Caphorn,2,blade,0.01078264
955,Caphorn,2,sheath,0.001159698
955,Caphorn,3,blade,0.035326641
955,Caphorn,3,sheath,0.003716257
955,Caphorn,4,blade,0.163851824
955,Caphorn,4,internode,0.007484106
955,Caphorn,4,sheath,0.023188396
955,Caphorn,5,internode,0.043373265
955,Caphorn,6,internode,0.148379805
955,Soissons,1,blade,0.005710503
955,Soissons,1,sheath,0.002348058
955,Soissons,2,blade,0.013427695
955,Soissons,2,sheath,0.001063792
955,Soissons,3,blade,0.046360958
955,Soissons,3,sheath,0.003299184
955,Soissons,4,blade,0.171470231
955,Soissons,4,internode,0.007464697
955,Soissons,4,sheath,0.020639477
955,Soissons,5,internode,0.046057722
955,Soissons,6,internode,0.151485993
956,Caphorn,1,blade,0
956,Caphorn,1,sheath,0
956,Caphorn,2,blade,0
956,Caphorn,2,sheath,0
956,Caphorn,3,blade,0
956,Caphorn,3,sheath,0
956,Caphorn,4,blade,0
956,Caphorn,4,internode,0
956,Caphorn,4,sheath,0
956,Caphorn,5,internode,0
956,Caphorn,6,internode,0
956,Soissons,1,blade,0
956,Soissons,1,sheath,0
956,Soissons,2,blade,0
956,Soissons,2,sheath,0
956,Soissons,3,blade,0
956,Soissons,3,sheath,0
956,Soissons,4,blade,0
956,Soissons,4,internode,0
956,Soissons,4,sheath,0
956,Soissons,5,internode,0
956,Soissons,6,internode,0
957,Caphorn,1,blade,0
957,Caphorn,1,sheath,0
957,Caphorn,2,blade,0
957,Caphorn,2,sheath,0
957,Caphorn,3,blade,0
957,Caphorn,3,sheath,0
957,Caphorn,4,blade,0
957,Caphorn,4,internode,0
957,Caphorn,4,sheath,0
957,Caphorn,5,internode,0
957,Caphorn,6,internode,0
957,Soissons,1,blade,0
957,Soissons,1,sheath,0
957,Soissons,2,blade,0
957,Soissons,2,sheath,0
957,Soissons,3,blade,0
957,Soissons,3,sheath,0
957,Soissons,4,blade,0
957,Soissons,4,internode,0
957,Soissons,4,sheath,0
957,Soissons,5,internode,0
957,Soissons,6,internode,0
958,Caphorn,1,blade,0
958,Caphorn,1,sheath,0
958,Caphorn,2,blade,0
958,Caphorn,2,sheath,0
958,Caphorn,3,blade,0
958,Caphorn,3,sheath,0
958,Caphorn,4,blade,0
958,Caphorn,4,internode,0
958,Caphorn,4,sheath,0
958,Caphorn,5,internode,0
958,Caphorn,6,internode,0
958,Soissons,1,blade,0
958,Soissons,1,sheath,0
958,Soissons,2,blade,0
958,Soissons,2,sheath,0
958,Soissons,3,blade,0
958,Soissons,3,sheath,0
958,Soissons,4,blade,0
958,Soissons,4,internode,0
958,Soissons,4,sheath,0
958,Soissons,5,internode,0
958,Soissons,6,internode,0
959,Caphorn,1,blade,0
959,Caphorn,1,sheath,0
959,Caphorn,2,blade,0
959,Caphorn,2,sheath,0
959,Caphorn,3,blade,0
959,Caphorn,3,sheath,0
959,Caphorn,4,blade,0
959,Caphorn,4,internode,0
959,Caphorn,4,sheath,0
959,Caphorn,5,internode,0
959,Caphorn,6,internode,0
959,Soissons,1,blade,0
959,Soissons,1,sheath,0
959,Soissons,2,blade,0
959,Soissons,2,sheath,0
959,Soissons,3,blade,0
959,Soissons,3,sheath,0
959,Soissons,4,blade,0
959,Soissons,4,internode,0
959,Soissons,4,sheath,0
959,Soissons,5,internode,0
959,Soissons,6,internode,0
960,Caphorn,1,blade,0
960,Caphorn,1,sheath,0
960,Caphorn,2,blade,0
960,Caphorn,2,sheath,0
960,Caphorn,3,blade,0
960,Caphorn,3,sheath,0
960,Caphorn,4,blade,0
960,Caphorn,4,internode,0
960,Caphorn,4,sheath,0
960,Caphorn,5,internode,0
960,Caphorn,6,internode,0
960,Soissons,1,blade,0
960,Soissons,1,sheath,0
960,Soissons,2,blade,0
960,Soissons,2,sheath,0
960,Soissons,3,blade,0
960,Soissons,3,sheath,0
960,Soissons,4,blade,0
960,Soissons,4,internode,0
960,Soissons,4,sheath,0
960,Soissons,5,internode,0
960,Soissons,6,internode,0
961,Caphorn,1,blade,0
961,Caphorn,1,sheath,0
961,Caphorn,2,blade,0
961,Caphorn,2,sheath,0
961,Caphorn,3,blade,0
961,Caphorn,3,sheath,0
961,Caphorn,4,blade,0
961,Caphorn,4,internode,0
961,Caphorn,4,sheath,0
961,Caphorn,5,internode,0
961,Caphorn,6,internode,0
961,Soissons,1,blade,0
961,Soissons,1,sheath,0
961,Soissons,2,blade,0
961,Soissons,2,sheath,0
961,Soissons,3,blade,0
961,Soissons,3,sheath,0
961,Soissons,4,blade,0
961,Soissons,4,internode,0
961,Soissons,4,sheath,0
961,Soissons,5,internode,0
961,Soissons,6,internode,0
962,Caphorn,1,blade,0
962,Caphorn,1,sheath,0
962,Caphorn,2,blade,0
962,Caphorn,2,sheath,0
962,Caphorn,3,blade,0
962,Caphorn,3,sheath,0
962,Caphorn,4,blade,0
962,Caphorn,4,internode,0
962,Caphorn,4,sheath,0
962,Caphorn,5,internode,0
962,Caphorn,6,internode,0
962,Soissons,1,blade,0
962,Soissons,1,sheath,0
962,Soissons,2,blade,0
962,Soissons,2,sheath,0
962,Soissons,3,blade,0
962,Soissons,3,sheath,0
962,Soissons,4,blade,0
962,Soissons,4,internode,0
962,Soissons,4,sheath,0
962,Soissons,5,internode,0
962,Soissons,6,internode,0
963,Caphorn,1,blade,0
963,Caphorn,1,sheath,0
963,Caphorn,2,blade,0
963,Caphorn,2,sheath,0
963,Caphorn,3,blade,0
963,Caphorn,3,sheath,0
963,Caphorn,4,blade,0
963,Caphorn,4,internode,0
963,Caphorn,4,sheath,0
963,Caphorn,5,internode,0
963,Caphorn,6,internode,0
963,Soissons,1,blade,0
963,Soissons,1,sheath,0
963,Soissons,2,blade,0
963,Soissons,2,sheath,0
963,Soissons,3,blade,0
963,Soissons,3,sheath,0
963,Soissons,4,blade,0
963,Soissons,4,internode,0
963,Soissons,4,sheath,0
963,Soissons,5,internode,0
963,Soissons,6,internode,0
964,Caphorn,1,blade,0
964,Caphorn,1,sheath,0
964,Caphorn,2,blade,0
964,Caphorn,2,sheath,0
964,Caphorn,3,blade,0
964,Caphorn,3,sheath,0
964,Caphorn,4,blade,0
964,Caphorn,4,internode,0
964,Caphorn,4,sheath,0
964,Caphorn,5,internode,0
964,Caphorn,6,internode,0
964,Soissons,1,blade,0
964,Soissons,1,sheath,0
964,Soissons,2,blade,0
964,Soissons,2,sheath,0
964,Soissons,3,blade,0
964,Soissons,3,sheath,0
964,Soissons,4,blade,0
964,Soissons,4,internode,0
964,Soissons,4,sheath,0
964,Soissons,5,internode,0
964,Soissons,6,internode,0
965,Caphorn,1,blade,0.005661565
965,Caphorn,1,sheath,0.002652056
965,Caphorn,2,blade,0.01078264
965,Caphorn,2,sheath,0.001159698
965,Caphorn,3,blade,0.035326641
965,Caphorn,3,sheath,0.003716257
965,Caphorn,4,blade,0.163851824
965,Caphorn,4,internode,0.007484106
965,Caphorn,4,sheath,0.023188396
965,Caphorn,5,internode,0.043373265
965,Caphorn,6,internode,0.148379805
965,Soissons,1,blade,0.005710503
965,Soissons,1,sheath,0.002348058
965,Soissons,2,blade,0.013427695
965,Soissons,2,sheath,0.001063792
965,Soissons,3,blade,0.046360958
965,Soissons,3,sheath,0.003299184
965,Soissons,4,blade,0.171470231
965,Soissons,4,internode,0.007464697
965,Soissons,4,sheath,0.020639477
965,Soissons,5,internode,0.046057722
965,Soissons,6,internode,0.151485993
966,Caphorn,1,blade,0.005661565
966,Caphorn,1,sheath,0.002652056
966,Caphorn,2,blade,0.01078264
966,Caphorn,2,sheath,0.001159698
966,Caphorn,3,blade,0.035326641
966,Caphorn,3,sheath,0.003716257
966,Caphorn,4,blade,0.163851824
966,Caphorn,4,internode,0.007484106
966,Caphorn,4,sheath,0.023188396
966,Caphorn,5,internode,0.043373265
966,Caphorn,6,internode,0.148379805
966,Soissons,1,blade,0.005710503
966,Soissons,1,sheath,0.002348058
966,Soissons,2,blade,0.013427695
966,Soissons,2,sheath,0.001063792
966,Soissons,3,blade,0.046360958
966,Soissons,3,sheath,0.003299184
966,Soissons,4,blade,0.171470231
966,Soissons,4,internode,0.007464697
966,Soissons,4,sheath,0.020639477
966,Soissons,5,internode,0.046057722
966,Soissons,6,internode,0.151485993
967,Caphorn,1,blade,0.005661565
967,Caphorn,1,sheath,0.002652056
967,Caphorn,2,blade,0.01078264
967,Caphorn,2,sheath,0.001159698
967,Caphorn,3,blade,0.035326641
967,Caphorn,3,sheath,0.003716257
967,Caphorn,4,blade,0.163851824
967,Caphorn,4,internode,0.007484106
967,Caphorn,4,sheath,0.023188396
967,Caphorn,5,internode,0.043373265
967,Caphorn,6,internode,0.148379805
967,Soissons,1,blade,0.005710503
967,Soissons,1,sheath,0.002348058
967,Soissons,2,blade,0.013427695
967,Soissons,2,sheath,0.001063792
967,Soissons,3,blade,0.046360958
967,Soissons,3,sheath,0.003299184
967,Soissons,4,blade,0.171470231
967,Soissons,4,internode,0.007464697
967,Soissons,4,sheath,0.020639477
967,Soissons,5,internode,0.046057722
967,Soissons,6,internode,0.151485993
968,Caphorn,1,blade,0.005661565
968,Caphorn,1,sheath,0.002652056
968,Caphorn,2,blade,0.01078264
968,Caphorn,2,sheath,0.001159698
968,Caphorn,3,blade,0.035326641
968,Caphorn,3,sheath,0.003716257
968,Caphorn,4,blade,0.163851824
968,Caphorn,4,internode,0.007484106
968,Caphorn,4,sheath,0.023188396
968,Caphorn,5,internode,0.043373265
968,Caphorn,6,internode,0.148379805
968,Soissons,1,blade,0.005710503
968,Soissons,1,sheath,0.002348058
968,Soissons,2,blade,0.013427695
968,Soissons,2,sheath,0.001063792
968,Soissons,3,blade,0.046360958
968,Soissons,3,sheath,0.003299184
968,Soissons,4,blade,0.171470231
968,Soissons,4,internode,0.007464697
968,Soissons,4,sheath,0.020639477
968,Soissons,5,internode,0.046057722
968,Soissons,6,internode,0.151485993
969,Caphorn,1,blade,0.005661565
969,Caphorn,1,sheath,0.002652056
969,Caphorn,2,blade,0.01078264
969,Caphorn,2,sheath,0.001159698
969,Caphorn,3,blade,0.035326641
969,Caphorn,3,sheath,0.003716257
969,Caphorn,4,blade,0.163851824
969,Caphorn,4,internode,0.007484106
969,Caphorn,4,sheath,0.023188396
969,Caphorn,5,internode,0.043373265
969,Caphorn,6,internode,0.148379805
969,Soissons,1,blade,0.005710503
969,Soissons,1,sheath,0.002348058
969,Soissons,2,blade,0.013427695
969,Soissons,2,sheath,0.001063792
969,Soissons,3,blade,0.046360958
969,Soissons,3,sheath,0.003299184
969,Soissons,4,blade,0.171470231
969,Soissons,4,internode,0.007464697
969,Soissons,4,sheath,0.020639477
969,Soissons,5,internode,0.046057722
969,Soissons,6,internode,0.151485993
970,Caphorn,1,blade,0.005661565
970,Caphorn,1,sheath,0.002652056
970,Caphorn,2,blade,0.01078264
970,Caphorn,2,sheath,0.001159698
970,Caphorn,3,blade,0.035326641
970,Caphorn,3,sheath,0.003716257
970,Caphorn,4,blade,0.163851824
970,Caphorn,4,internode,0.007484106
970,Caphorn,4,sheath,0.023188396
970,Caphorn,5,internode,0.043373265
970,Caphorn,6,internode,0.148379805
970,Soissons,1,blade,0.005710503
970,Soissons,1,sheath,0.002348058
970,Soissons,2,blade,0.013427695
970,Soissons,2,sheath,0.001063792
970,Soissons,3,blade,0.046360958
970,Soissons,3,sheath,0.003299184
970,Soissons,4,blade,0.171470231
970,Soissons,4,internode,0.007464697
970,Soissons,4,sheath,0.020639477
970,Soissons,5,internode,0.046057722
970,Soissons,6,internode,0.151485993
971,Caphorn,1,blade,0.005661565
971,Caphorn,1,sheath,0.002652056
971,Caphorn,2,blade,0.01078264
971,Caphorn,2,sheath,0.001159698
971,Caphorn,3,blade,0.035326641
971,Caphorn,3,sheath,0.003716257
971,Caphorn,4,blade,0.163851824
971,Caphorn,4,internode,0.007484106
971,Caphorn,4,sheath,0.023188396
971,Caphorn,5,internode,0.043373265
971,Caphorn,6,internode,0.148379805
971,Soissons,1,blade,0.005710503
971,Soissons,1,sheath,0.002348058
971,Soissons,2,blade,0.013427695
971,Soissons,2,sheath,0.001063792
971,Soissons,3,blade,0.046360958
971,Soissons,3,sheath,0.003299184
971,Soissons,4,blade,0.171470231
971,Soissons,4,internode,0.007464697
971,Soissons,4,sheath,0.020639477
971,Soissons,5,internode,0.046057722
971,Soissons,6,internode,0.151485993
972,Caphorn,1,blade,0.005661565
972,Caphorn,1,sheath,0.002652056
972,Caphorn,2,blade,0.01078264
972,Caphorn,2,sheath,0.001159698
972,Caphorn,3,blade,0.035326641
972,Caphorn,3,sheath,0.003716257
972,Caphorn,4,blade,0.163851824
972,Caphorn,4,internode,0.007484106
972,Caphorn,4,sheath,0.023188396
972,Caphorn,5,internode,0.043373265
972,Caphorn,6,internode,0.148379805
972,Soissons,1,blade,0.005710503
972,Soissons,1,sheath,0.002348058
972,Soissons,2,blade,0.013427695
972,Soissons,2,sheath,0.001063792
972,Soissons,3,blade,0.046360958
972,Soissons,3,sheath,0.003299184
972,Soissons,4,blade,0.171470231
972,Soissons,4,internode,0.007464697
972,Soissons,4,sheath,0.020639477
972,Soissons,5,internode,0.046057722
972,Soissons,6,internode,0.151485993
973,Caphorn,1,blade,0.005661565
973,Caphorn,1,sheath,0.002652056
973,Caphorn,2,blade,0.01078264
973,Caphorn,2,sheath,0.001159698
973,Caphorn,3,blade,0.035326641
973,Caphorn,3,sheath,0.003716257
973,Caphorn,4,blade,0.163851824
973,Caphorn,4,internode,0.007484106
973,Caphorn,4,sheath,0.023188396
973,Caphorn,5,internode,0.043373265
973,Caphorn,6,internode,0.148379805
973,Soissons,1,blade,0.005710503
973,Soissons,1,sheath,0.002348058
973,Soissons,2,blade,0.013427695
973,Soissons,2,sheath,0.001063792
973,Soissons,3,blade,0.046360958
973,Soissons,3,sheath,0.003299184
973,Soissons,4,blade,0.171470231
973,Soissons,4,internode,0.007464697
973,Soissons,4,sheath,0.020639477
973,Soissons,5,internode,0.046057722
973,Soissons,6,internode,0.151485993
974,Caphorn,1,blade,0.005661565
974,Caphorn,1,sheath,0.002652056
974,Caphorn,2,blade,0.01078264
974,Caphorn,2,sheath,0.001159698
974,Caphorn,3,blade,0.035326641
974,Caphorn,3,sheath,0.003716257
974,Caphorn,4,blade,0.163851824
974,Caphorn,4,internode,0.007484106
974,Caphorn,4,sheath,0.023188396
974,Caphorn,5,internode,0.043373265
974,Caphorn,6,internode,0.148379805
974,Soissons,1,blade,0.005710503
974,Soissons,1,sheath,0.002348058
974,Soissons,2,blade,0.013427695
974,Soissons,2,sheath,0.001063792
974,Soissons,3,blade,0.046360958
974,Soissons,3,sheath,0.003299184
974,Soissons,4,blade,0.171470231
974,Soissons,4,internode,0.007464697
974,Soissons,4,sheath,0.020639477
974,Soissons,5,internode,0.046057722
974,Soissons,6,internode,0.151485993
975,Caphorn,1,blade,0.005661565
975,Caphorn,1,sheath,0.002652056
975,Caphorn,2,blade,0.01078264
975,Caphorn,2,sheath,0.001159698
975,Caphorn,3,blade,0.035326641
975,Caphorn,3,sheath,0.003716257
975,Caphorn,4,blade,0.163851824
975,Caphorn,4,internode,0.007484106
975,Caphorn,4,sheath,0.023188396
975,Caphorn,5,internode,0.043373265
975,Caphorn,6,internode,0.148379805
975,Soissons,1,blade,0.005710503
975,Soissons,1,sheath,0.002348058
975,Soissons,2,blade,0.013427695
975,Soissons,2,sheath,0.001063792
975,Soissons,3,blade,0.046360958
975,Soissons,3,sheath,0.003299184
975,Soissons,4,blade,0.171470231
975,Soissons,4,internode,0.007464697
975,Soissons,4,sheath,0.020639477
975,Soissons,5,internode,0.046057722
975,Soissons,6,internode,0.151485993
976,Caphorn,1,blade,0.005661565
976,Caphorn,1,sheath,0.002652056
976,Caphorn,2,blade,0.01078264
976,Caphorn,2,sheath,0.001159698
976,Caphorn,3,blade,0.035326641
976,Caphorn,3,sheath,0.003716257
976,Caphorn,4,blade,0.163851824
976,Caphorn,4,internode,0.007484106
976,Caphorn,4,sheath,0.023188396
976,Caphorn,5,internode,0.043373265
976,Caphorn,6,internode,0.148379805
976,Soissons,1,blade,0.005710503
976,Soissons,1,sheath,0.002348058
976,Soissons,2,blade,0.013427695
976,Soissons,2,sheath,0.001063792
976,Soissons,3,blade,0.046360958
976,Soissons,3,sheath,0.003299184
976,Soissons,4,blade,0.171470231
976,Soissons,4,internode,0.007464697
976,Soissons,4,sheath,0.020639477
976,Soissons,5,internode,0.046057722
976,Soissons,6,internode,0.151485993
977,Caphorn,1,blade,0.005661565
977,Caphorn,1,sheath,0.002652056
977,Caphorn,2,blade,0.01078264
977,Caphorn,2,sheath,0.001159698
977,Caphorn,3,blade,0.035326641
977,Caphorn,3,sheath,0.003716257
977,Caphorn,4,blade,0.163851824
977,Caphorn,4,internode,0.007484106
977,Caphorn,4,sheath,0.023188396
977,Caphorn,5,internode,0.043373265
977,Caphorn,6,internode,0.148379805
977,Soissons,1,blade,0.005710503
977,Soissons,1,sheath,0.002348058
977,Soissons,2,blade,0.013427695
977,Soissons,2,sheath,0.001063792
977,Soissons,3,blade,0.046360958
977,Soissons,3,sheath,0.003299184
977,Soissons,4,blade,0.171470231
977,Soissons,4,internode,0.007464697
977,Soissons,4,sheath,0.020639477
977,Soissons,5,internode,0.046057722
977,Soissons,6,internode,0.151485993
978,Caphorn,1,blade,0.005661565
978,Caphorn,1,sheath,0.002652056
978,Caphorn,2,blade,0.01078264
978,Caphorn,2,sheath,0.001159698
978,Caphorn,3,blade,0.035326641
978,Caphorn,3,sheath,0.003716257
978,Caphorn,4,blade,0.163851824
978,Caphorn,4,internode,0.007484106
978,Caphorn,4,sheath,0.023188396
978,Caphorn,5,internode,0.043373265
978,Caphorn,6,internode,0.148379805
978,Soissons,1,blade,0.005710503
978,Soissons,1,sheath,0.002348058
978,Soissons,2,blade,0.013427695
978,Soissons,2,sheath,0.001063792
978,Soissons,3,blade,0.046360958
978,Soissons,3,sheath,0.003299184
978,Soissons,4,blade,0.171470231
978,Soissons,4,internode,0.007464697
978,Soissons,4,sheath,0.020639477
978,Soissons,5,internode,0.046057722
978,Soissons,6,internode,0.151485993
979,Caphorn,1,blade,0.005661565
979,Caphorn,1,sheath,0.002652056
979,Caphorn,2,blade,0.01078264
979,Caphorn,2,sheath,0.001159698
979,Caphorn,3,blade,0.035326641
979,Caphorn,3,sheath,0.003716257
979,Caphorn,4,blade,0.163851824
979,Caphorn,4,internode,0.007484106
979,Caphorn,4,sheath,0.023188396
979,Caphorn,5,internode,0.043373265
979,Caphorn,6,internode,0.148379805
979,Soissons,1,blade,0.005710503
979,Soissons,1,sheath,0.002348058
979,Soissons,2,blade,0.013427695
979,Soissons,2,sheath,0.001063792
979,Soissons,3,blade,0.046360958
979,Soissons,3,sheath,0.003299184
979,Soissons,4,blade,0.171470231
979,Soissons,4,internode,0.007464697
979,Soissons,4,sheath,0.020639477
979,Soissons,5,internode,0.046057722
979,Soissons,6,internode,0.151485993
980,Caphorn,1,blade,0
980,Caphorn,1,sheath,0
980,Caphorn,2,blade,0
980,Caphorn,2,sheath,0
980,Caphorn,3,blade,0
980,Caphorn,3,sheath,0
980,Caphorn,4,blade,0
980,Caphorn,4,internode,0
980,Caphorn,4,sheath,0
980,Caphorn,5,internode,0
980,Caphorn,6,internode,0
980,Soissons,1,blade,0
980,Soissons,1,sheath,0
980,Soissons,2,blade,0
980,Soissons,2,sheath,0
980,Soissons,3,blade,0
980,Soissons,3,sheath,0
980,Soissons,4,blade,0
980,Soissons,4,internode,0
980,Soissons,4,sheath,0
980,Soissons,5,internode,0
980,Soissons,6,internode,0
981,Caphorn,1,blade,0
981,Caphorn,1,sheath,0
981,Caphorn,2,blade,0
981,Caphorn,2,sheath,0
981,Caphorn,3,blade,0
981,Caphorn,3,sheath,0
981,Caphorn,4,blade,0
981,Caphorn,4,internode,0
981,Caphorn,4,sheath,0
981,Caphorn,5,internode,0
981,Caphorn,6,internode,0
981,Soissons,1,blade,0
981,Soissons,1,sheath,0
981,Soissons,2,blade,0
981,Soissons,2,sheath,0
981,Soissons,3,blade,0
981,Soissons,3,sheath,0
981,Soissons,4,blade,0
981,Soissons,4,internode,0
981,Soissons,4,sheath,0
981,Soissons,5,internode,0
981,Soissons,6,internode,0
982,Caphorn,1,blade,0
982,Caphorn,1,sheath,0
982,Caphorn,2,blade,0
982,Caphorn,2,sheath,0
982,Caphorn,3,blade,0
982,Caphorn,3,sheath,0
982,Caphorn,4,blade,0
982,Caphorn,4,internode,0
982,Caphorn,4,sheath,0
982,Caphorn,5,internode,0
982,Caphorn,6,internode,0
982,Soissons,1,blade,0
982,Soissons,1,sheath,0
982,Soissons,2,blade,0
982,Soissons,2,sheath,0
