t,species,metamer,organ,element,Eabs_direct,Eabs_diffuse
1157,Caphorn,1,sheath,StemElement,0,0.004855355
1157,Caphorn,2,blade,LeafElement1,0,0.017198719
1157,Caphorn,2,sheath,StemElement,0,0.002165976
1157,Caphorn,3,blade,LeafElement1,0,0.048405249
1157,Caphorn,3,sheath,StemElement,0,0.00612734
1157,Caphorn,4,blade,LeafElement1,0.084027867,0.151492197
1157,Caphorn,4,internode,StemElement,0,0.011737101
1157,Caphorn,4,sheath,StemElement,0,0.03116017
1157,Caphorn,5,internode,StemElement,0,0.039086207
1157,Caphorn,6,internode,StemElement,0.294201822,0.14268521
1158,Caphorn,1,blade,LeafElement1,0,0.011908449
1158,Caphorn,1,sheath,StemElement,0,0.004855355
1158,Caphorn,2,blade,LeafElement1,0,0.017198719
1158,Caphorn,2,sheath,StemElement,0,0.002165976
1158,Caphorn,3,blade,LeafElement1,0.000247064,0.048405249
1158,Caphorn,3,sheath,StemElement,0,0.00612734
1158,Caphorn,4,blade,LeafElement1,0.1145808,0.151492197
1158,Caphorn,4,internode,StemElement,0,0.011737101
1158,Caphorn,4,sheath,StemElement,0.000418714,0.03116017
1158,Caphorn,5,internode,StemElement,0.002399947,0.039086207
1158,Caphorn,6,internode,StemElement,0.266951942,0.14268521
1159,Caphorn,1,blade,LeafElement1,6.75E-05,0.011908449
1159,Caphorn,1,sheath,StemElement,0,0.004855355
1159,Caphorn,2,blade,LeafElement1,9.26E-05,0.017198719
1159,Caphorn,2,sheath,StemElement,0,0.002165976
1159,Caphorn,3,blade,LeafElement1,0.002554699,0.048405249
1159,Caphorn,3,sheath,StemElement,3.81E-05,0.00612734
1159,Caphorn,4,blade,LeafElement1,0.138610497,0.151492197
1159,Caphorn,4,internode,StemElement,0.000231706,0.011737101
1159,Caphorn,4,sheath,StemElement,0.003017253,0.03116017
1159,Caphorn,5,internode,StemElement,0.017297212,0.039086207
1159,Caphorn,6,internode,StemElement,0.240719937,0.14268521
1160,Caphorn,1,blade,LeafElement1,0.000289881,0.011908449
1160,Caphorn,1,sheath,StemElement,0.000139435,0.004855355
1160,Caphorn,2,blade,LeafElement1,0.001333811,0.017198719
1160,Caphorn,2,sheath,StemElement,0.000162046,0.002165976
1160,Caphorn,3,blade,LeafElement1,0.014537989,0.048405249
1160,Caphorn,3,sheath,StemElement,0.000498265,0.00612734
1160,Caphorn,4,blade,LeafElement1,0.15512838,0.151492197
1160,Caphorn,4,internode,StemElement,0.001881744,0.011737101
1160,Caphorn,4,sheath,StemElement,0.011113081,0.03116017
1160,Caphorn,5,internode,StemElement,0.032438747,0.039086207
1160,Caphorn,6,internode,StemElement,0.209409575,0.14268521
1161,Caphorn,1,blade,LeafElement1,0.002801606,0.011908449
1161,Caphorn,1,sheath,StemElement,0.000526199,0.004855355
1161,Caphorn,2,blade,LeafElement1,0.006108427,0.017198719
1161,Caphorn,2,sheath,StemElement,0.001293231,0.002165976
1161,Caphorn,3,blade,LeafElement1,0.024812354,0.048405249
1161,Caphorn,3,sheath,StemElement,0.002675196,0.00612734
1161,Caphorn,4,blade,LeafElement1,0.182581394,0.151492197
1161,Caphorn,4,internode,StemElement,0.007224551,0.011737101
1161,Caphorn,4,sheath,StemElement,0.018159739,0.03116017
1161,Caphorn,5,internode,StemElement,0.074269161,0.039086207
1161,Caphorn,6,internode,StemElement,0.160699952,0.14268521
1162,Caphorn,1,blade,LeafElement1,0.009478315,0.011908449
1162,Caphorn,1,sheath,StemElement,0.003923891,0.004855355
1162,Caphorn,2,blade,LeafElement1,0.024213957,0.017198719
1162,Caphorn,2,sheath,StemElement,0.002499851,0.002165976
1162,Caphorn,3,blade,LeafElement1,0.052915802,0.048405249
1162,Caphorn,3,sheath,StemElement,0.011900204,0.00612734
1162,Caphorn,4,blade,LeafElement1,0.160475896,0.151492197
1162,Caphorn,4,internode,StemElement,0.002800712,0.011737101
1162,Caphorn,4,sheath,StemElement,0.056870207,0.03116017
1162,Caphorn,5,internode,StemElement,0.059830779,0.039086207
1162,Caphorn,6,internode,StemElement,0.121828012,0.14268521
1163,Caphorn,1,blade,LeafElement1,0.012504987,0.011908449
1163,Caphorn,1,sheath,StemElement,0.001971892,0.004855355
1163,Caphorn,2,blade,LeafElement1,0.048823249,0.017198719
1163,Caphorn,2,sheath,StemElement,0.003492575,0.002165976
1163,Caphorn,3,blade,LeafElement1,0.095403589,0.048405249
1163,Caphorn,3,sheath,StemElement,0.027023422,0.00612734
1163,Caphorn,4,blade,LeafElement1,0.126999948,0.151492197
1163,Caphorn,4,internode,StemElement,0.031760349,0.011737101
1163,Caphorn,4,sheath,StemElement,0.053718812,0.03116017
1163,Caphorn,5,internode,StemElement,0.025110048,0.039086207
1163,Caphorn,6,internode,StemElement,0.092714799,0.14268521
1164,Caphorn,1,blade,LeafElement1,0.025230105,0.011908449
1164,Caphorn,1,sheath,StemElement,0.000285513,0.004855355
1164,Caphorn,2,blade,LeafElement1,0.028369678,0.017198719
1164,Caphorn,2,sheath,StemElement,0.000268865,0.002165976
1164,Caphorn,3,blade,LeafElement1,0.060584248,0.048405249
1164,Caphorn,3,sheath,StemElement,0.000658602,0.00612734
1164,Caphorn,4,blade,LeafElement1,0.113702864,0.151492197
1164,Caphorn,4,internode,StemElement,0.000946323,0.011737101
1164,Caphorn,4,sheath,StemElement,0.003468569,0.03116017
1164,Caphorn,5,internode,StemElement,0.009624535,0.039086207
1164,Caphorn,6,internode,StemElement,0.082331039,0.14268521
1165,Caphorn,1,blade,LeafElement1,0.011246457,0.011908449
1165,Caphorn,1,sheath,StemElement,0.002024556,0.004855355
1165,Caphorn,2,blade,LeafElement1,0.048228937,0.017198719
1165,Caphorn,2,sheath,StemElement,0.00310401,0.002165976
1165,Caphorn,3,blade,LeafElement1,0.093337816,0.048405249
1165,Caphorn,3,sheath,StemElement,0.028861648,0.00612734
1165,Caphorn,4,blade,LeafElement1,0.126163874,0.151492197
1165,Caphorn,4,internode,StemElement,0.034429031,0.011737101
1165,Caphorn,4,sheath,StemElement,0.054439023,0.03116017
1165,Caphorn,5,internode,StemElement,0.028929124,0.039086207
1165,Caphorn,6,internode,StemElement,0.0948044,0.14268521
1166,Caphorn,1,blade,LeafElement1,0.008366549,0.011908449
1166,Caphorn,1,sheath,StemElement,0.003658357,0.004855355
1166,Caphorn,2,blade,LeafElement1,0.025019853,0.017198719
1166,Caphorn,2,sheath,StemElement,0.002491091,0.002165976
1166,Caphorn,3,blade,LeafElement1,0.05164372,0.048405249
1166,Caphorn,3,sheath,StemElement,0.012398176,0.00612734
1166,Caphorn,4,blade,LeafElement1,0.15934542,0.151492197
1166,Caphorn,4,internode,StemElement,0.003715888,0.011737101
1166,Caphorn,4,sheath,StemElement,0.055735271,0.03116017
1166,Caphorn,5,internode,StemElement,0.066468927,0.039086207
1166,Caphorn,6,internode,StemElement,0.123276558,0.14268521
1167,Caphorn,1,blade,LeafElement1,0.00250671,0.011908449
1167,Caphorn,1,sheath,StemElement,0.000972326,0.004855355
1167,Caphorn,2,blade,LeafElement1,0.00674971,0.017198719
1167,Caphorn,2,sheath,StemElement,0.001150852,0.002165976
1167,Caphorn,3,blade,LeafElement1,0.025756786,0.048405249
1167,Caphorn,3,sheath,StemElement,0.00336567,0.00612734
1167,Caphorn,4,blade,LeafElement1,0.180467365,0.151492197
1167,Caphorn,4,internode,StemElement,0.007983826,0.011737101
1167,Caphorn,4,sheath,StemElement,0.016627391,0.03116017
1167,Caphorn,5,internode,StemElement,0.074167648,0.039086207
1167,Caphorn,6,internode,StemElement,0.161397756,0.14268521
1168,Caphorn,1,blade,LeafElement1,0.000551294,0.011908449
1168,Caphorn,1,sheath,StemElement,0.000129479,0.004855355
1168,Caphorn,2,blade,LeafElement1,0.001359574,0.017198719
1168,Caphorn,2,sheath,StemElement,0.000135593,0.002165976
1168,Caphorn,3,blade,LeafElement1,0.012040702,0.048405249
1168,Caphorn,3,sheath,StemElement,0.000690568,0.00612734
1168,Caphorn,4,blade,LeafElement1,0.157510487,0.151492197
1168,Caphorn,4,internode,StemElement,0.001349259,0.011737101
1168,Caphorn,4,sheath,StemElement,0.00999369,0.03116017
1168,Caphorn,5,internode,StemElement,0.031446101,0.039086207
1168,Caphorn,6,internode,StemElement,0.209552571,0.14268521
1169,Caphorn,1,blade,LeafElement1,1.03E-05,0.011908449
1169,Caphorn,1,sheath,StemElement,3.32E-06,0.004855355
1169,Caphorn,2,blade,LeafElement1,0.000125482,0.017198719
1169,Caphorn,2,sheath,StemElement,4.96E-06,0.002165976
1169,Caphorn,3,blade,LeafElement1,0.003063578,0.048405249
1169,Caphorn,3,sheath,StemElement,3.48E-05,0.00612734
1169,Caphorn,4,blade,LeafElement1,0.134799031,0.151492197
1169,Caphorn,4,internode,StemElement,0.000565336,0.011737101
1169,Caphorn,4,sheath,StemElement,0.002877603,0.03116017
1169,Caphorn,5,internode,StemElement,0.017542618,0.039086207
1169,Caphorn,6,internode,StemElement,0.243529885,0.14268521
1170,Caphorn,1,blade,LeafElement1,0,0.011908449
1170,Caphorn,1,sheath,StemElement,0,0.004855355
1170,Caphorn,2,blade,LeafElement1,0,0.017198719
1170,Caphorn,2,sheath,StemElement,0,0.002165976
1170,Caphorn,3,blade,LeafElement1,0.000563754,0.048405249
1170,Caphorn,3,sheath,StemElement,0,0.00612734
1170,Caphorn,4,blade,LeafElement1,0.110971815,0.151492197
1170,Caphorn,4,internode,StemElement,0,0.011737101
1170,Caphorn,4,sheath,StemElement,0.000465066,0.03116017
1170,Caphorn,5,internode,StemElement,0.003884033,0.039086207
1170,Caphorn,6,internode,StemElement,0.269202754,0.14268521
1171,Caphorn,1,blade,LeafElement1,0,0.011908449
1171,Caphorn,1,sheath,StemElement,0,0.004855355
1171,Caphorn,2,blade,LeafElement1,0,0.017198719
1171,Caphorn,2,sheath,StemElement,0,0.002165976
1171,Caphorn,3,blade,LeafElement1,0,0.048405249
1171,Caphorn,3,sheath,StemElement,0,0.00612734
1171,Caphorn,4,blade,LeafElement1,0.083539865,0.151492197
1171,Caphorn,4,internode,StemElement,0,0.011737101
1171,Caphorn,4,sheath,StemElement,0,0.03116017
1171,Caphorn,5,internode,StemElement,0,0.039086207
1171,Caphorn,6,internode,StemElement,0.29425826,0.14268521
1172,Caphorn,1,blade,LeafElement1,0,0
1172,Caphorn,1,sheath,StemElement,0,0
1172,Caphorn,2,blade,LeafElement1,0,0
1172,Caphorn,2,sheath,StemElement,0,0
1172,Caphorn,3,blade,LeafElement1,0,0
1172,Caphorn,3,sheath,StemElement,0,0
1172,Caphorn,4,blade,LeafElement1,0,0
1172,Caphorn,4,internode,StemElement,0,0
1172,Caphorn,4,sheath,StemElement,0,0
1172,Caphorn,5,internode,StemElement,0,0
1172,Caphorn,6,internode,StemElement,0,0
1173,Caphorn,1,blade,LeafElement1,0,0
1173,Caphorn,1,sheath,StemElement,0,0
1173,Caphorn,2,blade,LeafElement1,0,0
1173,Caphorn,2,sheath,StemElement,0,0
1173,Caphorn,3,blade,LeafElement1,0,0
1173,Caphorn,3,sheath,StemElement,0,0
1173,Caphorn,4,blade,LeafElement1,0,0
1173,Caphorn,4,internode,StemElement,0,0
1173,Caphorn,4,sheath,StemElement,0,0
1173,Caphorn,5,internode,StemElement,0,0
1173,Caphorn,6,internode,StemElement,0,0
1174,Caphorn,1,blade,LeafElement1,0,0
1174,Caphorn,1,sheath,StemElement,0,0
1174,Caphorn,2,blade,LeafElement1,0,0
1174,Caphorn,2,sheath,StemElement,0,0
1174,Caphorn,3,blade,LeafElement1,0,0
1174,Caphorn,3,sheath,StemElement,0,0
1174,Caphorn,4,blade,LeafElement1,0,0
1174,Caphorn,4,internode,StemElement,0,0
1174,Caphorn,4,sheath,StemElement,0,0
1174,Caphorn,5,internode,StemElement,0,0
1174,Caphorn,6,internode,StemElement,0,0
1175,Caphorn,1,blade,LeafElement1,0,0
1175,Caphorn,1,sheath,StemElement,0,0
1175,Caphorn,2,blade,LeafElement1,0,0
1175,Caphorn,2,sheath,StemElement,0,0
1175,Caphorn,3,blade,LeafElement1,0,0
1175,Caphorn,3,sheath,StemElement,0,0
1175,Caphorn,4,blade,LeafElement1,0,0
1175,Caphorn,4,internode,StemElement,0,0
1175,Caphorn,4,sheath,StemElement,0,0
1175,Caphorn,5,internode,StemElement,0,0
1175,Caphorn,6,internode,StemElement,0,0
1176,Caphorn,1,blade,LeafElement1,0,0
1176,Caphorn,1,sheath,StemElement,0,0
1176,Caphorn,2,blade,LeafElement1,0,0
1176,Caphorn,2,sheath,StemElement,0,0
1176,Caphorn,3,blade,LeafElement1,0,0
1176,Caphorn,3,sheath,StemElement,0,0
1176,Caphorn,4,blade,LeafElement1,0,0
1176,Caphorn,4,internode,StemElement,0,0
1176,Caphorn,4,sheath,StemElement,0,0
1176,Caphorn,5,internode,StemElement,0,0
1176,Caphorn,6,internode,StemElement,0,0
1177,Caphorn,1,blade,LeafElement1,0,0
1177,Caphorn,1,sheath,StemElement,0,0
1177,Caphorn,2,blade,LeafElement1,0,0
1177,Caphorn,2,sheath,StemElement,0,0
1177,Caphorn,3,blade,LeafElement1,0,0
1177,Caphorn,3,sheath,StemElement,0,0
1177,Caphorn,4,blade,LeafElement1,0,0
1177,Caphorn,4,internode,StemElement,0,0
1177,Caphorn,4,sheath,StemElement,0,0
1177,Caphorn,5,internode,StemElement,0,0
1177,Caphorn,6,internode,StemElement,0,0
1178,Caphorn,1,blade,LeafElement1,0,0
1178,Caphorn,1,sheath,StemElement,0,0
1178,Caphorn,2,blade,LeafElement1,0,0
1178,Caphorn,2,sheath,StemElement,0,0
1178,Caphorn,3,blade,LeafElement1,0,0
1178,Caphorn,3,sheath,StemElement,0,0
1178,Caphorn,4,blade,LeafElement1,0,0
1178,Caphorn,4,internode,StemElement,0,0
1178,Caphorn,4,sheath,StemElement,0,0
1178,Caphorn,5,internode,StemElement,0,0
1178,Caphorn,6,internode,StemElement,0,0
1179,Caphorn,1,blade,LeafElement1,0,0
1179,Caphorn,1,sheath,StemElement,0,0
1179,Caphorn,2,blade,LeafElement1,0,0
1179,Caphorn,2,sheath,StemElement,0,0
1179,Caphorn,3,blade,LeafElement1,0,0
1179,Caphorn,3,sheath,StemElement,0,0
1179,Caphorn,4,blade,LeafElement1,0,0
1179,Caphorn,4,internode,StemElement,0,0
1179,Caphorn,4,sheath,StemElement,0,0
1179,Caphorn,5,internode,StemElement,0,0
1179,Caphorn,6,internode,StemElement,0,0
1180,Caphorn,1,blade,LeafElement1,0,0
1180,Caphorn,1,sheath,StemElement,0,0
1180,Caphorn,2,blade,LeafElement1,0,0
1180,Caphorn,2,sheath,StemElement,0,0
1180,Caphorn,3,blade,LeafElement1,0,0
1180,Caphorn,3,sheath,StemElement,0,0
1180,Caphorn,4,blade,LeafElement1,0,0
1180,Caphorn,4,internode,StemElement,0,0
1180,Caphorn,4,sheath,StemElement,0,0
1180,Caphorn,5,internode,StemElement,0,0
1180,Caphorn,6,internode,StemElement,0,0
1181,Caphorn,1,blade,LeafElement1,0,0.011908449
1181,Caphorn,1,sheath,StemElement,0,0.004855355
1181,Caphorn,2,blade,LeafElement1,0,0.017198719
1181,Caphorn,2,sheath,StemElement,0,0.002165976
1181,Caphorn,3,blade,LeafElement1,0,0.048405249
1181,Caphorn,3,sheath,StemElement,0,0.00612734
1181,Caphorn,4,blade,LeafElement1,0.083817205,0.151492197
1181,Caphorn,4,internode,StemElement,0,0.011737101
1181,Caphorn,4,sheath,StemElement,0,0.03116017
1181,Caphorn,5,internode,StemElement,0,0.039086207
1181,Caphorn,6,internode,StemElement,0.294104674,0.14268521
1182,Caphorn,1,blade,LeafElement1,0,0.011908449
1182,Caphorn,1,sheath,StemElement,0,0.004855355
1182,Caphorn,2,blade,LeafElement1,0,0.017198719
1182,Caphorn,2,sheath,StemElement,0,0.002165976
1182,Caphorn,3,blade,LeafElement1,0.000238794,0.048405249
1182,Caphorn,3,sheath,StemElement,3.31E-06,0.00612734
1182,Caphorn,4,blade,LeafElement1,0.114666627,0.151492197
1182,Caphorn,4,internode,StemElement,0,0.011737101
1182,Caphorn,4,sheath,StemElement,0.000397207,0.03116017
1182,Caphorn,5,internode,StemElement,0.00217265,0.039086207
1182,Caphorn,6,internode,StemElement,0.267808597,0.14268521
1183,Caphorn,1,blade,LeafElement1,3.70E-05,0.011908449
1183,Caphorn,1,sheath,StemElement,0,0.004855355
1183,Caphorn,2,blade,LeafElement1,0.000111487,0.017198719
1183,Caphorn,2,sheath,StemElement,0,0.002165976
1183,Caphorn,3,blade,LeafElement1,0.002509829,0.048405249
1183,Caphorn,3,sheath,StemElement,3.26E-05,0.00612734
1183,Caphorn,4,blade,LeafElement1,0.138446394,0.151492197
1183,Caphorn,4,internode,StemElement,3.45E-05,0.011737101
1183,Caphorn,4,sheath,StemElement,0.003040737,0.03116017
1183,Caphorn,5,internode,StemElement,0.017621723,0.039086207
1183,Caphorn,6,internode,StemElement,0.241002128,0.14268521
1184,Caphorn,1,blade,LeafElement1,0.00030066,0.011908449
1184,Caphorn,1,sheath,StemElement,8.96E-05,0.004855355
1184,Caphorn,2,blade,LeafElement1,0.001321164,0.017198719
1184,Caphorn,2,sheath,StemElement,0.000132284,0.002165976
1184,Caphorn,3,blade,LeafElement1,0.014256317,0.048405249
1184,Caphorn,3,sheath,StemElement,0.000484007,0.00612734
1184,Caphorn,4,blade,LeafElement1,0.154574889,0.151492197
1184,Caphorn,4,internode,StemElement,0.001892713,0.011737101
