t,species,metamer,organ,element,Eabs_direct,Eabs_diffuse
271,Caphorn,1,sheath,StemElement,0.000507878,0.011248684
271,Caphorn,2,blade,LeafElement1,0.003324809,0.035840924
271,Caphorn,2,sheath,StemElement,0.000651502,0.006694624
271,Caphorn,3,blade,LeafElement1,0.016659595,0.077039278
271,Caphorn,3,sheath,StemElement,0.00114588,0.014746333
271,Caphorn,4,blade,LeafElement1,0.221729118,0.206157968
271,Caphorn,4,internode,StemElement,0.004284555,0.02218708
271,Caphorn,4,sheath,StemElement,0.012862572,0.046331114
271,Caphorn,5,internode,StemElement,0.049738662,0.060816833
271,Caphorn,6,internode,StemElement,0.314651033,0.184084828
272,Caphorn,1,blade,LeafElement1,0.005191327,0.025060894
272,Caphorn,1,sheath,StemElement,0.002298975,0.011248684
272,Caphorn,2,blade,LeafElement1,0.011260054,0.035840924
272,Caphorn,2,sheath,StemElement,0.002301788,0.006694624
272,Caphorn,3,blade,LeafElement1,0.040362085,0.077039278
272,Caphorn,3,sheath,StemElement,0.005902819,0.014746333
272,Caphorn,4,blade,LeafElement1,0.231599042,0.206157968
272,Caphorn,4,internode,StemElement,0.012257149,0.02218708
272,Caphorn,4,sheath,StemElement,0.03245069,0.046331114
272,Caphorn,5,internode,StemElement,0.07067185,0.060816833
272,Caphorn,6,internode,StemElement,0.263574089,0.184084828
273,Caphorn,1,blade,LeafElement1,0.01242993,0.025060894
273,Caphorn,1,sheath,StemElement,0.004764636,0.011248684
273,Caphorn,2,blade,LeafElement1,0.024056349,0.035840924
273,Caphorn,2,sheath,StemElement,0.006663001,0.006694624
273,Caphorn,3,blade,LeafElement1,0.065160306,0.077039278
273,Caphorn,3,sheath,StemElement,0.012214473,0.014746333
273,Caphorn,4,blade,LeafElement1,0.245379421,0.206157968
273,Caphorn,4,internode,StemElement,0.02271746,0.02218708
273,Caphorn,4,sheath,StemElement,0.041096167,0.046331114
273,Caphorn,5,internode,StemElement,0.11083621,0.060816833
273,Caphorn,6,internode,StemElement,0.198250145,0.184084828
274,Caphorn,1,blade,LeafElement1,0.029986054,0.025060894
274,Caphorn,1,sheath,StemElement,0.011086794,0.011248684
274,Caphorn,2,blade,LeafElement1,0.054222344,0.035840924
274,Caphorn,2,sheath,StemElement,0.011453587,0.006694624
274,Caphorn,3,blade,LeafElement1,0.092884805,0.077039278
274,Caphorn,3,sheath,StemElement,0.030128701,0.014746333
274,Caphorn,4,blade,LeafElement1,0.203342302,0.206157968
274,Caphorn,4,internode,StemElement,0.012216119,0.02218708
274,Caphorn,4,sheath,StemElement,0.078992129,0.046331114
274,Caphorn,5,internode,StemElement,0.086775168,0.060816833
274,Caphorn,6,internode,StemElement,0.147186244,0.184084828
275,Caphorn,1,blade,LeafElement1,0.039293988,0.025060894
275,Caphorn,1,sheath,StemElement,0.007945329,0.011248684
275,Caphorn,2,blade,LeafElement1,0.082986498,0.035840924
275,Caphorn,2,sheath,StemElement,0.013428825,0.006694624
275,Caphorn,3,blade,LeafElement1,0.131103868,0.077039278
275,Caphorn,3,sheath,StemElement,0.046586138,0.014746333
275,Caphorn,4,blade,LeafElement1,0.162685948,0.206157968
275,Caphorn,4,internode,StemElement,0.049591901,0.02218708
275,Caphorn,4,sheath,StemElement,0.069807371,0.046331114
275,Caphorn,5,internode,StemElement,0.044196175,0.060816833
275,Caphorn,6,internode,StemElement,0.112839087,0.184084828
276,Caphorn,1,blade,LeafElement1,0.041425016,0.025060894
276,Caphorn,1,sheath,StemElement,0.001610655,0.011248684
276,Caphorn,2,blade,LeafElement1,0.042117198,0.035840924
276,Caphorn,2,sheath,StemElement,0.001483054,0.006694624
276,Caphorn,3,blade,LeafElement1,0.085119734,0.077039278
276,Caphorn,3,sheath,StemElement,0.003556624,0.014746333
276,Caphorn,4,blade,LeafElement1,0.142839107,0.206157968
276,Caphorn,4,internode,StemElement,0.005590087,0.02218708
276,Caphorn,4,sheath,StemElement,0.010584162,0.046331114
276,Caphorn,5,internode,StemElement,0.019105954,0.060816833
276,Caphorn,6,internode,StemElement,0.099327731,0.184084828
277,Caphorn,1,blade,LeafElement1,0.040397221,0.025060894
277,Caphorn,1,sheath,StemElement,0.007954017,0.011248684
277,Caphorn,2,blade,LeafElement1,0.085462734,0.035840924
277,Caphorn,2,sheath,StemElement,0.013379369,0.006694624
277,Caphorn,3,blade,LeafElement1,0.134124026,0.077039278
277,Caphorn,3,sheath,StemElement,0.04762344,0.014746333
277,Caphorn,4,blade,LeafElement1,0.156393127,0.206157968
277,Caphorn,4,internode,StemElement,0.053259928,0.02218708
277,Caphorn,4,sheath,StemElement,0.069876021,0.046331114
277,Caphorn,5,internode,StemElement,0.044259755,0.060816833
277,Caphorn,6,internode,StemElement,0.112907093,0.184084828
278,Caphorn,1,blade,LeafElement1,0.030532975,0.025060894
278,Caphorn,1,sheath,StemElement,0.010026219,0.011248684
278,Caphorn,2,blade,LeafElement1,0.055025419,0.035840924
278,Caphorn,2,sheath,StemElement,0.011356181,0.006694624
278,Caphorn,3,blade,LeafElement1,0.098074606,0.077039278
278,Caphorn,3,sheath,StemElement,0.028672612,0.014746333
278,Caphorn,4,blade,LeafElement1,0.197810593,0.206157968
278,Caphorn,4,internode,StemElement,0.012169459,0.02218708
278,Caphorn,4,sheath,StemElement,0.083293051,0.046331114
278,Caphorn,5,internode,StemElement,0.086222904,0.060816833
278,Caphorn,6,internode,StemElement,0.146743357,0.184084828
279,Caphorn,1,blade,LeafElement1,0.013786626,0.025060894
279,Caphorn,1,sheath,StemElement,0.005860148,0.011248684
279,Caphorn,2,blade,LeafElement1,0.02466122,0.035840924
279,Caphorn,2,sheath,StemElement,0.00722688,0.006694624
279,Caphorn,3,blade,LeafElement1,0.070577766,0.077039278
279,Caphorn,3,sheath,StemElement,0.013284285,0.014746333
279,Caphorn,4,blade,LeafElement1,0.238560928,0.206157968
279,Caphorn,4,internode,StemElement,0.021374682,0.02218708
279,Caphorn,4,sheath,StemElement,0.042270181,0.046331114
279,Caphorn,5,internode,StemElement,0.108564005,0.060816833
279,Caphorn,6,internode,StemElement,0.197265206,0.184084828
280,Caphorn,1,blade,LeafElement1,0.004481968,0.025060894
280,Caphorn,1,sheath,StemElement,0.001996842,0.011248684
280,Caphorn,2,blade,LeafElement1,0.011307185,0.035840924
280,Caphorn,2,sheath,StemElement,0.001759382,0.006694624
280,Caphorn,3,blade,LeafElement1,0.046499822,0.077039278
280,Caphorn,3,sheath,StemElement,0.005928272,0.014746333
280,Caphorn,4,blade,LeafElement1,0.228452891,0.206157968
280,Caphorn,4,internode,StemElement,0.01537654,0.02218708
280,Caphorn,4,sheath,StemElement,0.034988425,0.046331114
280,Caphorn,5,internode,StemElement,0.0696543,0.060816833
280,Caphorn,6,internode,StemElement,0.260142237,0.184084828
281,Caphorn,1,blade,LeafElement1,0.000632835,0.025060894
281,Caphorn,1,sheath,StemElement,0.000175916,0.011248684
281,Caphorn,2,blade,LeafElement1,0.002238301,0.035840924
281,Caphorn,2,sheath,StemElement,0.00019182,0.006694624
281,Caphorn,3,blade,LeafElement1,0.016060019,0.077039278
281,Caphorn,3,sheath,StemElement,0.00095204,0.014746333
281,Caphorn,4,blade,LeafElement1,0.225299721,0.206157968
281,Caphorn,4,internode,StemElement,0.002645851,0.02218708
281,Caphorn,4,sheath,StemElement,0.014040246,0.046331114
281,Caphorn,5,internode,StemElement,0.044860631,0.060816833
281,Caphorn,6,internode,StemElement,0.313694379,0.184084828
282,Caphorn,1,blade,LeafElement1,0,0.025060894
282,Caphorn,1,sheath,StemElement,0,0.011248684
282,Caphorn,2,blade,LeafElement1,3.30E-05,0.035840924
282,Caphorn,2,sheath,StemElement,0,0.006694624
282,Caphorn,3,blade,LeafElement1,0.002810558,0.077039278
282,Caphorn,3,sheath,StemElement,4.31E-05,0.014746333
282,Caphorn,4,blade,LeafElement1,0.18952806,0.206157968
282,Caphorn,4,internode,StemElement,0.000216953,0.02218708
282,Caphorn,4,sheath,StemElement,0.001791115,0.046331114
282,Caphorn,5,internode,StemElement,0.013016128,0.060816833
282,Caphorn,6,internode,StemElement,0.367908985,0.184084828
283,Caphorn,1,blade,LeafElement1,0,0.025060894
283,Caphorn,1,sheath,StemElement,0,0.011248684
283,Caphorn,2,blade,LeafElement1,0,0.035840924
283,Caphorn,2,sheath,StemElement,0,0.006694624
283,Caphorn,3,blade,LeafElement1,0,0.077039278
283,Caphorn,3,sheath,StemElement,0,0.014746333
283,Caphorn,4,blade,LeafElement1,0.132895255,0.206157968
283,Caphorn,4,internode,StemElement,0,0.02218708
283,Caphorn,4,sheath,StemElement,3.31E-06,0.046331114
283,Caphorn,5,internode,StemElement,0.001461042,0.060816833
283,Caphorn,6,internode,StemElement,0.421238468,0.184084828
284,Caphorn,1,blade,LeafElement1,0,0
284,Caphorn,1,sheath,StemElement,0,0
284,Caphorn,2,blade,LeafElement1,0,0
284,Caphorn,2,sheath,StemElement,0,0
284,Caphorn,3,blade,LeafElement1,0,0
284,Caphorn,3,sheath,StemElement,0,0
284,Caphorn,4,blade,LeafElement1,0,0
284,Caphorn,4,internode,StemElement,0,0
284,Caphorn,4,sheath,StemElement,0,0
284,Caphorn,5,internode,StemElement,0,0
284,Caphorn,6,internode,StemElement,0,0
285,Caphorn,1,blade,LeafElement1,0,0
285,Caphorn,1,sheath,StemElement,0,0
285,Caphorn,2,blade,LeafElement1,0,0
285,Caphorn,2,sheath,StemElement,0,0
285,Caphorn,3,blade,LeafElement1,0,0
285,Caphorn,3,sheath,StemElement,0,0
285,Caphorn,4,blade,LeafElement1,0,0
285,Caphorn,4,internode,StemElement,0,0
285,Caphorn,4,sheath,StemElement,0,0
285,Caphorn,5,internode,StemElement,0,0
285,Caphorn,6,internode,StemElement,0,0
286,Caphorn,1,blade,LeafElement1,0,0
286,Caphorn,1,sheath,StemElement,0,0
286,Caphorn,2,blade,LeafElement1,0,0
286,Caphorn,2,sheath,StemElement,0,0
286,Caphorn,3,blade,LeafElement1,0,0
286,Caphorn,3,sheath,StemElement,0,0
286,Caphorn,4,blade,LeafElement1,0,0
286,Caphorn,4,internode,StemElement,0,0
286,Caphorn,4,sheath,StemElement,0,0
286,Caphorn,5,internode,StemElement,0,0
286,Caphorn,6,internode,StemElement,0,0
287,Caphorn,1,blade,LeafElement1,0,0
287,Caphorn,1,sheath,StemElement,0,0
287,Caphorn,2,blade,LeafElement1,0,0
287,Caphorn,2,sheath,StemElement,0,0
287,Caphorn,3,blade,LeafElement1,0,0
287,Caphorn,3,sheath,StemElement,0,0
287,Caphorn,4,blade,LeafElement1,0,0
287,Caphorn,4,internode,StemElement,0,0
287,Caphorn,4,sheath,StemElement,0,0
287,Caphorn,5,internode,StemElement,0,0
287,Caphorn,6,internode,StemElement,0,0
288,Caphorn,1,blade,LeafElement1,0,0
288,Caphorn,1,sheath,StemElement,0,0
288,Caphorn,2,blade,LeafElement1,0,0
288,Caphorn,2,sheath,StemElement,0,0
288,Caphorn,3,blade,LeafElement1,0,0
288,Caphorn,3,sheath,StemElement,0,0
288,Caphorn,4,blade,LeafElement1,0,0
288,Caphorn,4,internode,StemElement,0,0
288,Caphorn,4,sheath,StemElement,0,0
288,Caphorn,5,internode,StemElement,0,0
288,Caphorn,6,internode,StemElement,0,0
289,Caphorn,1,blade,LeafElement1,0,0
289,Caphorn,1,sheath,StemElement,0,0
289,Caphorn,2,blade,LeafElement1,0,0
289,Caphorn,2,sheath,StemElement,0,0
289,Caphorn,3,blade,LeafElement1,0,0
289,Caphorn,3,sheath,StemElement,0,0
289,Caphorn,4,blade,LeafElement1,0,0
289,Caphorn,4,internode,StemElement,0,0
289,Caphorn,4,sheath,StemElement,0,0
289,Caphorn,5,internode,StemElement,0,0
289,Caphorn,6,internode,StemElement,0,0
290,Caphorn,1,blade,LeafElement1,0,0
290,Caphorn,1,sheath,StemElement,0,0
290,Caphorn,2,blade,LeafElement1,0,0
290,Caphorn,2,sheath,StemElement,0,0
290,Caphorn,3,blade,LeafElement1,0,0
290,Caphorn,3,sheath,StemElement,0,0
290,Caphorn,4,blade,LeafElement1,0,0
290,Caphorn,4,internode,StemElement,0,0
290,Caphorn,4,sheath,StemElement,0,0
290,Caphorn,5,internode,StemElement,0,0
290,Caphorn,6,internode,StemElement,0,0
291,Caphorn,1,blade,LeafElement1,0,0
291,Caphorn,1,sheath,StemElement,0,0
291,Caphorn,2,blade,LeafElement1,0,0
291,Caphorn,2,sheath,StemElement,0,0
291,Caphorn,3,blade,LeafElement1,0,0
291,Caphorn,3,sheath,StemElement,0,0
291,Caphorn,4,blade,LeafElement1,0,0
291,Caphorn,4,internode,StemElement,0,0
291,Caphorn,4,sheath,StemElement,0,0
291,Caphorn,5,internode,StemElement,0,0
291,Caphorn,6,internode,StemElement,0,0
292,Caphorn,1,blade,LeafElement1,0,0
292,Caphorn,1,sheath,StemElement,0,0
292,Caphorn,2,blade,LeafElement1,0,0
292,Caphorn,2,sheath,StemElement,0,0
292,Caphorn,3,blade,LeafElement1,0,0
292,Caphorn,3,sheath,StemElement,0,0
292,Caphorn,4,blade,LeafElement1,0,0
292,Caphorn,4,internode,StemElement,0,0
292,Caphorn,4,sheath,StemElement,0,0
292,Caphorn,5,internode,StemElement,0,0
292,Caphorn,6,internode,StemElement,0,0
293,Caphorn,1,blade,LeafElement1,0,0.025060894
293,Caphorn,1,sheath,StemElement,0,0.011248684
293,Caphorn,2,blade,LeafElement1,0,0.035840924
293,Caphorn,2,sheath,StemElement,0,0.006694624
293,Caphorn,3,blade,LeafElement1,0,0.077039278
293,Caphorn,3,sheath,StemElement,0,0.014746333
293,Caphorn,4,blade,LeafElement1,0.139815435,0.206157968
293,Caphorn,4,internode,StemElement,0,0.02218708
293,Caphorn,4,sheath,StemElement,0,0.046331114
293,Caphorn,5,internode,StemElement,0.000299804,0.060816833
293,Caphorn,6,internode,StemElement,0.41686805,0.184084828
294,Caphorn,1,blade,LeafElement1,9.88E-06,0.025060894
294,Caphorn,1,sheath,StemElement,0,0.011248684
294,Caphorn,2,blade,LeafElement1,7.70E-05,0.035840924
294,Caphorn,2,sheath,StemElement,8.27E-06,0.006694624
294,Caphorn,3,blade,LeafElement1,0.002260675,0.077039278
294,Caphorn,3,sheath,StemElement,2.15E-05,0.014746333
294,Caphorn,4,blade,LeafElement1,0.187540858,0.206157968
294,Caphorn,4,internode,StemElement,0,0.02218708
294,Caphorn,4,sheath,StemElement,0.002024027,0.046331114
294,Caphorn,5,internode,StemElement,0.013984509,0.060816833
294,Caphorn,6,internode,StemElement,0.371070699,0.184084828
295,Caphorn,1,blade,LeafElement1,0.000645811,0.025060894
295,Caphorn,1,sheath,StemElement,0.000340231,0.011248684
295,Caphorn,2,blade,LeafElement1,0.003403809,0.035840924
295,Caphorn,2,sheath,StemElement,0.000703588,0.006694624
295,Caphorn,3,blade,LeafElement1,0.016686297,0.077039278
295,Caphorn,3,sheath,StemElement,0.001279783,0.014746333
295,Caphorn,4,blade,LeafElement1,0.221775895,0.206157968
295,Caphorn,4,internode,StemElement,0.004195791,0.02218708
295,Caphorn,4,sheath,StemElement,0.013223569,0.046331114
295,Caphorn,5,internode,StemElement,0.049168911,0.060816833
295,Caphorn,6,internode,StemElement,0.314389275,0.184084828
296,Caphorn,1,blade,LeafElement1,0.005514644,0.025060894
296,Caphorn,1,sheath,StemElement,0.002373806,0.011248684
296,Caphorn,2,blade,LeafElement1,0.011163346,0.035840924
296,Caphorn,2,sheath,StemElement,0.002343099,0.006694624
296,Caphorn,3,blade,LeafElement1,0.040481574,0.077039278
296,Caphorn,3,sheath,StemElement,0.005776908,0.014746333
296,Caphorn,4,blade,LeafElement1,0.231360591,0.206157968
296,Caphorn,4,internode,StemElement,0.012211754,0.02218708
296,Caphorn,4,sheath,StemElement,0.032703914,0.046331114
296,Caphorn,5,internode,StemElement,0.070619297,0.060816833
296,Caphorn,6,internode,StemElement,0.26282599,0.184084828
297,Caphorn,1,blade,LeafElement1,0.012496214,0.025060894
297,Caphorn,1,sheath,StemElement,0.005232691,0.011248684
297,Caphorn,2,blade,LeafElement1,0.02427877,0.035840924
297,Caphorn,2,sheath,StemElement,0.006865505,0.006694624
297,Caphorn,3,blade,LeafElement1,0.065149596,0.077039278
297,Caphorn,3,sheath,StemElement,0.012073771,0.014746333
297,Caphorn,4,blade,LeafElement1,0.245430421,0.206157968
297,Caphorn,4,internode,StemElement,0.022092992,0.02218708
297,Caphorn,4,sheath,StemElement,0.041184888,0.046331114
297,Caphorn,5,internode,StemElement,0.110566273,0.060816833
297,Caphorn,6,internode,StemElement,0.197778213,0.184084828
298,Caphorn,1,blade,LeafElement1,0.030138725,0.025060894
298,Caphorn,1,sheath,StemElement,0.01135854,0.011248684
298,Caphorn,2,blade,LeafElement1,0.054298089,0.035840924
298,Caphorn,2,sheath,StemElement,0.011273288,0.006694624
298,Caphorn,3,blade,LeafElement1,0.092610286,0.077039278
298,Caphorn,3,sheath,StemElement,0.030012916,0.014746333
298,Caphorn,4,blade,LeafElement1,0.203119089,0.206157968
298,Caphorn,4,internode,StemElement,0.012641105,0.02218708
298,Caphorn,4,sheath,StemElement,0.078888621,0.046331114
298,Caphorn,5,internode,StemElement,0.086801403,0.060816833
298,Caphorn,6,internode,StemElement,0.146959063,0.184084828
299,Caphorn,1,blade,LeafElement1,0.039769941,0.025060894
299,Caphorn,1,sheath,StemElement,0.008003614,0.011248684
299,Caphorn,2,blade,LeafElement1,0.083064667,0.035840924
299,Caphorn,2,sheath,StemElement,0.013523926,0.006694624
299,Caphorn,3,blade,LeafElement1,0.131237131,0.077039278
299,Caphorn,3,sheath,StemElement,0.046659006,0.014746333
299,Caphorn,4,blade,LeafElement1,0.162739323,0.206157968
299,Caphorn,4,internode,StemElement,0.049467171,0.02218708
299,Caphorn,4,sheath,StemElement,0.069467739,0.046331114
299,Caphorn,5,internode,StemElement,0.044088853,0.060816833
299,Caphorn,6,internode,StemElement,0.112793888,0.184084828
300,Caphorn,1,blade,LeafElement1,0.041451902,0.025060894
300,Caphorn,1,sheath,StemElement,0.001618399,0.011248684
300,Caphorn,2,blade,LeafElement1,0.042159276,0.035840924
300,Caphorn,2,sheath,StemElement,0.001449666,0.006694624
300,Caphorn,3,blade,LeafElement1,0.085119579,0.077039278
300,Caphorn,3,sheath,StemElement,0.00356211,0.014746333
300,Caphorn,4,blade,LeafElement1,0.142915822,0.206157968
300,Caphorn,4,internode,StemElement,0.005686418,0.02218708
300,Caphorn,4,sheath,StemElement,0.010540952,0.046331114
300,Caphorn,5,internode,StemElement,0.0191076,0.060816833
300,Caphorn,6,internode,StemElement,0.099125288,0.184084828
301,Caphorn,1,blade,LeafElement1,0.040501988,0.025060894
301,Caphorn,1,sheath,StemElement,0.008040936,0.011248684
301,Caphorn,2,blade,LeafElement1,0.085876732,0.035840924
301,Caphorn,2,sheath,StemElement,0.013398363,0.006694624
301,Caphorn,3,blade,LeafElement1,0.13417841,0.077039278
301,Caphorn,3,sheath,StemElement,0.047710262,0.014746333
301,Caphorn,4,blade,LeafElement1,0.156582467,0.206157968
301,Caphorn,4,internode,StemElement,0.051879871,0.02218708
301,Caphorn,4,sheath,StemElement,0.070196185,0.046331114
301,Caphorn,5,internode,StemElement,0.04397151,0.060816833
301,Caphorn,6,internode,StemElement,0.112843205,0.184084828
302,Caphorn,1,blade,LeafElement1,0.030925079,0.025060894
302,Caphorn,1,sheath,StemElement,0.010195003,0.011248684
302,Caphorn,2,blade,LeafElement1,0.055058933,0.035840924
302,Caphorn,2,sheath,StemElement,0.010920828,0.006694624
302,Caphorn,3,blade,LeafElement1,0.098228446,0.077039278
302,Caphorn,3,sheath,StemElement,0.028588073,0.014746333
302,Caphorn,4,blade,LeafElement1,0.197386501,0.206157968
302,Caphorn,4,internode,StemElement,0.012153929,0.02218708
302,Caphorn,4,sheath,StemElement,0.08353772,0.046331114
302,Caphorn,5,internode,StemElement,0.086537762,0.060816833
302,Caphorn,6,internode,StemElement,0.146483795,0.184084828
303,Caphorn,1,blade,LeafElement1,0.013614433,0.025060894
303,Caphorn,1,sheath,StemElement,0.0059358,0.011248684
303,Caphorn,2,blade,LeafElement1,0.024957213,0.035840924
303,Caphorn,2,sheath,StemElement,0.007570907,0.006694624
303,Caphorn,3,blade,LeafElement1,0.070658399,0.077039278
303,Caphorn,3,sheath,StemElement,0.013812813,0.014746333
303,Caphorn,4,blade,LeafElement1,0.238117942,0.206157968
303,Caphorn,4,internode,StemElement,0.02161627,0.02218708
303,Caphorn,4,sheath,StemElement,0.0420549,0.046331114
303,Caphorn,5,internode,StemElement,0.108438333,0.060816833
303,Caphorn,6,internode,StemElement,0.196640887,0.184084828
304,Caphorn,1,blade,LeafElement1,0.004613464,0.025060894
304,Caphorn,1,sheath,StemElement,0.002101359,0.011248684
304,Caphorn,2,blade,LeafElement1,0.01123012,0.035840924
304,Caphorn,2,sheath,StemElement,0.001772644,0.006694624
304,Caphorn,3,blade,LeafElement1,0.046621929,0.077039278
304,Caphorn,3,sheath,StemElement,0.005736646,0.014746333
304,Caphorn,4,blade,LeafElement1,0.228331895,0.206157968
304,Caphorn,4,internode,StemElement,0.015798107,0.02218708
304,Caphorn,4,sheath,StemElement,0.035314663,0.046331114
304,Caphorn,5,internode,StemElement,0.068763813,0.060816833
304,Caphorn,6,internode,StemElement,0.259858765,0.184084828
305,Caphorn,1,blade,LeafElement1,0.000645515,0.025060894
305,Caphorn,1,sheath,StemElement,0.000388393,0.011248684
