t,species,metamer,organ,element,Eabs_direct,Eabs_diffuse
320,Caphorn,3,sheath,StemElement,0.009605205,0.008660351
320,Caphorn,4,blade,LeafElement1,0.271016789,0.207675086
320,Caphorn,4,internode,StemElement,0.011066286,0.015933112
320,Caphorn,4,sheath,StemElement,0.029359899,0.03705238
320,Caphorn,5,internode,StemElement,0.061495078,0.069628765
320,Caphorn,6,internode,StemElement,0.237604103,0.194404001
321,Caphorn,1,blade,LeafElement1,0.013952139,0.016905918
321,Caphorn,1,sheath,StemElement,0.008741803,0.006971499
321,Caphorn,2,blade,LeafElement1,0.042282402,0.025388617
321,Caphorn,2,sheath,StemElement,0.012950321,0.002212609
321,Caphorn,3,blade,LeafElement1,0.081515064,0.06715555
321,Caphorn,3,sheath,StemElement,0.011422219,0.008660351
321,Caphorn,4,blade,LeafElement1,0.261974643,0.207675086
321,Caphorn,4,internode,StemElement,0.014851346,0.015933112
321,Caphorn,4,sheath,StemElement,0.03765331,0.03705238
321,Caphorn,5,internode,StemElement,0.095537052,0.069628765
321,Caphorn,6,internode,StemElement,0.18176639,0.194404001
322,Caphorn,1,blade,LeafElement1,0.041071868,0.016905918
322,Caphorn,1,sheath,StemElement,0.014605205,0.006971499
322,Caphorn,2,blade,LeafElement1,0.034057531,0.025388617
322,Caphorn,2,sheath,StemElement,0.007606388,0.002212609
322,Caphorn,3,blade,LeafElement1,0.107482399,0.06715555
322,Caphorn,3,sheath,StemElement,0.021180043,0.008660351
322,Caphorn,4,blade,LeafElement1,0.206267999,0.207675086
322,Caphorn,4,internode,StemElement,0.007806753,0.015933112
322,Caphorn,4,sheath,StemElement,0.063480809,0.03705238
322,Caphorn,5,internode,StemElement,0.103772237,0.069628765
322,Caphorn,6,internode,StemElement,0.145074608,0.194404001
323,Caphorn,1,blade,LeafElement1,0.044757919,0.016905918
323,Caphorn,1,sheath,StemElement,0.004868897,0.006971499
323,Caphorn,2,blade,LeafElement1,0.057943016,0.025388617
323,Caphorn,2,sheath,StemElement,0.005291496,0.002212609
323,Caphorn,3,blade,LeafElement1,0.114418782,0.06715555
323,Caphorn,3,sheath,StemElement,0.039479674,0.008660351
323,Caphorn,4,blade,LeafElement1,0.148637888,0.207675086
323,Caphorn,4,internode,StemElement,0.060508588,0.015933112
323,Caphorn,4,sheath,StemElement,0.059738823,0.03705238
323,Caphorn,5,internode,StemElement,0.057541249,0.069628765
323,Caphorn,6,internode,StemElement,0.12351853,0.194404001
324,Caphorn,1,blade,LeafElement1,0.021100115,0.016905918
324,Caphorn,1,sheath,StemElement,0,0.006971499
324,Caphorn,2,blade,LeafElement1,0.020857215,0.025388617
324,Caphorn,2,sheath,StemElement,0,0.002212609
324,Caphorn,3,blade,LeafElement1,0.061060879,0.06715555
324,Caphorn,3,sheath,StemElement,0.010212833,0.008660351
324,Caphorn,4,blade,LeafElement1,0.118692986,0.207675086
324,Caphorn,4,internode,StemElement,0.018886645,0.015933112
324,Caphorn,4,sheath,StemElement,0.014404029,0.03705238
324,Caphorn,5,internode,StemElement,0.025382301,0.069628765
324,Caphorn,6,internode,StemElement,0.113355905,0.194404001
325,Caphorn,1,blade,LeafElement1,0.057833135,0.016905918
325,Caphorn,1,sheath,StemElement,0.000221327,0.006971499
325,Caphorn,2,blade,LeafElement1,0.068780982,0.025388617
325,Caphorn,2,sheath,StemElement,0.013703453,0.002212609
325,Caphorn,3,blade,LeafElement1,0.124029765,0.06715555
325,Caphorn,3,sheath,StemElement,0.031301577,0.008660351
325,Caphorn,4,blade,LeafElement1,0.146212081,0.207675086
325,Caphorn,4,internode,StemElement,0.033964514,0.015933112
325,Caphorn,4,sheath,StemElement,0.044921793,0.03705238
325,Caphorn,5,internode,StemElement,0.034613724,0.069628765
325,Caphorn,6,internode,StemElement,0.114713118,0.194404001
326,Caphorn,1,blade,LeafElement1,0.060194644,0.016905918
326,Caphorn,1,sheath,StemElement,0.014828221,0.006971499
326,Caphorn,2,blade,LeafElement1,0.025349679,0.025388617
326,Caphorn,2,sheath,StemElement,0.017869035,0.002212609
326,Caphorn,3,blade,LeafElement1,0.086477641,0.06715555
326,Caphorn,3,sheath,StemElement,0.023887378,0.008660351
326,Caphorn,4,blade,LeafElement1,0.213422283,0.207675086
326,Caphorn,4,internode,StemElement,0.009970324,0.015933112
326,Caphorn,4,sheath,StemElement,0.061219905,0.03705238
326,Caphorn,5,internode,StemElement,0.0976229,0.069628765
326,Caphorn,6,internode,StemElement,0.149071465,0.194404001
327,Caphorn,1,blade,LeafElement1,0.014580811,0.016905918
327,Caphorn,1,sheath,StemElement,0.008298966,0.006971499
327,Caphorn,2,blade,LeafElement1,0.032098005,0.025388617
327,Caphorn,2,sheath,StemElement,0.011354323,0.002212609
327,Caphorn,3,blade,LeafElement1,0.061796192,0.06715555
327,Caphorn,3,sheath,StemElement,0.009322565,0.008660351
327,Caphorn,4,blade,LeafElement1,0.267004617,0.207675086
327,Caphorn,4,internode,StemElement,0.02424143,0.015933112
327,Caphorn,4,sheath,StemElement,0.039313159,0.03705238
327,Caphorn,5,internode,StemElement,0.130127985,0.069628765
327,Caphorn,6,internode,StemElement,0.205180469,0.194404001
328,Caphorn,1,blade,LeafElement1,0.003156255,0.016905918
328,Caphorn,1,sheath,StemElement,0,0.006971499
328,Caphorn,2,blade,LeafElement1,0.018689661,0.025388617
328,Caphorn,2,sheath,StemElement,0.000771667,0.002212609
328,Caphorn,3,blade,LeafElement1,0.056285174,0.06715555
328,Caphorn,3,sheath,StemElement,0.003201632,0.008660351
328,Caphorn,4,blade,LeafElement1,0.268126185,0.207675086
328,Caphorn,4,internode,StemElement,0.002958203,0.015933112
328,Caphorn,4,sheath,StemElement,0.034533683,0.03705238
328,Caphorn,5,internode,StemElement,0.027343599,0.069628765
328,Caphorn,6,internode,StemElement,0.271578642,0.194404001
329,Caphorn,1,blade,LeafElement1,0.000171959,0.016905918
329,Caphorn,1,sheath,StemElement,0,0.006971499
329,Caphorn,2,blade,LeafElement1,0.000969909,0.025388617
329,Caphorn,2,sheath,StemElement,0,0.002212609
329,Caphorn,3,blade,LeafElement1,0.028561687,0.06715555
329,Caphorn,3,sheath,StemElement,0.000883206,0.008660351
329,Caphorn,4,blade,LeafElement1,0.245711347,0.207675086
329,Caphorn,4,internode,StemElement,0.001533909,0.015933112
329,Caphorn,4,sheath,StemElement,0.038899078,0.03705238
329,Caphorn,5,internode,StemElement,0.043925682,0.069628765
329,Caphorn,6,internode,StemElement,0.336334014,0.194404001
330,Caphorn,1,blade,LeafElement1,0,0.016905918
330,Caphorn,1,sheath,StemElement,0,0.006971499
330,Caphorn,2,blade,LeafElement1,0.000145164,0.025388617
330,Caphorn,2,sheath,StemElement,0,0.002212609
330,Caphorn,3,blade,LeafElement1,0.00749402,0.06715555
330,Caphorn,3,sheath,StemElement,0.000110417,0.008660351
330,Caphorn,4,blade,LeafElement1,0.242796263,0.207675086
330,Caphorn,4,internode,StemElement,0.000766955,0.015933112
330,Caphorn,4,sheath,StemElement,0.001434357,0.03705238
330,Caphorn,5,internode,StemElement,0.003514019,0.069628765
330,Caphorn,6,internode,StemElement,0.390303636,0.194404001
331,Caphorn,1,blade,LeafElement1,0,0.016905918
331,Caphorn,1,sheath,StemElement,0,0.006971499
331,Caphorn,2,blade,LeafElement1,0,0.025388617
331,Caphorn,2,sheath,StemElement,0,0.002212609
331,Caphorn,3,blade,LeafElement1,0,0.06715555
331,Caphorn,3,sheath,StemElement,0,0.008660351
331,Caphorn,4,blade,LeafElement1,0.188496367,0.207675086
331,Caphorn,4,internode,StemElement,0,0.015933112
331,Caphorn,4,sheath,StemElement,0,0.03705238
331,Caphorn,5,internode,StemElement,0,0.069628765
331,Caphorn,6,internode,StemElement,0.461778855,0.194404001
332,Caphorn,1,blade,LeafElement1,0,0
332,Caphorn,1,sheath,StemElement,0,0
332,Caphorn,2,blade,LeafElement1,0,0
332,Caphorn,2,sheath,StemElement,0,0
332,Caphorn,3,blade,LeafElement1,0,0
332,Caphorn,3,sheath,StemElement,0,0
332,Caphorn,4,blade,LeafElement1,0,0
332,Caphorn,4,internode,StemElement,0,0
332,Caphorn,4,sheath,StemElement,0,0
332,Caphorn,5,internode,StemElement,0,0
332,Caphorn,6,internode,StemElement,0,0
333,Caphorn,1,blade,LeafElement1,0,0
333,Caphorn,1,sheath,StemElement,0,0
333,Caphorn,2,blade,LeafElement1,0,0
333,Caphorn,2,sheath,StemElement,0,0
333,Caphorn,3,blade,LeafElement1,0,0
333,Caphorn,3,sheath,StemElement,0,0
333,Caphorn,4,blade,LeafElement1,0,0
333,Caphorn,4,internode,StemElement,0,0
333,Caphorn,4,sheath,StemElement,0,0
333,Caphorn,5,internode,StemElement,0,0
333,Caphorn,6,internode,StemElement,0,0
334,Caphorn,1,blade,LeafElement1,0,0
334,Caphorn,1,sheath,StemElement,0,0
334,Caphorn,2,blade,LeafElement1,0,0
334,Caphorn,2,sheath,StemElement,0,0
334,Caphorn,3,blade,LeafElement1,0,0
334,Caphorn,3,sheath,StemElement,0,0
334,Caphorn,4,blade,LeafElement1,0,0
334,Caphorn,4,internode,StemElement,0,0
334,Caphorn,4,sheath,StemElement,0,0
334,Caphorn,5,internode,StemElement,0,0
334,Caphorn,6,internode,StemElement,0,0
335,Caphorn,1,blade,LeafElement1,0,0
335,Caphorn,1,sheath,StemElement,0,0
335,Caphorn,2,blade,LeafElement1,0,0
335,Caphorn,2,sheath,StemElement,0,0
335,Caphorn,3,blade,LeafElement1,0,0
335,Caphorn,3,sheath,StemElement,0,0
335,Caphorn,4,blade,LeafElement1,0,0
335,Caphorn,4,internode,StemElement,0,0
335,Caphorn,4,sheath,StemElement,0,0
335,Caphorn,5,internode,StemElement,0,0
335,Caphorn,6,internode,StemElement,0,0
336,Caphorn,1,blade,LeafElement1,0,0
336,Caphorn,1,sheath,StemElement,0,0
336,Caphorn,2,blade,LeafElement1,0,0
336,Caphorn,2,sheath,StemElement,0,0
336,Caphorn,3,blade,LeafElement1,0,0
336,Caphorn,3,sheath,StemElement,0,0
336,Caphorn,4,blade,LeafElement1,0,0
336,Caphorn,4,internode,StemElement,0,0
336,Caphorn,4,sheath,StemElement,0,0
336,Caphorn,5,internode,StemElement,0,0
336,Caphorn,6,internode,StemElement,0,0
337,Caphorn,1,blade,LeafElement1,0,0
337,Caphorn,1,sheath,StemElement,0,0
337,Caphorn,2,blade,LeafElement1,0,0
337,Caphorn,2,sheath,StemElement,0,0
337,Caphorn,3,blade,LeafElement1,0,0
337,Caphorn,3,sheath,StemElement,0,0
337,Caphorn,4,blade,LeafElement1,0,0
337,Caphorn,4,internode,StemElement,0,0
337,Caphorn,4,sheath,StemElement,0,0
337,Caphorn,5,internode,StemElement,0,0
337,Caphorn,6,internode,StemElement,0,0
338,Caphorn,1,blade,LeafElement1,0,0
338,Caphorn,1,sheath,StemElement,0,0
338,Caphorn,2,blade,LeafElement1,0,0
338,Caphorn,2,sheath,StemElement,0,0
338,Caphorn,3,blade,LeafElement1,0,0
338,Caphorn,3,sheath,StemElement,0,0
338,Caphorn,4,blade,LeafElement1,0,0
338,Caphorn,4,internode,StemElement,0,0
338,Caphorn,4,sheath,StemElement,0,0
338,Caphorn,5,internode,StemElement,0,0
338,Caphorn,6,internode,StemElement,0,0
339,Caphorn,1,blade,LeafElement1,0,0
339,Caphorn,1,sheath,StemElement,0,0
339,Caphorn,2,blade,LeafElement1,0,0
339,Caphorn,2,sheath,StemElement,0,0
339,Caphorn,3,blade,LeafElement1,0,0
339,Caphorn,3,sheath,StemElement,0,0
339,Caphorn,4,blade,LeafElement1,0,0
339,Caphorn,4,internode,StemElement,0,0
339,Caphorn,4,sheath,StemElement,0,0
339,Caphorn,5,internode,StemElement,0,0
339,Caphorn,6,internode,StemElement,0,0
340,Caphorn,1,blade,LeafElement1,0,0
340,Caphorn,1,sheath,StemElement,0,0
340,Caphorn,2,blade,LeafElement1,0,0
340,Caphorn,2,sheath,StemElement,0,0
340,Caphorn,3,blade,LeafElement1,0,0
340,Caphorn,3,sheath,StemElement,0,0
340,Caphorn,4,blade,LeafElement1,0,0
340,Caphorn,4,internode,StemElement,0,0
340,Caphorn,4,sheath,StemElement,0,0
340,Caphorn,5,internode,StemElement,0,0
340,Caphorn,6,internode,StemElement,0,0
341,Caphorn,1,blade,LeafElement1,0,0.016905918
341,Caphorn,1,sheath,StemElement,0,0.006971499
341,Caphorn,2,blade,LeafElement1,0,0.025388617
341,Caphorn,2,sheath,StemElement,0,0.002212609
341,Caphorn,3,blade,LeafElement1,0,0.06715555
341,Caphorn,3,sheath,StemElement,0,0.008660351
341,Caphorn,4,blade,LeafElement1,0.124992796,0.207675086
341,Caphorn,4,internode,StemElement,0,0.015933112
341,Caphorn,4,sheath,StemElement,0,0.03705238
341,Caphorn,5,internode,StemElement,0,0.069628765
341,Caphorn,6,internode,StemElement,0.426299298,0.194404001
342,Caphorn,1,blade,LeafElement1,0,0.016905918
342,Caphorn,1,sheath,StemElement,0,0.006971499
342,Caphorn,2,blade,LeafElement1,0.00080646,0.025388617
342,Caphorn,2,sheath,StemElement,0,0.002212609
342,Caphorn,3,blade,LeafElement1,0.005822698,0.06715555
342,Caphorn,3,sheath,StemElement,0,0.008660351
342,Caphorn,4,blade,LeafElement1,0.256800708,0.207675086
342,Caphorn,4,internode,StemElement,0,0.015933112
342,Caphorn,4,sheath,StemElement,0,0.03705238
342,Caphorn,5,internode,StemElement,0.048760212,0.069628765
342,Caphorn,6,internode,StemElement,0.357364634,0.194404001
343,Caphorn,1,blade,LeafElement1,0.000326125,0.016905918
343,Caphorn,1,sheath,StemElement,0,0.006971499
343,Caphorn,2,blade,LeafElement1,0.001500561,0.025388617
343,Caphorn,2,sheath,StemElement,0,0.002212609
343,Caphorn,3,blade,LeafElement1,0.018383664,0.06715555
343,Caphorn,3,sheath,StemElement,0.001324916,0.008660351
343,Caphorn,4,blade,LeafElement1,0.264193944,0.207675086
343,Caphorn,4,internode,StemElement,0.003725143,0.015933112
343,Caphorn,4,sheath,StemElement,0.024660842,0.03705238
343,Caphorn,5,internode,StemElement,0.114204436,0.069628765
343,Caphorn,6,internode,StemElement,0.33192731,0.194404001
344,Caphorn,1,blade,LeafElement1,0.003890804,0.016905918
344,Caphorn,1,sheath,StemElement,0,0.006971499
344,Caphorn,2,blade,LeafElement1,0.011225158,0.025388617
344,Caphorn,2,sheath,StemElement,0,0.002212609
344,Caphorn,3,blade,LeafElement1,0.072308508,0.06715555
344,Caphorn,3,sheath,StemElement,0.008501291,0.008660351
344,Caphorn,4,blade,LeafElement1,0.270957411,0.207675086
344,Caphorn,4,internode,StemElement,0.008793238,0.015933112
344,Caphorn,4,sheath,StemElement,0.028362257,0.03705238
344,Caphorn,5,internode,StemElement,0.060177404,0.069628765
344,Caphorn,6,internode,StemElement,0.237586308,0.194404001
345,Caphorn,1,blade,LeafElement1,0.014027437,0.016905918
345,Caphorn,1,sheath,StemElement,0.009848575,0.006971499
345,Caphorn,2,blade,LeafElement1,0.042267499,0.025388617
345,Caphorn,2,sheath,StemElement,0.013338913,0.002212609
345,Caphorn,3,blade,LeafElement1,0.081443418,0.06715555
345,Caphorn,3,sheath,StemElement,0.012398737,0.008660351
345,Caphorn,4,blade,LeafElement1,0.2612307,0.207675086
345,Caphorn,4,internode,StemElement,0.015338787,0.015933112
345,Caphorn,4,sheath,StemElement,0.037010034,0.03705238
345,Caphorn,5,internode,StemElement,0.09521928,0.069628765
345,Caphorn,6,internode,StemElement,0.181816718,0.194404001
346,Caphorn,1,blade,LeafElement1,0.041231002,0.016905918
346,Caphorn,1,sheath,StemElement,0.014937308,0.006971499
346,Caphorn,2,blade,LeafElement1,0.034528428,0.025388617
346,Caphorn,2,sheath,StemElement,0.007937096,0.002212609
346,Caphorn,3,blade,LeafElement1,0.107780713,0.06715555
346,Caphorn,3,sheath,StemElement,0.020944381,0.008660351
346,Caphorn,4,blade,LeafElement1,0.205729144,0.207675086
346,Caphorn,4,internode,StemElement,0.008436261,0.015933112
346,Caphorn,4,sheath,StemElement,0.062912787,0.03705238
346,Caphorn,5,internode,StemElement,0.1044313,0.069628765
346,Caphorn,6,internode,StemElement,0.145145223,0.194404001
347,Caphorn,1,blade,LeafElement1,0.046034148,0.016905918
347,Caphorn,1,sheath,StemElement,0.004979535,0.006971499
347,Caphorn,2,blade,LeafElement1,0.058666499,0.025388617
347,Caphorn,2,sheath,StemElement,0.005427907,0.002212609
347,Caphorn,3,blade,LeafElement1,0.114258846,0.06715555
347,Caphorn,3,sheath,StemElement,0.04023545,0.008660351
347,Caphorn,4,blade,LeafElement1,0.148115976,0.207675086
347,Caphorn,4,internode,StemElement,0.060594974,0.015933112
347,Caphorn,4,sheath,StemElement,0.059696708,0.03705238
347,Caphorn,5,internode,StemElement,0.057321609,0.069628765
347,Caphorn,6,internode,StemElement,0.123232467,0.194404001
348,Caphorn,1,blade,LeafElement1,0.020758427,0.016905918
348,Caphorn,1,sheath,StemElement,0,0.006971499
348,Caphorn,2,blade,LeafElement1,0.020990849,0.025388617
348,Caphorn,2,sheath,StemElement,0,0.002212609
348,Caphorn,3,blade,LeafElement1,0.060950408,0.06715555
348,Caphorn,3,sheath,StemElement,0.010110938,0.008660351
348,Caphorn,4,blade,LeafElement1,0.118818886,0.207675086
348,Caphorn,4,internode,StemElement,0.018653587,0.015933112
348,Caphorn,4,sheath,StemElement,0.014521386,0.03705238
348,Caphorn,5,internode,StemElement,0.025476546,0.069628765
348,Caphorn,6,internode,StemElement,0.112842697,0.194404001
349,Caphorn,1,blade,LeafElement1,0.057886871,0.016905918
349,Caphorn,1,sheath,StemElement,0.000221296,0.006971499
349,Caphorn,2,blade,LeafElement1,0.06908942,0.025388617
349,Caphorn,2,sheath,StemElement,0.014475136,0.002212609
349,Caphorn,3,blade,LeafElement1,0.123666143,0.06715555
349,Caphorn,3,sheath,StemElement,0.031288792,0.008660351
349,Caphorn,4,blade,LeafElement1,0.146265407,0.207675086
349,Caphorn,4,internode,StemElement,0.034864212,0.015933112
349,Caphorn,4,sheath,StemElement,0.045269138,0.03705238
349,Caphorn,5,internode,StemElement,0.034382421,0.069628765
349,Caphorn,6,internode,StemElement,0.114759815,0.194404001
350,Caphorn,1,blade,LeafElement1,0.059548189,0.016905918
350,Caphorn,1,sheath,StemElement,0.015049836,0.006971499
350,Caphorn,2,blade,LeafElement1,0.024842854,0.025388617
350,Caphorn,2,sheath,StemElement,0.018409832,0.002212609
350,Caphorn,3,blade,LeafElement1,0.086920027,0.06715555
350,Caphorn,3,sheath,StemElement,0.024556179,0.008660351
350,Caphorn,4,blade,LeafElement1,0.2128126,0.207675086
350,Caphorn,4,internode,StemElement,0.008984249,0.015933112
350,Caphorn,4,sheath,StemElement,0.060996856,0.03705238
350,Caphorn,5,internode,StemElement,0.097513106,0.069628765
350,Caphorn,6,internode,StemElement,0.149295537,0.194404001
351,Caphorn,1,blade,LeafElement1,0.015003163,0.016905918
351,Caphorn,1,sheath,StemElement,0.00874147,0.006971499
351,Caphorn,2,blade,LeafElement1,0.032628146,0.025388617
351,Caphorn,2,sheath,StemElement,0.011574713,0.002212609
351,Caphorn,3,blade,LeafElement1,0.061604791,0.06715555
351,Caphorn,3,sheath,StemElement,0.009418096,0.008660351
351,Caphorn,4,blade,LeafElement1,0.266248176,0.207675086
351,Caphorn,4,internode,StemElement,0.024570094,0.015933112
351,Caphorn,4,sheath,StemElement,0.039411804,0.03705238
351,Caphorn,5,internode,StemElement,0.130018188,0.069628765
351,Caphorn,6,internode,StemElement,0.204841584,0.194404001
352,Caphorn,1,blade,LeafElement1,0.003139256,0.016905918
352,Caphorn,1,sheath,StemElement,0,0.006971499
352,Caphorn,2,blade,LeafElement1,0.018058019,0.025388617
352,Caphorn,2,sheath,StemElement,0.000220478,0.002212609
352,Caphorn,3,blade,LeafElement1,0.056752691,0.06715555
352,Caphorn,3,sheath,StemElement,0.003422535,0.008660351
352,Caphorn,4,blade,LeafElement1,0.267422894,0.207675086
352,Caphorn,4,internode,StemElement,0.002300861,0.015933112
352,Caphorn,4,sheath,StemElement,0.032775391,0.03705238
352,Caphorn,5,internode,StemElement,0.027563226,0.069628765
352,Caphorn,6,internode,StemElement,0.270888627,0.194404001
353,Caphorn,1,blade,LeafElement1,0.000317565,0.016905918
353,Caphorn,1,sheath,StemElement,0,0.006971499
353,Caphorn,2,blade,LeafElement1,0.001428926,0.025388617
353,Caphorn,2,sheath,StemElement,0,0.002212609
353,Caphorn,3,blade,LeafElement1,0.029406263,0.06715555
353,Caphorn,3,sheath,StemElement,0.00055201,0.008660351
353,Caphorn,4,blade,LeafElement1,0.245301589,0.207675086
353,Caphorn,4,internode,StemElement,0.000547825,0.015933112
353,Caphorn,4,sheath,StemElement,0.036779427,0.03705238
353,Caphorn,5,internode,StemElement,0.042937352,0.069628765
353,Caphorn,6,internode,StemElement,0.335472734,0.194404001
354,Caphorn,1,blade,LeafElement1,0,0.016905918
354,Caphorn,1,sheath,StemElement,0,0.006971499
354,Caphorn,2,blade,LeafElement1,0.000107714,0.025388617
354,Caphorn,2,sheath,StemElement,0,0.002212609
354,Caphorn,3,blade,LeafElement1,0.007123801,0.06715555
354,Caphorn,3,sheath,StemElement,0,0.008660351
354,Caphorn,4,blade,LeafElement1,0.242191911,0.207675086
354,Caphorn,4,internode,StemElement,0,0.015933112
354,Caphorn,4,sheath,StemElement,0.000993016,0.03705238
354,Caphorn,5,internode,StemElement,0.003184577,0.069628765
354,Caphorn,6,internode,StemElement,0.387274158,0.194404001
