t,species,metamer,organ,element,Eabs_direct,Eabs_diffuse
140,Soissons,1,blade,LeafElement1,0,0
140,Soissons,1,sheath,StemElement,0,0
140,Soissons,2,blade,LeafElement1,0,0
140,Soissons,2,sheath,StemElement,0,0
140,Soissons,3,blade,LeafElement1,0,0
140,Soissons,3,sheath,StemElement,0,0
140,Soissons,4,blade,LeafElement1,0,0
140,Soissons,4,internode,StemElement,0,0
140,Soissons,4,sheath,StemElement,0,0
140,Soissons,5,internode,StemElement,0,0
140,Soissons,6,internode,StemElement,0,0
141,Soissons,1,blade,LeafElement1,0,0
141,Soissons,1,sheath,StemElement,0,0
141,Soissons,2,blade,LeafElement1,0,0
141,Soissons,2,sheath,StemElement,0,0
141,Soissons,3,blade,LeafElement1,0,0
141,Soissons,3,sheath,StemElement,0,0
141,Soissons,4,blade,LeafElement1,0,0
141,Soissons,4,internode,StemElement,0,0
141,Soissons,4,sheath,StemElement,0,0
141,Soissons,5,internode,StemElement,0,0
141,Soissons,6,internode,StemElement,0,0
142,Soissons,1,blade,LeafElement1,0,0
142,Soissons,1,sheath,StemElement,0,0
142,Soissons,2,blade,LeafElement1,0,0
142,Soissons,2,sheath,StemElement,0,0
142,Soissons,3,blade,LeafElement1,0,0
142,Soissons,3,sheath,StemElement,0,0
142,Soissons,4,blade,LeafElement1,0,0
142,Soissons,4,internode,StemElement,0,0
142,Soissons,4,sheath,StemElement,0,0
142,Soissons,5,internode,StemElement,0,0
142,Soissons,6,internode,StemElement,0,0
143,Soissons,1,blade,LeafElement1,0,0
143,Soissons,1,sheath,StemElement,0,0
143,Soissons,2,blade,LeafElement1,0,0
143,Soissons,2,sheath,StemElement,0,0
143,Soissons,3,blade,LeafElement1,0,0
143,Soissons,3,sheath,StemElement,0,0
143,Soissons,4,blade,LeafElement1,0,0
143,Soissons,4,internode,StemElement,0,0
143,Soissons,4,sheath,StemElement,0,0
143,Soissons,5,internode,StemElement,0,0
143,Soissons,6,internode,StemElement,0,0
144,Soissons,1,blade,LeafElement1,0,0
144,Soissons,1,sheath,StemElement,0,0
144,Soissons,2,blade,LeafElement1,0,0
144,Soissons,2,sheath,StemElement,0,0
144,Soissons,3,blade,LeafElement1,0,0
144,Soissons,3,sheath,StemElement,0,0
144,Soissons,4,blade,LeafElement1,0,0
144,Soissons,4,internode,StemElement,0,0
144,Soissons,4,sheath,StemElement,0,0
144,Soissons,5,internode,StemElement,0,0
144,Soissons,6,internode,StemElement,0,0
145,Soissons,1,blade,LeafElement1,0,0
145,Soissons,1,sheath,StemElement,0,0
145,Soissons,2,blade,LeafElement1,0,0
145,Soissons,2,sheath,StemElement,0,0
145,Soissons,3,blade,LeafElement1,0,0
145,Soissons,3,sheath,StemElement,0,0
145,Soissons,4,blade,LeafElement1,0,0
145,Soissons,4,internode,StemElement,0,0
145,Soissons,4,sheath,StemElement,0,0
145,Soissons,5,internode,StemElement,0,0
145,Soissons,6,internode,StemElement,0,0
146,Soissons,1,blade,LeafElement1,0,0
146,Soissons,1,sheath,StemElement,0,0
146,Soissons,2,blade,LeafElement1,0,0
146,Soissons,2,sheath,StemElement,0,0
146,Soissons,3,blade,LeafElement1,0,0
146,Soissons,3,sheath,StemElement,0,0
146,Soissons,4,blade,LeafElement1,0,0
146,Soissons,4,internode,StemElement,0,0
146,Soissons,4,sheath,StemElement,0,0
146,Soissons,5,internode,StemElement,0,0
146,Soissons,6,internode,StemElement,0,0
147,Soissons,1,blade,LeafElement1,0,0
147,Soissons,1,sheath,StemElement,0,0
147,Soissons,2,blade,LeafElement1,0,0
147,Soissons,2,sheath,StemElement,0,0
147,Soissons,3,blade,LeafElement1,0,0
147,Soissons,3,sheath,StemElement,0,0
147,Soissons,4,blade,LeafElement1,0,0
147,Soissons,4,internode,StemElement,0,0
147,Soissons,4,sheath,StemElement,0,0
147,Soissons,5,internode,StemElement,0,0
147,Soissons,6,internode,StemElement,0,0
148,Soissons,1,blade,LeafElement1,0,0
148,Soissons,1,sheath,StemElement,0,0
148,Soissons,2,blade,LeafElement1,0,0
148,Soissons,2,sheath,StemElement,0,0
148,Soissons,3,blade,LeafElement1,0,0
148,Soissons,3,sheath,StemElement,0,0
148,Soissons,4,blade,LeafElement1,0,0
148,Soissons,4,internode,StemElement,0,0
148,Soissons,4,sheath,StemElement,0,0
148,Soissons,5,internode,StemElement,0,0
148,Soissons,6,internode,StemElement,0,0
149,Soissons,1,blade,LeafElement1,0,0.002670997
149,Soissons,1,sheath,StemElement,0,0.001338667
149,Soissons,2,blade,LeafElement1,0,0.007923079
149,Soissons,2,sheath,StemElement,0,0.000537096
149,Soissons,3,blade,LeafElement1,0,0.034731206
149,Soissons,3,sheath,StemElement,0,0.00199238
149,Soissons,4,blade,LeafElement1,0.040988743,0.172977039
149,Soissons,4,internode,StemElement,0,0.005791393
149,Soissons,4,sheath,StemElement,0,0.016486976
149,Soissons,5,internode,StemElement,4.94E-05,0.052784479
149,Soissons,6,internode,StemElement,0.331911994,0.157470239
150,Soissons,1,blade,LeafElement1,0,0.002670997
150,Soissons,1,sheath,StemElement,0,0.001338667
150,Soissons,2,blade,LeafElement1,5.09E-05,0.007923079
150,Soissons,2,sheath,StemElement,0,0.000537096
150,Soissons,3,blade,LeafElement1,0.000390028,0.034731206
150,Soissons,3,sheath,StemElement,1.49E-05,0.00199238
150,Soissons,4,blade,LeafElement1,0.072520759,0.172977039
150,Soissons,4,internode,StemElement,0.000138068,0.005791393
150,Soissons,4,sheath,StemElement,0.000729848,0.016486976
150,Soissons,5,internode,StemElement,0.005877277,0.052784479
150,Soissons,6,internode,StemElement,0.302038645,0.157470239
151,Soissons,1,blade,LeafElement1,3.79E-05,0.002670997
151,Soissons,1,sheath,StemElement,3.32E-06,0.001338667
151,Soissons,2,blade,LeafElement1,0.000388035,0.007923079
151,Soissons,2,sheath,StemElement,4.30E-05,0.000537096
151,Soissons,3,blade,LeafElement1,0.003445032,0.034731206
151,Soissons,3,sheath,StemElement,0.000168408,0.00199238
151,Soissons,4,blade,LeafElement1,0.097147698,0.172977039
151,Soissons,4,internode,StemElement,0.000670517,0.005791393
151,Soissons,4,sheath,StemElement,0.004315122,0.016486976
151,Soissons,5,internode,StemElement,0.033116413,0.052784479
151,Soissons,6,internode,StemElement,0.270990592,0.157470239
152,Soissons,1,blade,LeafElement1,0.000673518,0.002670997
152,Soissons,1,sheath,StemElement,0.00014109,0.001338667
152,Soissons,2,blade,LeafElement1,0.002012994,0.007923079
152,Soissons,2,sheath,StemElement,0.00021496,0.000537096
152,Soissons,3,blade,LeafElement1,0.012979357,0.034731206
152,Soissons,3,sheath,StemElement,0.001148627,0.00199238
152,Soissons,4,blade,LeafElement1,0.122414466,0.172977039
152,Soissons,4,internode,StemElement,0.003723629,0.005791393
152,Soissons,4,sheath,StemElement,0.012762043,0.016486976
152,Soissons,5,internode,StemElement,0.054611346,0.052784479
152,Soissons,6,internode,StemElement,0.231938978,0.157470239
153,Soissons,1,blade,LeafElement1,0.00168764,0.002670997
153,Soissons,1,sheath,StemElement,0.000569337,0.001338667
153,Soissons,2,blade,LeafElement1,0.004801084,0.007923079
153,Soissons,2,sheath,StemElement,0.000661439,0.000537096
153,Soissons,3,blade,LeafElement1,0.021247986,0.034731206
153,Soissons,3,sheath,StemElement,0.001981753,0.00199238
153,Soissons,4,blade,LeafElement1,0.167691441,0.172977039
153,Soissons,4,internode,StemElement,0.004345096,0.005791393
153,Soissons,4,sheath,StemElement,0.014157037,0.016486976
153,Soissons,5,internode,StemElement,0.096252574,0.052784479
153,Soissons,6,internode,StemElement,0.173154917,0.157470239
154,Soissons,1,blade,LeafElement1,0.003517704,0.002670997
154,Soissons,1,sheath,StemElement,0.001573575,0.001338667
154,Soissons,2,blade,LeafElement1,0.012451657,0.007923079
154,Soissons,2,sheath,StemElement,0.001199376,0.000537096
154,Soissons,3,blade,LeafElement1,0.034644164,0.034731206
154,Soissons,3,sheath,StemElement,0.005207744,0.00199238
154,Soissons,4,blade,LeafElement1,0.192840478,0.172977039
154,Soissons,4,internode,StemElement,0.002293051,0.005791393
154,Soissons,4,sheath,StemElement,0.030422643,0.016486976
154,Soissons,5,internode,StemElement,0.075555486,0.052784479
154,Soissons,6,internode,StemElement,0.129049219,0.157470239
155,Soissons,1,blade,LeafElement1,0.004447611,0.002670997
155,Soissons,1,sheath,StemElement,0.0009528,0.001338667
155,Soissons,2,blade,LeafElement1,0.016783126,0.007923079
155,Soissons,2,sheath,StemElement,0.001488447,0.000537096
155,Soissons,3,blade,LeafElement1,0.064293071,0.034731206
155,Soissons,3,sheath,StemElement,0.009071151,0.00199238
155,Soissons,4,blade,LeafElement1,0.199930462,0.172977039
155,Soissons,4,internode,StemElement,0.015785978,0.005791393
155,Soissons,4,sheath,StemElement,0.025274139,0.016486976
155,Soissons,5,internode,StemElement,0.03751347,0.052784479
155,Soissons,6,internode,StemElement,0.098235838,0.157470239
156,Soissons,1,blade,LeafElement1,0.006783425,0.002670997
156,Soissons,1,sheath,StemElement,9.79E-05,0.001338667
156,Soissons,2,blade,LeafElement1,0.022111194,0.007923079
156,Soissons,2,sheath,StemElement,0.000136579,0.000537096
156,Soissons,3,blade,LeafElement1,0.071517057,0.034731206
156,Soissons,3,sheath,StemElement,0.000414256,0.00199238
156,Soissons,4,blade,LeafElement1,0.204300662,0.172977039
156,Soissons,4,internode,StemElement,0.000576873,0.005791393
156,Soissons,4,sheath,StemElement,0.002495846,0.016486976
156,Soissons,5,internode,StemElement,0.013657678,0.052784479
156,Soissons,6,internode,StemElement,0.085676544,0.157470239
157,Soissons,1,blade,LeafElement1,0.003417518,0.002670997
157,Soissons,1,sheath,StemElement,0.000716132,0.001338667
157,Soissons,2,blade,LeafElement1,0.016991497,0.007923079
157,Soissons,2,sheath,StemElement,0.000802131,0.000537096
157,Soissons,3,blade,LeafElement1,0.06155764,0.034731206
157,Soissons,3,sheath,StemElement,0.007117043,0.00199238
157,Soissons,4,blade,LeafElement1,0.20446248,0.172977039
157,Soissons,4,internode,StemElement,0.014563276,0.005791393
157,Soissons,4,sheath,StemElement,0.026201891,0.016486976
157,Soissons,5,internode,StemElement,0.036824763,0.052784479
157,Soissons,6,internode,StemElement,0.097545741,0.157470239
158,Soissons,1,blade,LeafElement1,0.003833573,0.002670997
158,Soissons,1,sheath,StemElement,0.001073865,0.001338667
158,Soissons,2,blade,LeafElement1,0.010813688,0.007923079
158,Soissons,2,sheath,StemElement,0.001420938,0.000537096
158,Soissons,3,blade,LeafElement1,0.032487691,0.034731206
158,Soissons,3,sheath,StemElement,0.005114645,0.00199238
158,Soissons,4,blade,LeafElement1,0.196930316,0.172977039
158,Soissons,4,internode,StemElement,0.002263302,0.005791393
158,Soissons,4,sheath,StemElement,0.030287563,0.016486976
158,Soissons,5,internode,StemElement,0.074957091,0.052784479
158,Soissons,6,internode,StemElement,0.128948821,0.157470239
159,Soissons,1,blade,LeafElement1,0.001524642,0.002670997
159,Soissons,1,sheath,StemElement,0.000411668,0.001338667
159,Soissons,2,blade,LeafElement1,0.00461641,0.007923079
159,Soissons,2,sheath,StemElement,0.000456488,0.000537096
159,Soissons,3,blade,LeafElement1,0.020024583,0.034731206
159,Soissons,3,sheath,StemElement,0.002294235,0.00199238
159,Soissons,4,blade,LeafElement1,0.170368587,0.172977039
159,Soissons,4,internode,StemElement,0.003254137,0.005791393
159,Soissons,4,sheath,StemElement,0.014928087,0.016486976
159,Soissons,5,internode,StemElement,0.095396957,0.052784479
159,Soissons,6,internode,StemElement,0.171962652,0.157470239
160,Soissons,1,blade,LeafElement1,0.000648502,0.002670997
160,Soissons,1,sheath,StemElement,0.000190887,0.001338667
160,Soissons,2,blade,LeafElement1,0.00207221,0.007923079
160,Soissons,2,sheath,StemElement,0.000304252,0.000537096
160,Soissons,3,blade,LeafElement1,0.01180488,0.034731206
160,Soissons,3,sheath,StemElement,0.001008278,0.00199238
160,Soissons,4,blade,LeafElement1,0.124477761,0.172977039
160,Soissons,4,internode,StemElement,0.003759512,0.005791393
160,Soissons,4,sheath,StemElement,0.012868282,0.016486976
160,Soissons,5,internode,StemElement,0.050695439,0.052784479
160,Soissons,6,internode,StemElement,0.230838678,0.157470239
161,Soissons,1,blade,LeafElement1,3.59E-05,0.002670997
161,Soissons,1,sheath,StemElement,2.66E-05,0.001338667
161,Soissons,2,blade,LeafElement1,0.000347535,0.007923079
161,Soissons,2,sheath,StemElement,1.49E-05,0.000537096
161,Soissons,3,blade,LeafElement1,0.003506247,0.034731206
161,Soissons,3,sheath,StemElement,0.000273235,0.00199238
161,Soissons,4,blade,LeafElement1,0.095425788,0.172977039
161,Soissons,4,internode,StemElement,0.000460168,0.005791393
161,Soissons,4,sheath,StemElement,0.004976453,0.016486976
161,Soissons,5,internode,StemElement,0.027702611,0.052784479
161,Soissons,6,internode,StemElement,0.273103456,0.157470239
162,Soissons,1,blade,LeafElement1,0,0.002670997
162,Soissons,1,sheath,StemElement,0,0.001338667
162,Soissons,2,blade,LeafElement1,1.06E-06,0.007923079
162,Soissons,2,sheath,StemElement,0,0.000537096
162,Soissons,3,blade,LeafElement1,0.000229223,0.034731206
162,Soissons,3,sheath,StemElement,1.16E-05,0.00199238
162,Soissons,4,blade,LeafElement1,0.067474432,0.172977039
162,Soissons,4,internode,StemElement,8.22E-06,0.005791393
162,Soissons,4,sheath,StemElement,0.000476632,0.016486976
162,Soissons,5,internode,StemElement,0.007364354,0.052784479
162,Soissons,6,internode,StemElement,0.306619923,0.157470239
163,Soissons,1,blade,LeafElement1,0,0.002670997
163,Soissons,1,sheath,StemElement,0,0.001338667
163,Soissons,2,blade,LeafElement1,0,0.007923079
163,Soissons,2,sheath,StemElement,0,0.000537096
163,Soissons,3,blade,LeafElement1,0,0.034731206
163,Soissons,3,sheath,StemElement,0,0.00199238
163,Soissons,4,blade,LeafElement1,0.042823389,0.172977039
163,Soissons,4,internode,StemElement,0,0.005791393
163,Soissons,4,sheath,StemElement,0,0.016486976
163,Soissons,5,internode,StemElement,0,0.052784479
163,Soissons,6,internode,StemElement,0.329874652,0.157470239
164,Soissons,1,blade,LeafElement1,0,0
164,Soissons,1,sheath,StemElement,0,0
164,Soissons,2,blade,LeafElement1,0,0
164,Soissons,2,sheath,StemElement,0,0
164,Soissons,3,blade,LeafElement1,0,0
164,Soissons,3,sheath,StemElement,0,0
164,Soissons,4,blade,LeafElement1,0,0
164,Soissons,4,internode,StemElement,0,0
164,Soissons,4,sheath,StemElement,0,0
164,Soissons,5,internode,StemElement,0,0
164,Soissons,6,internode,StemElement,0,0
165,Soissons,1,blade,LeafElement1,0,0
165,Soissons,1,sheath,StemElement,0,0
165,Soissons,2,blade,LeafElement1,0,0
165,Soissons,2,sheath,StemElement,0,0
165,Soissons,3,blade,LeafElement1,0,0
165,Soissons,3,sheath,StemElement,0,0
165,Soissons,4,blade,LeafElement1,0,0
165,Soissons,4,internode,StemElement,0,0
165,Soissons,4,sheath,StemElement,0,0
165,Soissons,5,internode,StemElement,0,0
165,Soissons,6,internode,StemElement,0,0
166,Soissons,1,blade,LeafElement1,0,0
166,Soissons,1,sheath,StemElement,0,0
166,Soissons,2,blade,LeafElement1,0,0
166,Soissons,2,sheath,StemElement,0,0
166,Soissons,3,blade,LeafElement1,0,0
166,Soissons,3,sheath,StemElement,0,0
166,Soissons,4,blade,LeafElement1,0,0
166,Soissons,4,internode,StemElement,0,0
166,Soissons,4,sheath,StemElement,0,0
166,Soissons,5,internode,StemElement,0,0
166,Soissons,6,internode,StemElement,0,0
167,Soissons,1,blade,LeafElement1,0,0
167,Soissons,1,sheath,StemElement,0,0
167,Soissons,2,blade,LeafElement1,0,0
167,Soissons,2,sheath,StemElement,0,0
167,Soissons,3,blade,LeafElement1,0,0
167,Soissons,3,sheath,StemElement,0,0
167,Soissons,4,blade,LeafElement1,0,0
167,Soissons,4,internode,StemElement,0,0
167,Soissons,4,sheath,StemElement,0,0
167,Soissons,5,internode,StemElement,0,0
167,Soissons,6,internode,StemElement,0,0
168,Soissons,1,blade,LeafElement1,0,0
168,Soissons,1,sheath,StemElement,0,0
168,Soissons,2,blade,LeafElement1,0,0
168,Soissons,2,sheath,StemElement,0,0
168,Soissons,3,blade,LeafElement1,0,0
168,Soissons,3,sheath,StemElement,0,0
168,Soissons,4,blade,LeafElement1,0,0
168,Soissons,4,internode,StemElement,0,0
168,Soissons,4,sheath,StemElement,0,0
168,Soissons,5,internode,StemElement,0,0
168,Soissons,6,internode,StemElement,0,0
169,Soissons,1,blade,LeafElement1,0,0
169,Soissons,1,sheath,StemElement,0,0
169,Soissons,2,blade,LeafElement1,0,0
169,Soissons,2,sheath,StemElement,0,0
169,Soissons,3,blade,LeafElement1,0,0
169,Soissons,3,sheath,StemElement,0,0
169,Soissons,4,blade,LeafElement1,0,0
169,Soissons,4,internode,StemElement,0,0
169,Soissons,4,sheath,StemElement,0,0
169,Soissons,5,internode,StemElement,0,0
169,Soissons,6,internode,StemElement,0,0
170,Soissons,1,blade,LeafElement1,0,0
170,Soissons,1,sheath,StemElement,0,0
170,Soissons,2,blade,LeafElement1,0,0
170,Soissons,2,sheath,StemElement,0,0
170,Soissons,3,blade,LeafElement1,0,0
170,Soissons,3,sheath,StemElement,0,0
170,Soissons,4,blade,LeafElement1,0,0
170,Soissons,4,internode,StemElement,0,0
170,Soissons,4,sheath,StemElement,0,0
170,Soissons,5,internode,StemElement,0,0
170,Soissons,6,internode,StemElement,0,0
171,Soissons,1,blade,LeafElement1,0,0
171,Soissons,1,sheath,StemElement,0,0
171,Soissons,2,blade,LeafElement1,0,0
171,Soissons,2,sheath,StemElement,0,0
171,Soissons,3,blade,LeafElement1,0,0
171,Soissons,3,sheath,StemElement,0,0
171,Soissons,4,blade,LeafElement1,0,0
171,Soissons,4,internode,StemElement,0,0
171,Soissons,4,sheath,StemElement,0,0
171,Soissons,5,internode,StemElement,0,0
171,Soissons,6,internode,StemElement,0,0
172,Soissons,1,blade,LeafElement1,0,0
172,Soissons,1,sheath,StemElement,0,0
172,Soissons,2,blade,LeafElement1,0,0
172,Soissons,2,sheath,StemElement,0,0
172,Soissons,3,blade,LeafElement1,0,0
172,Soissons,3,sheath,StemElement,0,0
172,Soissons,4,blade,LeafElement1,0,0
172,Soissons,4,internode,StemElement,0,0
172,Soissons,4,sheath,StemElement,0,0
172,Soissons,5,internode,StemElement,0,0
172,Soissons,6,internode,StemElement,0,0
173,Soissons,1,blade,LeafElement1,0,0.002670997
173,Soissons,1,sheath,StemElement,0,0.001338667
173,Soissons,2,blade,LeafElement1,0,0.007923079
173,Soissons,2,sheath,StemElement,0,0.000537096
173,Soissons,3,blade,LeafElement1,0,0.034731206
173,Soissons,3,sheath,StemElement,0,0.00199238
173,Soissons,4,blade,LeafElement1,0.040741897,0.172977039
173,Soissons,4,internode,StemElement,0,0.005791393
173,Soissons,4,sheath,StemElement,0,0.016486976
173,Soissons,5,internode,StemElement,6.59E-06,0.052784479
173,Soissons,6,internode,StemElement,0.33156677,0.157470239
174,Soissons,1,blade,LeafElement1,0,0.002670997
174,Soissons,1,sheath,StemElement,0,0.001338667
174,Soissons,2,blade,LeafElement1,3.22E-05,0.007923079
174,Soissons,2,sheath,StemElement,0,0.000537096
174,Soissons,3,blade,LeafElement1,0.000383919,0.034731206
174,Soissons,3,sheath,StemElement,6.62E-06,0.00199238
174,Soissons,4,blade,LeafElement1,0.072797761,0.172977039
174,Soissons,4,internode,StemElement,8.55E-05,0.005791393
