t,species,metamer,organ,element,Eabs_direct,Eabs_diffuse
353,Caphorn,4,blade,LeafElement1,0.155341863,0.163851824
353,Caphorn,4,internode,StemElement,0.000565345,0.007484106
353,Caphorn,4,sheath,StemElement,0.004283586,0.023188396
353,Caphorn,5,internode,StemElement,0.018553944,0.043373265
353,Caphorn,6,internode,StemElement,0.251225974,0.148379805
353,Soissons,1,blade,LeafElement1,3.55E-05,0.005710503
353,Soissons,1,sheath,StemElement,0,0.002348058
353,Soissons,2,blade,LeafElement1,0.00012063,0.013427695
353,Soissons,2,sheath,StemElement,0,0.001063792
353,Soissons,3,blade,LeafElement1,0.002779507,0.046360958
353,Soissons,3,sheath,StemElement,5.30E-05,0.003299184
353,Soissons,4,blade,LeafElement1,0.083924671,0.171470231
353,Soissons,4,internode,StemElement,0.000499553,0.007464697
353,Soissons,4,sheath,StemElement,0.001506638,0.020639477
353,Soissons,5,internode,StemElement,0.025626797,0.046057722
353,Soissons,6,internode,StemElement,0.2583635,0.151485993
354,Caphorn,1,blade,LeafElement1,0,0.005661565
354,Caphorn,1,sheath,StemElement,0,0.002652056
354,Caphorn,2,blade,LeafElement1,3.25E-05,0.01078264
354,Caphorn,2,sheath,StemElement,0,0.001159698
354,Caphorn,3,blade,LeafElement1,0.000776537,0.035326641
354,Caphorn,3,sheath,StemElement,0,0.003716257
354,Caphorn,4,blade,LeafElement1,0.130069892,0.163851824
354,Caphorn,4,internode,StemElement,0,0.007484106
354,Caphorn,4,sheath,StemElement,0.000764582,0.023188396
354,Caphorn,5,internode,StemElement,0.004038833,0.043373265
354,Caphorn,6,internode,StemElement,0.281435127,0.148379805
354,Soissons,1,blade,LeafElement1,0,0.005710503
354,Soissons,1,sheath,StemElement,0,0.002348058
354,Soissons,2,blade,LeafElement1,0,0.013427695
354,Soissons,2,sheath,StemElement,0,0.001063792
354,Soissons,3,blade,LeafElement1,0.00040461,0.046360958
354,Soissons,3,sheath,StemElement,0,0.003299184
354,Soissons,4,blade,LeafElement1,0.05436256,0.171470231
354,Soissons,4,internode,StemElement,0,0.007464697
354,Soissons,4,sheath,StemElement,0.000999607,0.020639477
354,Soissons,5,internode,StemElement,0.007992136,0.046057722
354,Soissons,6,internode,StemElement,0.288547136,0.151485993
355,Caphorn,1,blade,LeafElement1,0,0.005661565
355,Caphorn,1,sheath,StemElement,0,0.002652056
355,Caphorn,2,blade,LeafElement1,0,0.01078264
355,Caphorn,2,sheath,StemElement,0,0.001159698
355,Caphorn,3,blade,LeafElement1,0,0.035326641
355,Caphorn,3,sheath,StemElement,0,0.003716257
355,Caphorn,4,blade,LeafElement1,0.096559964,0.163851824
355,Caphorn,4,internode,StemElement,0,0.007484106
355,Caphorn,4,sheath,StemElement,0,0.023188396
355,Caphorn,5,internode,StemElement,2.64E-05,0.043373265
355,Caphorn,6,internode,StemElement,0.305515783,0.148379805
355,Soissons,1,blade,LeafElement1,0,0.005710503
355,Soissons,1,sheath,StemElement,0,0.002348058
355,Soissons,2,blade,LeafElement1,0,0.013427695
355,Soissons,2,sheath,StemElement,0,0.001063792
355,Soissons,3,blade,LeafElement1,0,0.046360958
355,Soissons,3,sheath,StemElement,0,0.003299184
355,Soissons,4,blade,LeafElement1,0.040024936,0.171470231
355,Soissons,4,internode,StemElement,0,0.007464697
355,Soissons,4,sheath,StemElement,0,0.020639477
355,Soissons,5,internode,StemElement,0,0.046057722
355,Soissons,6,internode,StemElement,0.311348125,0.151485993
356,Caphorn,1,blade,LeafElement1,0,0
356,Caphorn,1,sheath,StemElement,0,0
356,Caphorn,2,blade,LeafElement1,0,0
356,Caphorn,2,sheath,StemElement,0,0
356,Caphorn,3,blade,LeafElement1,0,0
356,Caphorn,3,sheath,StemElement,0,0
356,Caphorn,4,blade,LeafElement1,0,0
356,Caphorn,4,internode,StemElement,0,0
356,Caphorn,4,sheath,StemElement,0,0
356,Caphorn,5,internode,StemElement,0,0
356,Caphorn,6,internode,StemElement,0,0
356,Soissons,1,blade,LeafElement1,0,0
356,Soissons,1,sheath,StemElement,0,0
356,Soissons,2,blade,LeafElement1,0,0
356,Soissons,2,sheath,StemElement,0,0
356,Soissons,3,blade,LeafElement1,0,0
356,Soissons,3,sheath,StemElement,0,0
356,Soissons,4,blade,LeafElement1,0,0
356,Soissons,4,internode,StemElement,0,0
356,Soissons,4,sheath,StemElement,0,0
356,Soissons,5,internode,StemElement,0,0
356,Soissons,6,internode,StemElement,0,0
357,Caphorn,1,blade,LeafElement1,0,0
357,Caphorn,1,sheath,StemElement,0,0
357,Caphorn,2,blade,LeafElement1,0,0
357,Caphorn,2,sheath,StemElement,0,0
357,Caphorn,3,blade,LeafElement1,0,0
357,Caphorn,3,sheath,StemElement,0,0
357,Caphorn,4,blade,LeafElement1,0,0
357,Caphorn,4,internode,StemElement,0,0
357,Caphorn,4,sheath,StemElement,0,0
357,Caphorn,5,internode,StemElement,0,0
357,Caphorn,6,internode,StemElement,0,0
357,Soissons,1,blade,LeafElement1,0,0
357,Soissons,1,sheath,StemElement,0,0
357,Soissons,2,blade,LeafElement1,0,0
357,Soissons,2,sheath,StemElement,0,0
357,Soissons,3,blade,LeafElement1,0,0
357,Soissons,3,sheath,StemElement,0,0
357,Soissons,4,blade,LeafElement1,0,0
357,Soissons,4,internode,StemElement,0,0
357,Soissons,4,sheath,StemElement,0,0
357,Soissons,5,internode,StemElement,0,0
357,Soissons,6,internode,StemElement,0,0
358,Caphorn,1,blade,LeafElement1,0,0
358,Caphorn,1,sheath,StemElement,0,0
358,Caphorn,2,blade,LeafElement1,0,0
358,Caphorn,2,sheath,StemElement,0,0
358,Caphorn,3,blade,LeafElement1,0,0
358,Caphorn,3,sheath,StemElement,0,0
358,Caphorn,4,blade,LeafElement1,0,0
358,Caphorn,4,internode,StemElement,0,0
358,Caphorn,4,sheath,StemElement,0,0
358,Caphorn,5,internode,StemElement,0,0
358,Caphorn,6,internode,StemElement,0,0
358,Soissons,1,blade,LeafElement1,0,0
358,Soissons,1,sheath,StemElement,0,0
358,Soissons,2,blade,LeafElement1,0,0
358,Soissons,2,sheath,StemElement,0,0
358,Soissons,3,blade,LeafElement1,0,0
358,Soissons,3,sheath,StemElement,0,0
358,Soissons,4,blade,LeafElement1,0,0
358,Soissons,4,internode,StemElement,0,0
358,Soissons,4,sheath,StemElement,0,0
358,Soissons,5,internode,StemElement,0,0
358,Soissons,6,internode,StemElement,0,0
359,Caphorn,1,blade,LeafElement1,0,0
359,Caphorn,1,sheath,StemElement,0,0
359,Caphorn,2,blade,LeafElement1,0,0
359,Caphorn,2,sheath,StemElement,0,0
359,Caphorn,3,blade,LeafElement1,0,0
359,Caphorn,3,sheath,StemElement,0,0
359,Caphorn,4,blade,LeafElement1,0,0
359,Caphorn,4,internode,StemElement,0,0
359,Caphorn,4,sheath,StemElement,0,0
359,Caphorn,5,internode,StemElement,0,0
359,Caphorn,6,internode,StemElement,0,0
359,Soissons,1,blade,LeafElement1,0,0
359,Soissons,1,sheath,StemElement,0,0
359,Soissons,2,blade,LeafElement1,0,0
359,Soissons,2,sheath,StemElement,0,0
359,Soissons,3,blade,LeafElement1,0,0
359,Soissons,3,sheath,StemElement,0,0
359,Soissons,4,blade,LeafElement1,0,0
359,Soissons,4,internode,StemElement,0,0
359,Soissons,4,sheath,StemElement,0,0
359,Soissons,5,internode,StemElement,0,0
359,Soissons,6,internode,StemElement,0,0
360,Caphorn,1,blade,LeafElement1,0,0
360,Caphorn,1,sheath,StemElement,0,0
360,Caphorn,2,blade,LeafElement1,0,0
360,Caphorn,2,sheath,StemElement,0,0
360,Caphorn,3,blade,LeafElement1,0,0
360,Caphorn,3,sheath,StemElement,0,0
360,Caphorn,4,blade,LeafElement1,0,0
360,Caphorn,4,internode,StemElement,0,0
360,Caphorn,4,sheath,StemElement,0,0
360,Caphorn,5,internode,StemElement,0,0
360,Caphorn,6,internode,StemElement,0,0
360,Soissons,1,blade,LeafElement1,0,0
360,Soissons,1,sheath,StemElement,0,0
360,Soissons,2,blade,LeafElement1,0,0
360,Soissons,2,sheath,StemElement,0,0
360,Soissons,3,blade,LeafElement1,0,0
360,Soissons,3,sheath,StemElement,0,0
360,Soissons,4,blade,LeafElement1,0,0
360,Soissons,4,internode,StemElement,0,0
360,Soissons,4,sheath,StemElement,0,0
360,Soissons,5,internode,StemElement,0,0
360,Soissons,6,internode,StemElement,0,0
361,Caphorn,1,blade,LeafElement1,0,0
361,Caphorn,1,sheath,StemElement,0,0
361,Caphorn,2,blade,LeafElement1,0,0
361,Caphorn,2,sheath,StemElement,0,0
361,Caphorn,3,blade,LeafElement1,0,0
361,Caphorn,3,sheath,StemElement,0,0
361,Caphorn,4,blade,LeafElement1,0,0
361,Caphorn,4,internode,StemElement,0,0
361,Caphorn,4,sheath,StemElement,0,0
361,Caphorn,5,internode,StemElement,0,0
361,Caphorn,6,internode,StemElement,0,0
361,Soissons,1,blade,LeafElement1,0,0
361,Soissons,1,sheath,StemElement,0,0
361,Soissons,2,blade,LeafElement1,0,0
361,Soissons,2,sheath,StemElement,0,0
361,Soissons,3,blade,LeafElement1,0,0
361,Soissons,3,sheath,StemElement,0,0
361,Soissons,4,blade,LeafElement1,0,0
361,Soissons,4,internode,StemElement,0,0
361,Soissons,4,sheath,StemElement,0,0
361,Soissons,5,internode,StemElement,0,0
361,Soissons,6,internode,StemElement,0,0
362,Caphorn,1,blade,LeafElement1,0,0
362,Caphorn,1,sheath,StemElement,0,0
362,Caphorn,2,blade,LeafElement1,0,0
362,Caphorn,2,sheath,StemElement,0,0
362,Caphorn,3,blade,LeafElement1,0,0
362,Caphorn,3,sheath,StemElement,0,0
362,Caphorn,4,blade,LeafElement1,0,0
362,Caphorn,4,internode,StemElement,0,0
362,Caphorn,4,sheath,StemElement,0,0
362,Caphorn,5,internode,StemElement,0,0
362,Caphorn,6,internode,StemElement,0,0
362,Soissons,1,blade,LeafElement1,0,0
362,Soissons,1,sheath,StemElement,0,0
362,Soissons,2,blade,LeafElement1,0,0
362,Soissons,2,sheath,StemElement,0,0
362,Soissons,3,blade,LeafElement1,0,0
362,Soissons,3,sheath,StemElement,0,0
362,Soissons,4,blade,LeafElement1,0,0
362,Soissons,4,internode,StemElement,0,0
362,Soissons,4,sheath,StemElement,0,0
362,Soissons,5,internode,StemElement,0,0
362,Soissons,6,internode,StemElement,0,0
363,Caphorn,1,blade,LeafElement1,0,0
363,Caphorn,1,sheath,StemElement,0,0
363,Caphorn,2,blade,LeafElement1,0,0
363,Caphorn,2,sheath,StemElement,0,0
363,Caphorn,3,blade,LeafElement1,0,0
363,Caphorn,3,sheath,StemElement,0,0
363,Caphorn,4,blade,LeafElement1,0,0
363,Caphorn,4,internode,StemElement,0,0
363,Caphorn,4,sheath,StemElement,0,0
363,Caphorn,5,internode,StemElement,0,0
363,Caphorn,6,internode,StemElement,0,0
363,Soissons,1,blade,LeafElement1,0,0
363,Soissons,1,sheath,StemElement,0,0
363,Soissons,2,blade,LeafElement1,0,0
363,Soissons,2,sheath,StemElement,0,0
363,Soissons,3,blade,LeafElement1,0,0
363,Soissons,3,sheath,StemElement,0,0
363,Soissons,4,blade,LeafElement1,0,0
363,Soissons,4,internode,StemElement,0,0
363,Soissons,4,sheath,StemElement,0,0
363,Soissons,5,internode,StemElement,0,0
363,Soissons,6,internode,StemElement,0,0
364,Caphorn,1,blade,LeafElement1,0,0
364,Caphorn,1,sheath,StemElement,0,0
364,Caphorn,2,blade,LeafElement1,0,0
364,Caphorn,2,sheath,StemElement,0,0
364,Caphorn,3,blade,LeafElement1,0,0
364,Caphorn,3,sheath,StemElement,0,0
364,Caphorn,4,blade,LeafElement1,0,0
364,Caphorn,4,internode,StemElement,0,0
364,Caphorn,4,sheath,StemElement,0,0
364,Caphorn,5,internode,StemElement,0,0
364,Caphorn,6,internode,StemElement,0,0
364,Soissons,1,blade,LeafElement1,0,0
364,Soissons,1,sheath,StemElement,0,0
364,Soissons,2,blade,LeafElement1,0,0
364,Soissons,2,sheath,StemElement,0,0
364,Soissons,3,blade,LeafElement1,0,0
364,Soissons,3,sheath,StemElement,0,0
364,Soissons,4,blade,LeafElement1,0,0
364,Soissons,4,internode,StemElement,0,0
364,Soissons,4,sheath,StemElement,0,0
364,Soissons,5,internode,StemElement,0,0
364,Soissons,6,internode,StemElement,0,0
365,Caphorn,1,blade,LeafElement1,0,0.005661565
365,Caphorn,1,sheath,StemElement,0,0.002652056
365,Caphorn,2,blade,LeafElement1,0,0.01078264
365,Caphorn,2,sheath,StemElement,0,0.001159698
365,Caphorn,3,blade,LeafElement1,0,0.035326641
365,Caphorn,3,sheath,StemElement,0,0.003716257
365,Caphorn,4,blade,LeafElement1,0.095917015,0.163851824
365,Caphorn,4,internode,StemElement,0,0.007484106
365,Caphorn,4,sheath,StemElement,0,0.023188396
365,Caphorn,5,internode,StemElement,0,0.043373265
365,Caphorn,6,internode,StemElement,0.309253202,0.148379805
365,Soissons,1,blade,LeafElement1,0,0.005710503
365,Soissons,1,sheath,StemElement,0,0.002348058
365,Soissons,2,blade,LeafElement1,0,0.013427695
365,Soissons,2,sheath,StemElement,0,0.001063792
365,Soissons,3,blade,LeafElement1,0,0.046360958
365,Soissons,3,sheath,StemElement,0,0.003299184
365,Soissons,4,blade,LeafElement1,0.041585429,0.171470231
365,Soissons,4,internode,StemElement,0,0.007464697
365,Soissons,4,sheath,StemElement,0,0.020639477
365,Soissons,5,internode,StemElement,0.000121872,0.046057722
365,Soissons,6,internode,StemElement,0.304394574,0.151485993
366,Caphorn,1,blade,LeafElement1,0,0.005661565
366,Caphorn,1,sheath,StemElement,0,0.002652056
366,Caphorn,2,blade,LeafElement1,1.92E-05,0.01078264
366,Caphorn,2,sheath,StemElement,0,0.001159698
366,Caphorn,3,blade,LeafElement1,0.000376207,0.035326641
366,Caphorn,3,sheath,StemElement,0,0.003716257
366,Caphorn,4,blade,LeafElement1,0.133555996,0.163851824
366,Caphorn,4,internode,StemElement,0,0.007484106
366,Caphorn,4,sheath,StemElement,0.000400325,0.023188396
366,Caphorn,5,internode,StemElement,0.005290706,0.043373265
366,Caphorn,6,internode,StemElement,0.279445016,0.148379805
366,Soissons,1,blade,LeafElement1,0,0.005710503
366,Soissons,1,sheath,StemElement,0,0.002348058
366,Soissons,2,blade,LeafElement1,8.22E-06,0.013427695
366,Soissons,2,sheath,StemElement,0,0.001063792
366,Soissons,3,blade,LeafElement1,0.000132361,0.046360958
366,Soissons,3,sheath,StemElement,0,0.003299184
366,Soissons,4,blade,LeafElement1,0.065638653,0.171470231
366,Soissons,4,internode,StemElement,0,0.007464697
366,Soissons,4,sheath,StemElement,0.000522989,0.020639477
366,Soissons,5,internode,StemElement,0.004595807,0.046057722
366,Soissons,6,internode,StemElement,0.278350379,0.151485993
367,Caphorn,1,blade,LeafElement1,4.72E-05,0.005661565
367,Caphorn,1,sheath,StemElement,0,0.002652056
367,Caphorn,2,blade,LeafElement1,0.000375231,0.01078264
367,Caphorn,2,sheath,StemElement,0,0.001159698
367,Caphorn,3,blade,LeafElement1,0.003858195,0.035326641
367,Caphorn,3,sheath,StemElement,4.97E-05,0.003716257
367,Caphorn,4,blade,LeafElement1,0.153790913,0.163851824
367,Caphorn,4,internode,StemElement,0.000397694,0.007484106
367,Caphorn,4,sheath,StemElement,0.003830214,0.023188396
367,Caphorn,5,internode,StemElement,0.027399598,0.043373265
367,Caphorn,6,internode,StemElement,0.252323342,0.148379805
367,Soissons,1,blade,LeafElement1,2.70E-05,0.005710503
367,Soissons,1,sheath,StemElement,6.64E-06,0.002348058
367,Soissons,2,blade,LeafElement1,0.000200614,0.013427695
367,Soissons,2,sheath,StemElement,8.60E-05,0.001063792
367,Soissons,3,blade,LeafElement1,0.002722993,0.046360958
367,Soissons,3,sheath,StemElement,6.62E-05,0.003299184
367,Soissons,4,blade,LeafElement1,0.085542375,0.171470231
367,Soissons,4,internode,StemElement,0.000624525,0.007464697
367,Soissons,4,sheath,StemElement,0.004504079,0.020639477
367,Soissons,5,internode,StemElement,0.024869529,0.046057722
367,Soissons,6,internode,StemElement,0.25602622,0.151485993
368,Caphorn,1,blade,LeafElement1,0.000358785,0.005661565
368,Caphorn,1,sheath,StemElement,0.000444896,0.002652056
368,Caphorn,2,blade,LeafElement1,0.002052223,0.01078264
368,Caphorn,2,sheath,StemElement,0.000396855,0.001159698
368,Caphorn,3,blade,LeafElement1,0.014003421,0.035326641
368,Caphorn,3,sheath,StemElement,0.00078761,0.003716257
368,Caphorn,4,blade,LeafElement1,0.17507496,0.163851824
368,Caphorn,4,internode,StemElement,0.002133104,0.007484106
368,Caphorn,4,sheath,StemElement,0.009928439,0.023188396
368,Caphorn,5,internode,StemElement,0.03960696,0.043373265
368,Caphorn,6,internode,StemElement,0.217118271,0.148379805
368,Soissons,1,blade,LeafElement1,0.000557718,0.005710503
368,Soissons,1,sheath,StemElement,0.000165978,0.002348058
368,Soissons,2,blade,LeafElement1,0.001448369,0.013427695
368,Soissons,2,sheath,StemElement,0.000433249,0.001063792
368,Soissons,3,blade,LeafElement1,0.010520643,0.046360958
368,Soissons,3,sheath,StemElement,0.000765086,0.003299184
368,Soissons,4,blade,LeafElement1,0.110360591,0.171470231
368,Soissons,4,internode,StemElement,0.004823558,0.007464697
368,Soissons,4,sheath,StemElement,0.01202199,0.020639477
368,Soissons,5,internode,StemElement,0.046813296,0.046057722
368,Soissons,6,internode,StemElement,0.219670325,0.151485993
369,Caphorn,1,blade,LeafElement1,0.00216742,0.005661565
369,Caphorn,1,sheath,StemElement,0.000856538,0.002652056
369,Caphorn,2,blade,LeafElement1,0.005366719,0.01078264
369,Caphorn,2,sheath,StemElement,0.00122369,0.001159698
369,Caphorn,3,blade,LeafElement1,0.024388842,0.035326641
369,Caphorn,3,sheath,StemElement,0.002792283,0.003716257
369,Caphorn,4,blade,LeafElement1,0.196976398,0.163851824
369,Caphorn,4,internode,StemElement,0.007680275,0.007484106
369,Caphorn,4,sheath,StemElement,0.012999235,0.023188396
369,Caphorn,5,internode,StemElement,0.079008075,0.043373265
369,Caphorn,6,internode,StemElement,0.165334644,0.148379805
369,Soissons,1,blade,LeafElement1,0.002456311,0.005710503
369,Soissons,1,sheath,StemElement,0.00080331,0.002348058
369,Soissons,2,blade,LeafElement1,0.005830815,0.013427695
369,Soissons,2,sheath,StemElement,0.001438839,0.001063792
369,Soissons,3,blade,LeafElement1,0.02348222,0.046360958
369,Soissons,3,sheath,StemElement,0.003121157,0.003299184
369,Soissons,4,blade,LeafElement1,0.153469595,0.171470231
369,Soissons,4,internode,StemElement,0.00599534,0.007464697
369,Soissons,4,sheath,StemElement,0.014243745,0.020639477
369,Soissons,5,internode,StemElement,0.090581761,0.046057722
369,Soissons,6,internode,StemElement,0.168645311,0.151485993
370,Caphorn,1,blade,LeafElement1,0.007032668,0.005661565
370,Caphorn,1,sheath,StemElement,0.001559956,0.002652056
370,Caphorn,2,blade,LeafElement1,0.016027053,0.01078264
370,Caphorn,2,sheath,StemElement,0.002253106,0.001159698
370,Caphorn,3,blade,LeafElement1,0.043337002,0.035326641
370,Caphorn,3,sheath,StemElement,0.007042776,0.003716257
370,Caphorn,4,blade,LeafElement1,0.165585445,0.163851824
370,Caphorn,4,internode,StemElement,0.003050496,0.007484106
370,Caphorn,4,sheath,StemElement,0.044393473,0.023188396
370,Caphorn,5,internode,StemElement,0.065219582,0.043373265
370,Caphorn,6,internode,StemElement,0.122566894,0.148379805
370,Soissons,1,blade,LeafElement1,0.006934152,0.005710503
370,Soissons,1,sheath,StemElement,0.001729618,0.002348058
370,Soissons,2,blade,LeafElement1,0.01849898,0.013427695
370,Soissons,2,sheath,StemElement,0.003406719,0.001063792
370,Soissons,3,blade,LeafElement1,0.044344948,0.046360958
370,Soissons,3,sheath,StemElement,0.008313644,0.003299184
370,Soissons,4,blade,LeafElement1,0.190852183,0.171470231
370,Soissons,4,internode,StemElement,0.002968406,0.007464697
370,Soissons,4,sheath,StemElement,0.042832243,0.020639477
370,Soissons,5,internode,StemElement,0.072046202,0.046057722
370,Soissons,6,internode,StemElement,0.126536771,0.151485993
371,Caphorn,1,blade,LeafElement1,0.008318266,0.005661565
371,Caphorn,1,sheath,StemElement,0.001195079,0.002652056
371,Caphorn,2,blade,LeafElement1,0.029850851,0.01078264
371,Caphorn,2,sheath,StemElement,0.002355123,0.001159698
371,Caphorn,3,blade,LeafElement1,0.065822794,0.035326641
371,Caphorn,3,sheath,StemElement,0.014742841,0.003716257
371,Caphorn,4,blade,LeafElement1,0.134183609,0.163851824
371,Caphorn,4,internode,StemElement,0.018402732,0.007484106
371,Caphorn,4,sheath,StemElement,0.036248772,0.023188396
