t,species,metamer,organ,Eabs
1020,Caphorn,2,sheath,0.002165976
1020,Caphorn,3,blade,0.048405249
1020,Caphorn,3,sheath,0.00612734
1020,Caphorn,4,blade,0.151492197
1020,Caphorn,4,internode,0.011737101
1020,Caphorn,4,sheath,0.03116017
1020,Caphorn,5,internode,0.039086207
1020,Caphorn,6,internode,0.14268521
1021,Caphorn,1,blade,0.011908449
1021,Caphorn,1,sheath,0.004855355
1021,Caphorn,2,blade,0.017198719
1021,Caphorn,2,sheath,0.002165976
1021,Caphorn,3,blade,0.048405249
1021,Caphorn,3,sheath,0.00612734
1021,Caphorn,4,blade,0.151492197
1021,Caphorn,4,internode,0.011737101
1021,Caphorn,4,sheath,0.03116017
1021,Caphorn,5,internode,0.039086207
1021,Caphorn,6,internode,0.14268521
1022,Caphorn,1,blade,0.011908449
1022,Caphorn,1,sheath,0.004855355
1022,Caphorn,2,blade,0.017198719
1022,Caphorn,2,sheath,0.002165976
1022,Caphorn,3,blade,0.048405249
1022,Caphorn,3,sheath,0.00612734
1022,Caphorn,4,blade,0.151492197
1022,Caphorn,4,internode,0.011737101
1022,Caphorn,4,sheath,0.03116017
1022,Caphorn,5,internode,0.039086207
1022,Caphorn,6,internode,0.14268521
1023,Caphorn,1,blade,0.011908449
1023,Caphorn,1,sheath,0.004855355
1023,Caphorn,2,blade,0.017198719
1023,Caphorn,2,sheath,0.002165976
1023,Caphorn,3,blade,0.048405249
1023,Caphorn,3,sheath,0.00612734
1023,Caphorn,4,blade,0.151492197
1023,Caphorn,4,internode,0.011737101
1023,Caphorn,4,sheath,0.03116017
1023,Caphorn,5,internode,0.039086207
1023,Caphorn,6,internode,0.14268521
1024,Caphorn,1,blade,0.011908449
1024,Caphorn,1,sheath,0.004855355
1024,Caphorn,2,blade,0.017198719
1024,Caphorn,2,sheath,0.002165976
1024,Caphorn,3,blade,0.048405249
1024,Caphorn,3,sheath,0.00612734
1024,Caphorn,4,blade,0.151492197
1024,Caphorn,4,internode,0.011737101
1024,Caphorn,4,sheath,0.03116017
1024,Caphorn,5,internode,0.039086207
1024,Caphorn,6,internode,0.14268521
1025,Caphorn,1,blade,0.011908449
1025,Caphorn,1,sheath,0.004855355
1025,Caphorn,2,blade,0.017198719
1025,Caphorn,2,sheath,0.002165976
1025,Caphorn,3,blade,0.048405249
1025,Caphorn,3,sheath,0.00612734
1025,Caphorn,4,blade,0.151492197
1025,Caphorn,4,internode,0.011737101
1025,Caphorn,4,sheath,0.03116017
1025,Caphorn,5,internode,0.039086207
1025,Caphorn,6,internode,0.14268521
1026,Caphorn,1,blade,0.011908449
1026,Caphorn,1,sheath,0.004855355
1026,Caphorn,2,blade,0.017198719
1026,Caphorn,2,sheath,0.002165976
1026,Caphorn,3,blade,0.048405249
1026,Caphorn,3,sheath,0.00612734
1026,Caphorn,4,blade,0.151492197
1026,Caphorn,4,internode,0.011737101
1026,Caphorn,4,sheath,0.03116017
1026,Caphorn,5,internode,0.039086207
1026,Caphorn,6,internode,0.14268521
1027,Caphorn,1,blade,0.011908449
1027,Caphorn,1,sheath,0.004855355
1027,Caphorn,2,blade,0.017198719
1027,Caphorn,2,sheath,0.002165976
1027,Caphorn,3,blade,0.048405249
1027,Caphorn,3,sheath,0.00612734
1027,Caphorn,4,blade,0.151492197
1027,Caphorn,4,internode,0.011737101
1027,Caphorn,4,sheath,0.03116017
1027,Caphorn,5,internode,0.039086207
1027,Caphorn,6,internode,0.14268521
1028,Caphorn,1,blade,0
1028,Caphorn,1,sheath,0
1028,Caphorn,2,blade,0
1028,Caphorn,2,sheath,0
1028,Caphorn,3,blade,0
1028,Caphorn,3,sheath,0
1028,Caphorn,4,blade,0
1028,Caphorn,4,internode,0
1028,Caphorn,4,sheath,0
1028,Caphorn,5,internode,0
1028,Caphorn,6,internode,0
1029,Caphorn,1,blade,0
1029,Caphorn,1,sheath,0
1029,Caphorn,2,blade,0
1029,Caphorn,2,sheath,0
1029,Caphorn,3,blade,0
1029,Caphorn,3,sheath,0
1029,Caphorn,4,blade,0
1029,Caphorn,4,internode,0
1029,Caphorn,4,sheath,0
1029,Caphorn,5,internode,0
1029,Caphorn,6,internode,0
1030,Caphorn,1,blade,0
1030,Caphorn,1,sheath,0
1030,Caphorn,2,blade,0
1030,Caphorn,2,sheath,0
1030,Caphorn,3,blade,0
1030,Caphorn,3,sheath,0
1030,Caphorn,4,blade,0
1030,Caphorn,4,internode,0
1030,Caphorn,4,sheath,0
1030,Caphorn,5,internode,0
1030,Caphorn,6,internode,0
1031,Caphorn,1,blade,0
1031,Caphorn,1,sheath,0
1031,Caphorn,2,blade,0
1031,Caphorn,2,sheath,0
1031,Caphorn,3,blade,0
1031,Caphorn,3,sheath,0
1031,Caphorn,4,blade,0
1031,Caphorn,4,internode,0
1031,Caphorn,4,sheath,0
1031,Caphorn,5,internode,0
1031,Caphorn,6,internode,0
1032,Caphorn,1,blade,0
1032,Caphorn,1,sheath,0
1032,Caphorn,2,blade,0
1032,Caphorn,2,sheath,0
1032,Caphorn,3,blade,0
1032,Caphorn,3,sheath,0
1032,Caphorn,4,blade,0
1032,Caphorn,4,internode,0
1032,Caphorn,4,sheath,0
1032,Caphorn,5,internode,0
1032,Caphorn,6,internode,0
1033,Caphorn,1,blade,0
1033,Caphorn,1,sheath,0
1033,Caphorn,2,blade,0
1033,Caphorn,2,sheath,0
1033,Caphorn,3,blade,0
1033,Caphorn,3,sheath,0
1033,Caphorn,4,blade,0
1033,Caphorn,4,internode,0
1033,Caphorn,4,sheath,0
1033,Caphorn,5,internode,0
1033,Caphorn,6,internode,0
1034,Caphorn,1,blade,0
1034,Caphorn,1,sheath,0
1034,Caphorn,2,blade,0
1034,Caphorn,2,sheath,0
1034,Caphorn,3,blade,0
1034,Caphorn,3,sheath,0
1034,Caphorn,4,blade,0
1034,Caphorn,4,internode,0
1034,Caphorn,4,sheath,0
1034,Caphorn,5,internode,0
1034,Caphorn,6,internode,0
1035,Caphorn,1,blade,0
1035,Caphorn,1,sheath,0
1035,Caphorn,2,blade,0
1035,Caphorn,2,sheath,0
1035,Caphorn,3,blade,0
1035,Caphorn,3,sheath,0
1035,Caphorn,4,blade,0
1035,Caphorn,4,internode,0
1035,Caphorn,4,sheath,0
1035,Caphorn,5,internode,0
1035,Caphorn,6,internode,0
1036,Caphorn,1,blade,0
1036,Caphorn,1,sheath,0
1036,Caphorn,2,blade,0
1036,Caphorn,2,sheath,0
1036,Caphorn,3,blade,0
1036,Caphorn,3,sheath,0
1036,Caphorn,4,blade,0
1036,Caphorn,4,internode,0
1036,Caphorn,4,sheath,0
1036,Caphorn,5,internode,0
1036,Caphorn,6,internode,0
1037,Caphorn,1,blade,0.011908449
1037,Caphorn,1,sheath,0.004855355
1037,Caphorn,2,blade,0.017198719
1037,Caphorn,2,sheath,0.002165976
1037,Caphorn,3,blade,0.048405249
1037,Caphorn,3,sheath,0.00612734
1037,Caphorn,4,blade,0.151492197
1037,Caphorn,4,internode,0.011737101
1037,Caphorn,4,sheath,0.03116017
1037,Caphorn,5,internode,0.039086207
1037,Caphorn,6,internode,0.14268521
1038,Caphorn,1,blade,0.011908449
1038,Caphorn,1,sheath,0.004855355
1038,Caphorn,2,blade,0.017198719
1038,Caphorn,2,sheath,0.002165976
1038,Caphorn,3,blade,0.048405249
1038,Caphorn,3,sheath,0.00612734
1038,Caphorn,4,blade,0.151492197
1038,Caphorn,4,internode,0.011737101
1038,Caphorn,4,sheath,0.03116017
1038,Caphorn,5,internode,0.039086207
1038,Caphorn,6,internode,0.14268521
1039,Caphorn,1,blade,0.011908449
1039,Caphorn,1,sheath,0.004855355
1039,Caphorn,2,blade,0.017198719
1039,Caphorn,2,sheath,0.002165976
1039,Caphorn,3,blade,0.048405249
1039,Caphorn,3,sheath,0.00612734
1039,Caphorn,4,blade,0.151492197
1039,Caphorn,4,internode,0.011737101
1039,Caphorn,4,sheath,0.03116017
1039,Caphorn,5,internode,0.039086207
1039,Caphorn,6,internode,0.14268521
1040,Caphorn,1,blade,0.011908449
1040,Caphorn,1,sheath,0.004855355
1040,Caphorn,2,blade,0.017198719
1040,Caphorn,2,sheath,0.002165976
1040,Caphorn,3,blade,0.048405249
1040,Caphorn,3,sheath,0.00612734
1040,Caphorn,4,blade,0.151492197
1040,Caphorn,4,internode,0.011737101
1040,Caphorn,4,sheath,0.03116017
1040,Caphorn,5,internode,0.039086207
1040,Caphorn,6,internode,0.14268521
1041,Caphorn,1,blade,0.011908449
1041,Caphorn,1,sheath,0.004855355
1041,Caphorn,2,blade,0.017198719
1041,Caphorn,2,sheath,0.002165976
1041,Caphorn,3,blade,0.048405249
1041,Caphorn,3,sheath,0.00612734
1041,Caphorn,4,blade,0.151492197
1041,Caphorn,4,internode,0.011737101
1041,Caphorn,4,sheath,0.03116017
1041,Caphorn,5,internode,0.039086207
1041,Caphorn,6,internode,0.14268521
1042,Caphorn,1,blade,0.011908449
1042,Caphorn,1,sheath,0.004855355
1042,Caphorn,2,blade,0.017198719
1042,Caphorn,2,sheath,0.002165976
1042,Caphorn,3,blade,0.048405249
1042,Caphorn,3,sheath,0.00612734
1042,Caphorn,4,blade,0.151492197
1042,Caphorn,4,internode,0.011737101
1042,Caphorn,4,sheath,0.03116017
1042,Caphorn,5,internode,0.039086207
1042,Caphorn,6,internode,0.14268521
1043,Caphorn,1,blade,0.011908449
1043,Caphorn,1,sheath,0.004855355
1043,Caphorn,2,blade,0.017198719
1043,Caphorn,2,sheath,0.002165976
1043,Caphorn,3,blade,0.048405249
1043,Caphorn,3,sheath,0.00612734
1043,Caphorn,4,blade,0.151492197
1043,Caphorn,4,internode,0.011737101
1043,Caphorn,4,sheath,0.03116017
1043,Caphorn,5,internode,0.039086207
1043,Caphorn,6,internode,0.14268521
1044,Caphorn,1,blade,0.011908449
1044,Caphorn,1,sheath,0.004855355
1044,Caphorn,2,blade,0.017198719
1044,Caphorn,2,sheath,0.002165976
1044,Caphorn,3,blade,0.048405249
1044,Caphorn,3,sheath,0.00612734
1044,Caphorn,4,blade,0.151492197
1044,Caphorn,4,internode,0.011737101
1044,Caphorn,4,sheath,0.03116017
1044,Caphorn,5,internode,0.039086207
1044,Caphorn,6,internode,0.14268521
1045,Caphorn,1,blade,0.011908449
1045,Caphorn,1,sheath,0.004855355
1045,Caphorn,2,blade,0.017198719
1045,Caphorn,2,sheath,0.002165976
1045,Caphorn,3,blade,0.048405249
1045,Caphorn,3,sheath,0.00612734
1045,Caphorn,4,blade,0.151492197
1045,Caphorn,4,internode,0.011737101
1045,Caphorn,4,sheath,0.03116017
1045,Caphorn,5,internode,0.039086207
1045,Caphorn,6,internode,0.14268521
1046,Caphorn,1,blade,0.011908449
1046,Caphorn,1,sheath,0.004855355
1046,Caphorn,2,blade,0.017198719
1046,Caphorn,2,sheath,0.002165976
1046,Caphorn,3,blade,0.048405249
1046,Caphorn,3,sheath,0.00612734
1046,Caphorn,4,blade,0.151492197
1046,Caphorn,4,internode,0.011737101
1046,Caphorn,4,sheath,0.03116017
1046,Caphorn,5,internode,0.039086207
1046,Caphorn,6,internode,0.14268521
1047,Caphorn,1,blade,0.011908449
1047,Caphorn,1,sheath,0.004855355
1047,Caphorn,2,blade,0.017198719
1047,Caphorn,2,sheath,0.002165976
1047,Caphorn,3,blade,0.048405249
1047,Caphorn,3,sheath,0.00612734
1047,Caphorn,4,blade,0.151492197
1047,Caphorn,4,internode,0.011737101
1047,Caphorn,4,sheath,0.03116017
1047,Caphorn,5,internode,0.039086207
1047,Caphorn,6,internode,0.14268521
1048,Caphorn,1,blade,0.011908449
1048,Caphorn,1,sheath,0.004855355
1048,Caphorn,2,blade,0.017198719
1048,Caphorn,2,sheath,0.002165976
1048,Caphorn,3,blade,0.048405249
1048,Caphorn,3,sheath,0.00612734
1048,Caphorn,4,blade,0.151492197
1048,Caphorn,4,internode,0.011737101
1048,Caphorn,4,sheath,0.03116017
1048,Caphorn,5,internode,0.039086207
1048,Caphorn,6,internode,0.14268521
1049,Caphorn,1,blade,0.011908449
1049,Caphorn,1,sheath,0.004855355
1049,Caphorn,2,blade,0.017198719
1049,Caphorn,2,sheath,0.002165976
1049,Caphorn,3,blade,0.048405249
1049,Caphorn,3,sheath,0.00612734
1049,Caphorn,4,blade,0.151492197
1049,Caphorn,4,internode,0.011737101
1049,Caphorn,4,sheath,0.03116017
1049,Caphorn,5,internode,0.039086207
1049,Caphorn,6,internode,0.14268521
1050,Caphorn,1,blade,0.011908449
1050,Caphorn,1,sheath,0.004855355
1050,Caphorn,2,blade,0.017198719
1050,Caphorn,2,sheath,0.002165976
1050,Caphorn,3,blade,0.048405249
1050,Caphorn,3,sheath,0.00612734
1050,Caphorn,4,blade,0.151492197
1050,Caphorn,4,internode,0.011737101
1050,Caphorn,4,sheath,0.03116017
1050,Caphorn,5,internode,0.039086207
1050,Caphorn,6,internode,0.14268521
1051,Caphorn,1,blade,0.011908449
1051,Caphorn,1,sheath,0.004855355
1051,Caphorn,2,blade,0.017198719
1051,Caphorn,2,sheath,0.002165976
1051,Caphorn,3,blade,0.048405249
1051,Caphorn,3,sheath,0.00612734
1051,Caphorn,4,blade,0.151492197
1051,Caphorn,4,internode,0.011737101
1051,Caphorn,4,sheath,0.03116017
1051,Caphorn,5,internode,0.039086207
1051,Caphorn,6,internode,0.14268521
1052,Caphorn,1,blade,0
1052,Caphorn,1,sheath,0
1052,Caphorn,2,blade,0
1052,Caphorn,2,sheath,0
1052,Caphorn,3,blade,0
1052,Caphorn,3,sheath,0
1052,Caphorn,4,blade,0
1052,Caphorn,4,internode,0
1052,Caphorn,4,sheath,0
1052,Caphorn,5,internode,0
1052,Caphorn,6,internode,0
1053,Caphorn,1,blade,0
1053,Caphorn,1,sheath,0
1053,Caphorn,2,blade,0
1053,Caphorn,2,sheath,0
1053,Caphorn,3,blade,0
1053,Caphorn,3,sheath,0
1053,Caphorn,4,blade,0
1053,Caphorn,4,internode,0
1053,Caphorn,4,sheath,0
1053,Caphorn,5,internode,0
1053,Caphorn,6,internode,0
1054,Caphorn,1,blade,0
1054,Caphorn,1,sheath,0
1054,Caphorn,2,blade,0
1054,Caphorn,2,sheath,0
1054,Caphorn,3,blade,0
1054,Caphorn,3,sheath,0
1054,Caphorn,4,blade,0
1054,Caphorn,4,internode,0
1054,Caphorn,4,sheath,0
1054,Caphorn,5,internode,0
1054,Caphorn,6,internode,0
1055,Caphorn,1,blade,0
1055,Caphorn,1,sheath,0
1055,Caphorn,2,blade,0
1055,Caphorn,2,sheath,0
1055,Caphorn,3,blade,0
1055,Caphorn,3,sheath,0
1055,Caphorn,4,blade,0
1055,Caphorn,4,internode,0
1055,Caphorn,4,sheath,0
1055,Caphorn,5,internode,0
1055,Caphorn,6,internode,0
1056,Caphorn,1,blade,0
1056,Caphorn,1,sheath,0
1056,Caphorn,2,blade,0
1056,Caphorn,2,sheath,0
1056,Caphorn,3,blade,0
1056,Caphorn,3,sheath,0
1056,Caphorn,4,blade,0
1056,Caphorn,4,internode,0
1056,Caphorn,4,sheath,0
1056,Caphorn,5,internode,0
1056,Caphorn,6,internode,0
1057,Caphorn,1,blade,0
1057,Caphorn,1,sheath,0
1057,Caphorn,2,blade,0
1057,Caphorn,2,sheath,0
1057,Caphorn,3,blade,0
1057,Caphorn,3,sheath,0
1057,Caphorn,4,blade,0
1057,Caphorn,4,internode,0
1057,Caphorn,4,sheath,0
1057,Caphorn,5,internode,0
1057,Caphorn,6,internode,0
1058,Caphorn,1,blade,0
1058,Caphorn,1,sheath,0
1058,Caphorn,2,blade,0
1058,Caphorn,2,sheath,0
1058,Caphorn,3,blade,0
1058,Caphorn,3,sheath,0
1058,Caphorn,4,blade,0
1058,Caphorn,4,internode,0
1058,Caphorn,4,sheath,0
1058,Caphorn,5,internode,0
1058,Caphorn,6,internode,0
1059,Caphorn,1,blade,0
1059,Caphorn,1,sheath,0
1059,Caphorn,2,blade,0
1059,Caphorn,2,sheath,0
1059,Caphorn,3,blade,0
1059,Caphorn,3,sheath,0
1059,Caphorn,4,blade,0
1059,Caphorn,4,internode,0
1059,Caphorn,4,sheath,0
1059,Caphorn,5,internode,0
1059,Caphorn,6,internode,0
1060,Caphorn,1,blade,0
1060,Caphorn,1,sheath,0
1060,Caphorn,2,blade,0
1060,Caphorn,2,sheath,0
1060,Caphorn,3,blade,0
1060,Caphorn,3,sheath,0
1060,Caphorn,4,blade,0
1060,Caphorn,4,internode,0
1060,Caphorn,4,sheath,0
1060,Caphorn,5,internode,0
1060,Caphorn,6,internode,0
1061,Caphorn,1,blade,0.011908449
1061,Caphorn,1,sheath,0.004855355
1061,Caphorn,2,blade,0.017198719
1061,Caphorn,2,sheath,0.002165976
1061,Caphorn,3,blade,0.048405249
1061,Caphorn,3,sheath,0.00612734
1061,Caphorn,4,blade,0.151492197
1061,Caphorn,4,internode,0.011737101
1061,Caphorn,4,sheath,0.03116017
1061,Caphorn,5,internode,0.039086207
1061,Caphorn,6,internode,0.14268521
1062,Caphorn,1,blade,0.011908449
1062,Caphorn,1,sheath,0.004855355
1062,Caphorn,2,blade,0.017198719
1062,Caphorn,2,sheath,0.002165976
1062,Caphorn,3,blade,0.048405249
1062,Caphorn,3,sheath,0.00612734
1062,Caphorn,4,blade,0.151492197
1062,Caphorn,4,internode,0.011737101
1062,Caphorn,4,sheath,0.03116017
1062,Caphorn,5,internode,0.039086207
1062,Caphorn,6,internode,0.14268521
1063,Caphorn,1,blade,0.011908449
1063,Caphorn,1,sheath,0.004855355
1063,Caphorn,2,blade,0.017198719
1063,Caphorn,2,sheath,0.002165976
1063,Caphorn,3,blade,0.048405249
1063,Caphorn,3,sheath,0.00612734
1063,Caphorn,4,blade,0.151492197
1063,Caphorn,4,internode,0.011737101
1063,Caphorn,4,sheath,0.03116017
1063,Caphorn,5,internode,0.039086207
1063,Caphorn,6,internode,0.14268521
1064,Caphorn,1,blade,0.011908449
1064,Caphorn,1,sheath,0.004855355
1064,Caphorn,2,blade,0.017198719
1064,Caphorn,2,sheath,0.002165976
1064,Caphorn,3,blade,0.048405249
1064,Caphorn,3,sheath,0.00612734
1064,Caphorn,4,blade,0.151492197
1064,Caphorn,4,internode,0.011737101
1064,Caphorn,4,sheath,0.03116017
1064,Caphorn,5,internode,0.039086207
1064,Caphorn,6,internode,0.14268521
1065,Caphorn,1,blade,0.011908449
1065,Caphorn,1,sheath,0.004855355
1065,Caphorn,2,blade,0.017198719
1065,Caphorn,2,sheath,0.002165976
1065,Caphorn,3,blade,0.048405249
1065,Caphorn,3,sheath,0.00612734
1065,Caphorn,4,blade,0.151492197
1065,Caphorn,4,internode,0.011737101
1065,Caphorn,4,sheath,0.03116017
1065,Caphorn,5,internode,0.039086207
1065,Caphorn,6,internode,0.14268521
1066,Caphorn,1,blade,0.011908449
1066,Caphorn,1,sheath,0.004855355
1066,Caphorn,2,blade,0.017198719
1066,Caphorn,2,sheath,0.002165976
1066,Caphorn,3,blade,0.048405249
1066,Caphorn,3,sheath,0.00612734
1066,Caphorn,4,blade,0.151492197
1066,Caphorn,4,internode,0.011737101
1066,Caphorn,4,sheath,0.03116017
1066,Caphorn,5,internode,0.039086207
1066,Caphorn,6,internode,0.14268521
1067,Caphorn,1,blade,0.011908449
1067,Caphorn,1,sheath,0.004855355
1067,Caphorn,2,blade,0.017198719
1067,Caphorn,2,sheath,0.002165976
1067,Caphorn,3,blade,0.048405249
1067,Caphorn,3,sheath,0.00612734
1067,Caphorn,4,blade,0.151492197
1067,Caphorn,4,internode,0.011737101
1067,Caphorn,4,sheath,0.03116017
1067,Caphorn,5,internode,0.039086207
1067,Caphorn,6,internode,0.14268521
1068,Caphorn,1,blade,0.011908449
1068,Caphorn,1,sheath,0.004855355
1068,Caphorn,2,blade,0.017198719
1068,Caphorn,2,sheath,0.002165976
1068,Caphorn,3,blade,0.048405249
1068,Caphorn,3,sheath,0.00612734
1068,Caphorn,4,blade,0.151492197
1068,Caphorn,4,internode,0.011737101
1068,Caphorn,4,sheath,0.03116017
1068,Caphorn,5,internode,0.039086207
1068,Caphorn,6,internode,0.14268521
1069,Caphorn,1,blade,0.011908449
1069,Caphorn,1,sheath,0.004855355
1069,Caphorn,2,blade,0.017198719
1069,Caphorn,2,sheath,0.002165976
1069,Caphorn,3,blade,0.048405249
1069,Caphorn,3,sheath,0.00612734
1069,Caphorn,4,blade,0.151492197
1069,Caphorn,4,internode,0.011737101
1069,Caphorn,4,sheath,0.03116017
1069,Caphorn,5,internode,0.039086207
1069,Caphorn,6,internode,0.14268521
1070,Caphorn,1,blade,0.011908449
1070,Caphorn,1,sheath,0.004855355
1070,Caphorn,2,blade,0.017198719
1070,Caphorn,2,sheath,0.002165976
1070,Caphorn,3,blade,0.048405249
1070,Caphorn,3,sheath,0.00612734
1070,Caphorn,4,blade,0.151492197
1070,Caphorn,4,internode,0.011737101
1070,Caphorn,4,sheath,0.03116017
1070,Caphorn,5,internode,0.039086207
1070,Caphorn,6,internode,0.14268521
1071,Caphorn,1,blade,0.011908449
1071,Caphorn,1,sheath,0.004855355
1071,Caphorn,2,blade,0.017198719
1071,Caphorn,2,sheath,0.002165976
1071,Caphorn,3,blade,0.048405249
1071,Caphorn,3,sheath,0.00612734
1071,Caphorn,4,blade,0.151492197
1071,Caphorn,4,internode,0.011737101
1071,Caphorn,4,sheath,0.03116017
1071,Caphorn,5,internode,0.039086207
1071,Caphorn,6,internode,0.14268521
1072,Caphorn,1,blade,0.011908449
1072,Caphorn,1,sheath,0.004855355
1072,Caphorn,2,blade,0.017198719
1072,Caphorn,2,sheath,0.002165976
1072,Caphorn,3,blade,0.048405249
1072,Caphorn,3,sheath,0.00612734
1072,Caphorn,4,blade,0.151492197
1072,Caphorn,4,internode,0.011737101
1072,Caphorn,4,sheath,0.03116017
1072,Caphorn,5,internode,0.039086207
1072,Caphorn,6,internode,0.14268521
1073,Caphorn,1,blade,0.011908449
1073,Caphorn,1,sheath,0.004855355
1073,Caphorn,2,blade,0.017198719
1073,Caphorn,2,sheath,0.002165976
1073,Caphorn,3,blade,0.048405249
1073,Caphorn,3,sheath,0.00612734
1073,Caphorn,4,blade,0.151492197
1073,Caphorn,4,internode,0.011737101
1073,Caphorn,4,sheath,0.03116017
1073,Caphorn,5,internode,0.039086207
1073,Caphorn,6,internode,0.14268521
1074,Caphorn,1,blade,0.011908449
1074,Caphorn,1,sheath,0.004855355
1074,Caphorn,2,blade,0.017198719
1074,Caphorn,2,sheath,0.002165976
1074,Caphorn,3,blade,0.048405249
1074,Caphorn,3,sheath,0.00612734
1074,Caphorn,4,blade,0.151492197
1074,Caphorn,4,internode,0.011737101
1074,Caphorn,4,sheath,0.03116017
1074,Caphorn,5,internode,0.039086207
1074,Caphorn,6,internode,0.14268521
1075,Caphorn,1,blade,0.011908449
1075,Caphorn,1,sheath,0.004855355
1075,Caphorn,2,blade,0.017198719
1075,Caphorn,2,sheath,0.002165976
1075,Caphorn,3,blade,0.048405249
1075,Caphorn,3,sheath,0.00612734
1075,Caphorn,4,blade,0.151492197
1075,Caphorn,4,internode,0.011737101
1075,Caphorn,4,sheath,0.03116017
1075,Caphorn,5,internode,0.039086207
1075,Caphorn,6,internode,0.14268521
1076,Caphorn,1,blade,0
1076,Caphorn,1,sheath,0
1076,Caphorn,2,blade,0
1076,Caphorn,2,sheath,0
1076,Caphorn,3,blade,0
1076,Caphorn,3,sheath,0
1076,Caphorn,4,blade,0
1076,Caphorn,4,internode,0
1076,Caphorn,4,sheath,0
1076,Caphorn,5,internode,0
1076,Caphorn,6,internode,0
1077,Caphorn,1,blade,0
1077,Caphorn,1,sheath,0
1077,Caphorn,2,blade,0
1077,Caphorn,2,sheath,0
1077,Caphorn,3,blade,0
1077,Caphorn,3,sheath,0
1077,Caphorn,4,blade,0
1077,Caphorn,4,internode,0
1077,Caphorn,4,sheath,0
1077,Caphorn,5,internode,0
1077,Caphorn,6,internode,0
1078,Caphorn,1,blade,0
1078,Caphorn,1,sheath,0
1078,Caphorn,2,blade,0
1078,Caphorn,2,sheath,0
1078,Caphorn,3,blade,0
1078,Caphorn,3,sheath,0
1078,Caphorn,4,blade,0
1078,Caphorn,4,internode,0
1078,Caphorn,4,sheath,0
1078,Caphorn,5,internode,0
1078,Caphorn,6,internode,0
1079,Caphorn,1,blade,0
1079,Caphorn,1,sheath,0
1079,Caphorn,2,blade,0
1079,Caphorn,2,sheath,0
1079,Caphorn,3,blade,0
1079,Caphorn,3,sheath,0
1079,Caphorn,4,blade,0
1079,Caphorn,4,internode,0
1079,Caphorn,4,sheath,0
1079,Caphorn,5,internode,0
1079,Caphorn,6,internode,0
1080,Caphorn,1,blade,0
1080,Caphorn,1,sheath,0
1080,Caphorn,2,blade,0
1080,Caphorn,2,sheath,0
1080,Caphorn,3,blade,0
1080,Caphorn,3,sheath,0
1080,Caphorn,4,blade,0
1080,Caphorn,4,internode,0
1080,Caphorn,4,sheath,0
1080,Caphorn,5,internode,0
1080,Caphorn,6,internode,0
1081,Caphorn,1,blade,0
1081,Caphorn,1,sheath,0
1081,Caphorn,2,blade,0
1081,Caphorn,2,sheath,0
1081,Caphorn,3,blade,0
1081,Caphorn,3,sheath,0
1081,Caphorn,4,blade,0
1081,Caphorn,4,internode,0
1081,Caphorn,4,sheath,0
1081,Caphorn,5,internode,0
1081,Caphorn,6,internode,0
