t,species,metamer,organ,Eabs
1019,Soissons,3,blade,0.034731206
1019,Soissons,3,sheath,0.00199238
1019,Soissons,4,blade,0.172977039
1019,Soissons,4,internode,0.005791393
1019,Soissons,4,sheath,0.016486976
1019,Soissons,5,internode,0.052784479
1019,Soissons,6,internode,0.157470239
1020,Soissons,1,blade,0.002670997
1020,Soissons,1,sheath,0.001338667
1020,Soissons,2,blade,0.007923079
1020,Soissons,2,sheath,0.000537096
1020,Soissons,3,blade,0.034731206
1020,Soissons,3,sheath,0.00199238
1020,Soissons,4,blade,0.172977039
1020,Soissons,4,internode,0.005791393
1020,Soissons,4,sheath,0.016486976
1020,Soissons,5,internode,0.052784479
1020,Soissons,6,internode,0.157470239
1021,Soissons,1,blade,0.002670997
1021,Soissons,1,sheath,0.001338667
1021,Soissons,2,blade,0.007923079
1021,Soissons,2,sheath,0.000537096
1021,Soissons,3,blade,0.034731206
1021,Soissons,3,sheath,0.00199238
1021,Soissons,4,blade,0.172977039
1021,Soissons,4,internode,0.005791393
1021,Soissons,4,sheath,0.016486976
1021,Soissons,5,internode,0.052784479
1021,Soissons,6,internode,0.157470239
1022,Soissons,1,blade,0.002670997
1022,Soissons,1,sheath,0.001338667
1022,Soissons,2,blade,0.007923079
1022,Soissons,2,sheath,0.000537096
1022,Soissons,3,blade,0.034731206
1022,Soissons,3,sheath,0.00199238
1022,Soissons,4,blade,0.172977039
1022,Soissons,4,internode,0.005791393
1022,Soissons,4,sheath,0.016486976
1022,Soissons,5,internode,0.052784479
1022,Soissons,6,internode,0.157470239
1023,Soissons,1,blade,0.002670997
1023,Soissons,1,sheath,0.001338667
1023,Soissons,2,blade,0.007923079
1023,Soissons,2,sheath,0.000537096
1023,Soissons,3,blade,0.034731206
1023,Soissons,3,sheath,0.00199238
1023,Soissons,4,blade,0.172977039
1023,Soissons,4,internode,0.005791393
1023,Soissons,4,sheath,0.016486976
1023,Soissons,5,internode,0.052784479
1023,Soissons,6,internode,0.157470239
1024,Soissons,1,blade,0.002670997
1024,Soissons,1,sheath,0.001338667
1024,Soissons,2,blade,0.007923079
1024,Soissons,2,sheath,0.000537096
1024,Soissons,3,blade,0.034731206
1024,Soissons,3,sheath,0.00199238
1024,Soissons,4,blade,0.172977039
1024,Soissons,4,internode,0.005791393
1024,Soissons,4,sheath,0.016486976
1024,Soissons,5,internode,0.052784479
1024,Soissons,6,internode,0.157470239
1025,Soissons,1,blade,0.002670997
1025,Soissons,1,sheath,0.001338667
1025,Soissons,2,blade,0.007923079
1025,Soissons,2,sheath,0.000537096
1025,Soissons,3,blade,0.034731206
1025,Soissons,3,sheath,0.00199238
1025,Soissons,4,blade,0.172977039
1025,Soissons,4,internode,0.005791393
1025,Soissons,4,sheath,0.016486976
1025,Soissons,5,internode,0.052784479
1025,Soissons,6,internode,0.157470239
1026,Soissons,1,blade,0.002670997
1026,Soissons,1,sheath,0.001338667
1026,Soissons,2,blade,0.007923079
1026,Soissons,2,sheath,0.000537096
1026,Soissons,3,blade,0.034731206
1026,Soissons,3,sheath,0.00199238
1026,Soissons,4,blade,0.172977039
1026,Soissons,4,internode,0.005791393
1026,Soissons,4,sheath,0.016486976
1026,Soissons,5,internode,0.052784479
1026,Soissons,6,internode,0.157470239
1027,Soissons,1,blade,0.002670997
1027,Soissons,1,sheath,0.001338667
1027,Soissons,2,blade,0.007923079
1027,Soissons,2,sheath,0.000537096
1027,Soissons,3,blade,0.034731206
1027,Soissons,3,sheath,0.00199238
1027,Soissons,4,blade,0.172977039
1027,Soissons,4,internode,0.005791393
1027,Soissons,4,sheath,0.016486976
1027,Soissons,5,internode,0.052784479
1027,Soissons,6,internode,0.157470239
1028,Soissons,1,blade,0
1028,Soissons,1,sheath,0
1028,Soissons,2,blade,0
1028,Soissons,2,sheath,0
1028,Soissons,3,blade,0
1028,Soissons,3,sheath,0
1028,Soissons,4,blade,0
1028,Soissons,4,internode,0
1028,Soissons,4,sheath,0
1028,Soissons,5,internode,0
1028,Soissons,6,internode,0
1029,Soissons,1,blade,0
1029,Soissons,1,sheath,0
1029,Soissons,2,blade,0
1029,Soissons,2,sheath,0
1029,Soissons,3,blade,0
1029,Soissons,3,sheath,0
1029,Soissons,4,blade,0
1029,Soissons,4,internode,0
1029,Soissons,4,sheath,0
1029,Soissons,5,internode,0
1029,Soissons,6,internode,0
1030,Soissons,1,blade,0
1030,Soissons,1,sheath,0
1030,Soissons,2,blade,0
1030,Soissons,2,sheath,0
1030,Soissons,3,blade,0
1030,Soissons,3,sheath,0
1030,Soissons,4,blade,0
1030,Soissons,4,internode,0
1030,Soissons,4,sheath,0
1030,Soissons,5,internode,0
1030,Soissons,6,internode,0
1031,Soissons,1,blade,0
1031,Soissons,1,sheath,0
1031,Soissons,2,blade,0
1031,Soissons,2,sheath,0
1031,Soissons,3,blade,0
1031,Soissons,3,sheath,0
1031,Soissons,4,blade,0
1031,Soissons,4,internode,0
1031,Soissons,4,sheath,0
1031,Soissons,5,internode,0
1031,Soissons,6,internode,0
1032,Soissons,1,blade,0
1032,Soissons,1,sheath,0
1032,Soissons,2,blade,0
1032,Soissons,2,sheath,0
1032,Soissons,3,blade,0
1032,Soissons,3,sheath,0
1032,Soissons,4,blade,0
1032,Soissons,4,internode,0
1032,Soissons,4,sheath,0
1032,Soissons,5,internode,0
1032,Soissons,6,internode,0
1033,Soissons,1,blade,0
1033,Soissons,1,sheath,0
1033,Soissons,2,blade,0
1033,Soissons,2,sheath,0
1033,Soissons,3,blade,0
1033,Soissons,3,sheath,0
1033,Soissons,4,blade,0
1033,Soissons,4,internode,0
1033,Soissons,4,sheath,0
1033,Soissons,5,internode,0
1033,Soissons,6,internode,0
1034,Soissons,1,blade,0
1034,Soissons,1,sheath,0
1034,Soissons,2,blade,0
1034,Soissons,2,sheath,0
1034,Soissons,3,blade,0
1034,Soissons,3,sheath,0
1034,Soissons,4,blade,0
1034,Soissons,4,internode,0
1034,Soissons,4,sheath,0
1034,Soissons,5,internode,0
1034,Soissons,6,internode,0
1035,Soissons,1,blade,0
1035,Soissons,1,sheath,0
1035,Soissons,2,blade,0
1035,Soissons,2,sheath,0
1035,Soissons,3,blade,0
1035,Soissons,3,sheath,0
1035,Soissons,4,blade,0
1035,Soissons,4,internode,0
1035,Soissons,4,sheath,0
1035,Soissons,5,internode,0
1035,Soissons,6,internode,0
1036,Soissons,1,blade,0
1036,Soissons,1,sheath,0
1036,Soissons,2,blade,0
1036,Soissons,2,sheath,0
1036,Soissons,3,blade,0
1036,Soissons,3,sheath,0
1036,Soissons,4,blade,0
1036,Soissons,4,internode,0
1036,Soissons,4,sheath,0
1036,Soissons,5,internode,0
1036,Soissons,6,internode,0
1037,Soissons,1,blade,0.002670997
1037,Soissons,1,sheath,0.001338667
1037,Soissons,2,blade,0.007923079
1037,Soissons,2,sheath,0.000537096
1037,Soissons,3,blade,0.034731206
1037,Soissons,3,sheath,0.00199238
1037,Soissons,4,blade,0.172977039
1037,Soissons,4,internode,0.005791393
1037,Soissons,4,sheath,0.016486976
1037,Soissons,5,internode,0.052784479
1037,Soissons,6,internode,0.157470239
1038,Soissons,1,blade,0.002670997
1038,Soissons,1,sheath,0.001338667
1038,Soissons,2,blade,0.007923079
1038,Soissons,2,sheath,0.000537096
1038,Soissons,3,blade,0.034731206
1038,Soissons,3,sheath,0.00199238
1038,Soissons,4,blade,0.172977039
1038,Soissons,4,internode,0.005791393
1038,Soissons,4,sheath,0.016486976
1038,Soissons,5,internode,0.052784479
1038,Soissons,6,internode,0.157470239
1039,Soissons,1,blade,0.002670997
1039,Soissons,1,sheath,0.001338667
1039,Soissons,2,blade,0.007923079
1039,Soissons,2,sheath,0.000537096
1039,Soissons,3,blade,0.034731206
1039,Soissons,3,sheath,0.00199238
1039,Soissons,4,blade,0.172977039
1039,Soissons,4,internode,0.005791393
1039,Soissons,4,sheath,0.016486976
1039,Soissons,5,internode,0.052784479
1039,Soissons,6,internode,0.157470239
1040,Soissons,1,blade,0.002670997
1040,Soissons,1,sheath,0.001338667
1040,Soissons,2,blade,0.007923079
1040,Soissons,2,sheath,0.000537096
1040,Soissons,3,blade,0.034731206
1040,Soissons,3,sheath,0.00199238
1040,Soissons,4,blade,0.172977039
1040,Soissons,4,internode,0.005791393
1040,Soissons,4,sheath,0.016486976
1040,Soissons,5,internode,0.052784479
1040,Soissons,6,internode,0.157470239
1041,Soissons,1,blade,0.002670997
1041,Soissons,1,sheath,0.001338667
1041,Soissons,2,blade,0.007923079
1041,Soissons,2,sheath,0.000537096
1041,Soissons,3,blade,0.034731206
1041,Soissons,3,sheath,0.00199238
1041,Soissons,4,blade,0.172977039
1041,Soissons,4,internode,0.005791393
1041,Soissons,4,sheath,0.016486976
1041,Soissons,5,internode,0.052784479
1041,Soissons,6,internode,0.157470239
1042,Soissons,1,blade,0.002670997
1042,Soissons,1,sheath,0.001338667
1042,Soissons,2,blade,0.007923079
1042,Soissons,2,sheath,0.000537096
1042,Soissons,3,blade,0.034731206
1042,Soissons,3,sheath,0.00199238
1042,Soissons,4,blade,0.172977039
1042,Soissons,4,internode,0.005791393
1042,Soissons,4,sheath,0.016486976
1042,Soissons,5,internode,0.052784479
1042,Soissons,6,internode,0.157470239
1043,Soissons,1,blade,0.002670997
1043,Soissons,1,sheath,0.001338667
1043,Soissons,2,blade,0.007923079
1043,Soissons,2,sheath,0.000537096
1043,Soissons,3,blade,0.034731206
1043,Soissons,3,sheath,0.00199238
1043,Soissons,4,blade,0.172977039
1043,Soissons,4,internode,0.005791393
1043,Soissons,4,sheath,0.016486976
1043,Soissons,5,internode,0.052784479
1043,Soissons,6,internode,0.157470239
1044,Soissons,1,blade,0.002670997
1044,Soissons,1,sheath,0.001338667
1044,Soissons,2,blade,0.007923079
1044,Soissons,2,sheath,0.000537096
1044,Soissons,3,blade,0.034731206
1044,Soissons,3,sheath,0.00199238
1044,Soissons,4,blade,0.172977039
1044,Soissons,4,internode,0.005791393
1044,Soissons,4,sheath,0.016486976
1044,Soissons,5,internode,0.052784479
1044,Soissons,6,internode,0.157470239
1045,Soissons,1,blade,0.002670997
1045,Soissons,1,sheath,0.001338667
1045,Soissons,2,blade,0.007923079
1045,Soissons,2,sheath,0.000537096
1045,Soissons,3,blade,0.034731206
1045,Soissons,3,sheath,0.00199238
1045,Soissons,4,blade,0.172977039
1045,Soissons,4,internode,0.005791393
1045,Soissons,4,sheath,0.016486976
1045,Soissons,5,internode,0.052784479
1045,Soissons,6,internode,0.157470239
1046,Soissons,1,blade,0.002670997
1046,Soissons,1,sheath,0.001338667
1046,Soissons,2,blade,0.007923079
1046,Soissons,2,sheath,0.000537096
1046,Soissons,3,blade,0.034731206
1046,Soissons,3,sheath,0.00199238
1046,Soissons,4,blade,0.172977039
1046,Soissons,4,internode,0.005791393
1046,Soissons,4,sheath,0.016486976
1046,Soissons,5,internode,0.052784479
1046,Soissons,6,internode,0.157470239
1047,Soissons,1,blade,0.002670997
1047,Soissons,1,sheath,0.001338667
1047,Soissons,2,blade,0.007923079
1047,Soissons,2,sheath,0.000537096
1047,Soissons,3,blade,0.034731206
1047,Soissons,3,sheath,0.00199238
1047,Soissons,4,blade,0.172977039
1047,Soissons,4,internode,0.005791393
1047,Soissons,4,sheath,0.016486976
1047,Soissons,5,internode,0.052784479
1047,Soissons,6,internode,0.157470239
1048,Soissons,1,blade,0.002670997
1048,Soissons,1,sheath,0.001338667
1048,Soissons,2,blade,0.007923079
1048,Soissons,2,sheath,0.000537096
1048,Soissons,3,blade,0.034731206
1048,Soissons,3,sheath,0.00199238
1048,Soissons,4,blade,0.172977039
1048,Soissons,4,internode,0.005791393
1048,Soissons,4,sheath,0.016486976
1048,Soissons,5,internode,0.052784479
1048,Soissons,6,internode,0.157470239
1049,Soissons,1,blade,0.002670997
1049,Soissons,1,sheath,0.001338667
1049,Soissons,2,blade,0.007923079
1049,Soissons,2,sheath,0.000537096
1049,Soissons,3,blade,0.034731206
1049,Soissons,3,sheath,0.00199238
1049,Soissons,4,blade,0.172977039
1049,Soissons,4,internode,0.005791393
1049,Soissons,4,sheath,0.016486976
1049,Soissons,5,internode,0.052784479
1049,Soissons,6,internode,0.157470239
1050,Soissons,1,blade,0.002670997
1050,Soissons,1,sheath,0.001338667
1050,Soissons,2,blade,0.007923079
1050,Soissons,2,sheath,0.000537096
1050,Soissons,3,blade,0.034731206
1050,Soissons,3,sheath,0.00199238
1050,Soissons,4,blade,0.172977039
1050,Soissons,4,internode,0.005791393
1050,Soissons,4,sheath,0.016486976
1050,Soissons,5,internode,0.052784479
1050,Soissons,6,internode,0.157470239
1051,Soissons,1,blade,0.002670997
1051,Soissons,1,sheath,0.001338667
1051,Soissons,2,blade,0.007923079
1051,Soissons,2,sheath,0.000537096
1051,Soissons,3,blade,0.034731206
1051,Soissons,3,sheath,0.00199238
1051,Soissons,4,blade,0.172977039
1051,Soissons,4,internode,0.005791393
1051,Soissons,4,sheath,0.016486976
1051,Soissons,5,internode,0.052784479
1051,Soissons,6,internode,0.157470239
1052,Soissons,1,blade,0
1052,Soissons,1,sheath,0
1052,Soissons,2,blade,0
1052,Soissons,2,sheath,0
1052,Soissons,3,blade,0
1052,Soissons,3,sheath,0
1052,Soissons,4,blade,0
1052,Soissons,4,internode,0
1052,Soissons,4,sheath,0
1052,Soissons,5,internode,0
1052,Soissons,6,internode,0
1053,Soissons,1,blade,0
1053,Soissons,1,sheath,0
1053,Soissons,2,blade,0
1053,Soissons,2,sheath,0
1053,Soissons,3,blade,0
1053,Soissons,3,sheath,0
1053,Soissons,4,blade,0
1053,Soissons,4,internode,0
1053,Soissons,4,sheath,0
1053,Soissons,5,internode,0
1053,Soissons,6,internode,0
1054,Soissons,1,blade,0
1054,Soissons,1,sheath,0
1054,Soissons,2,blade,0
1054,Soissons,2,sheath,0
1054,Soissons,3,blade,0
1054,Soissons,3,sheath,0
1054,Soissons,4,blade,0
1054,Soissons,4,internode,0
1054,Soissons,4,sheath,0
1054,Soissons,5,internode,0
1054,Soissons,6,internode,0
1055,Soissons,1,blade,0
1055,Soissons,1,sheath,0
1055,Soissons,2,blade,0
1055,Soissons,2,sheath,0
1055,Soissons,3,blade,0
1055,Soissons,3,sheath,0
1055,Soissons,4,blade,0
1055,Soissons,4,internode,0
1055,Soissons,4,sheath,0
1055,Soissons,5,internode,0
1055,Soissons,6,internode,0
1056,Soissons,1,blade,0
1056,Soissons,1,sheath,0
1056,Soissons,2,blade,0
1056,Soissons,2,sheath,0
1056,Soissons,3,blade,0
1056,Soissons,3,sheath,0
1056,Soissons,4,blade,0
1056,Soissons,4,internode,0
1056,Soissons,4,sheath,0
1056,Soissons,5,internode,0
1056,Soissons,6,internode,0
1057,Soissons,1,blade,0
1057,Soissons,1,sheath,0
1057,Soissons,2,blade,0
1057,Soissons,2,sheath,0
1057,Soissons,3,blade,0
1057,Soissons,3,sheath,0
1057,Soissons,4,blade,0
1057,Soissons,4,internode,0
1057,Soissons,4,sheath,0
1057,Soissons,5,internode,0
1057,Soissons,6,internode,0
1058,Soissons,1,blade,0
1058,Soissons,1,sheath,0
1058,Soissons,2,blade,0
1058,Soissons,2,sheath,0
1058,Soissons,3,blade,0
1058,Soissons,3,sheath,0
1058,Soissons,4,blade,0
1058,Soissons,4,internode,0
1058,Soissons,4,sheath,0
1058,Soissons,5,internode,0
1058,Soissons,6,internode,0
1059,Soissons,1,blade,0
1059,Soissons,1,sheath,0
1059,Soissons,2,blade,0
1059,Soissons,2,sheath,0
1059,Soissons,3,blade,0
1059,Soissons,3,sheath,0
1059,Soissons,4,blade,0
1059,Soissons,4,internode,0
1059,Soissons,4,sheath,0
1059,Soissons,5,internode,0
1059,Soissons,6,internode,0
1060,Soissons,1,blade,0
1060,Soissons,1,sheath,0
1060,Soissons,2,blade,0
1060,Soissons,2,sheath,0
1060,Soissons,3,blade,0
1060,Soissons,3,sheath,0
1060,Soissons,4,blade,0
1060,Soissons,4,internode,0
1060,Soissons,4,sheath,0
1060,Soissons,5,internode,0
1060,Soissons,6,internode,0
1061,Soissons,1,blade,0.002670997
1061,Soissons,1,sheath,0.001338667
1061,Soissons,2,blade,0.007923079
1061,Soissons,2,sheath,0.000537096
1061,Soissons,3,blade,0.034731206
1061,Soissons,3,sheath,0.00199238
1061,Soissons,4,blade,0.172977039
1061,Soissons,4,internode,0.005791393
1061,Soissons,4,sheath,0.016486976
1061,Soissons,5,internode,0.052784479
1061,Soissons,6,internode,0.157470239
1062,Soissons,1,blade,0.002670997
1062,Soissons,1,sheath,0.001338667
1062,Soissons,2,blade,0.007923079
1062,Soissons,2,sheath,0.000537096
1062,Soissons,3,blade,0.034731206
1062,Soissons,3,sheath,0.00199238
1062,Soissons,4,blade,0.172977039
1062,Soissons,4,internode,0.005791393
1062,Soissons,4,sheath,0.016486976
1062,Soissons,5,internode,0.052784479
1062,Soissons,6,internode,0.157470239
1063,Soissons,1,blade,0.002670997
1063,Soissons,1,sheath,0.001338667
1063,Soissons,2,blade,0.007923079
1063,Soissons,2,sheath,0.000537096
1063,Soissons,3,blade,0.034731206
1063,Soissons,3,sheath,0.00199238
1063,Soissons,4,blade,0.172977039
1063,Soissons,4,internode,0.005791393
1063,Soissons,4,sheath,0.016486976
1063,Soissons,5,internode,0.052784479
1063,Soissons,6,internode,0.157470239
1064,Soissons,1,blade,0.002670997
1064,Soissons,1,sheath,0.001338667
1064,Soissons,2,blade,0.007923079
1064,Soissons,2,sheath,0.000537096
1064,Soissons,3,blade,0.034731206
1064,Soissons,3,sheath,0.00199238
1064,Soissons,4,blade,0.172977039
1064,Soissons,4,internode,0.005791393
1064,Soissons,4,sheath,0.016486976
1064,Soissons,5,internode,0.052784479
1064,Soissons,6,internode,0.157470239
1065,Soissons,1,blade,0.002670997
1065,Soissons,1,sheath,0.001338667
1065,Soissons,2,blade,0.007923079
1065,Soissons,2,sheath,0.000537096
1065,Soissons,3,blade,0.034731206
1065,Soissons,3,sheath,0.00199238
1065,Soissons,4,blade,0.172977039
1065,Soissons,4,internode,0.005791393
1065,Soissons,4,sheath,0.016486976
1065,Soissons,5,internode,0.052784479
1065,Soissons,6,internode,0.157470239
1066,Soissons,1,blade,0.002670997
1066,Soissons,1,sheath,0.001338667
1066,Soissons,2,blade,0.007923079
1066,Soissons,2,sheath,0.000537096
1066,Soissons,3,blade,0.034731206
1066,Soissons,3,sheath,0.00199238
1066,Soissons,4,blade,0.172977039
1066,Soissons,4,internode,0.005791393
1066,Soissons,4,sheath,0.016486976
1066,Soissons,5,internode,0.052784479
1066,Soissons,6,internode,0.157470239
1067,Soissons,1,blade,0.002670997
1067,Soissons,1,sheath,0.001338667
1067,Soissons,2,blade,0.007923079
1067,Soissons,2,sheath,0.000537096
1067,Soissons,3,blade,0.034731206
1067,Soissons,3,sheath,0.00199238
1067,Soissons,4,blade,0.172977039
1067,Soissons,4,internode,0.005791393
1067,Soissons,4,sheath,0.016486976
1067,Soissons,5,internode,0.052784479
1067,Soissons,6,internode,0.157470239
1068,Soissons,1,blade,0.002670997
1068,Soissons,1,sheath,0.001338667
1068,Soissons,2,blade,0.007923079
1068,Soissons,2,sheath,0.000537096
1068,Soissons,3,blade,0.034731206
1068,Soissons,3,sheath,0.00199238
1068,Soissons,4,blade,0.172977039
1068,Soissons,4,internode,0.005791393
1068,Soissons,4,sheath,0.016486976
1068,Soissons,5,internode,0.052784479
1068,Soissons,6,internode,0.157470239
1069,Soissons,1,blade,0.002670997
1069,Soissons,1,sheath,0.001338667
1069,Soissons,2,blade,0.007923079
1069,Soissons,2,sheath,0.000537096
1069,Soissons,3,blade,0.034731206
1069,Soissons,3,sheath,0.00199238
1069,Soissons,4,blade,0.172977039
1069,Soissons,4,internode,0.005791393
1069,Soissons,4,sheath,0.016486976
1069,Soissons,5,internode,0.052784479
1069,Soissons,6,internode,0.157470239
1070,Soissons,1,blade,0.002670997
1070,Soissons,1,sheath,0.001338667
1070,Soissons,2,blade,0.007923079
1070,Soissons,2,sheath,0.000537096
1070,Soissons,3,blade,0.034731206
1070,Soissons,3,sheath,0.00199238
1070,Soissons,4,blade,0.172977039
1070,Soissons,4,internode,0.005791393
1070,Soissons,4,sheath,0.016486976
1070,Soissons,5,internode,0.052784479
1070,Soissons,6,internode,0.157470239
1071,Soissons,1,blade,0.002670997
1071,Soissons,1,sheath,0.001338667
1071,Soissons,2,blade,0.007923079
1071,Soissons,2,sheath,0.000537096
1071,Soissons,3,blade,0.034731206
1071,Soissons,3,sheath,0.00199238
1071,Soissons,4,blade,0.172977039
1071,Soissons,4,internode,0.005791393
