t,species,metamer,organ,Eabs,plant
416,Caphorn,6,internode,0.259415923063,1
417,Caphorn,1,blade,0.0857616752308,1
417,Caphorn,1,sheath,0.0378746542887,1
417,Caphorn,2,blade,0.106828920656,1
417,Caphorn,2,sheath,0.03235881993,1
417,Caphorn,3,blade,0.172969432509,1
417,Caphorn,3,sheath,0.0487747683041,1
417,Caphorn,4,blade,0.326601311625,1
417,Caphorn,4,internode,0.0556211691334,1
417,Caphorn,4,sheath,0.0938179284178,1
417,Caphorn,5,internode,0.112905570683,1
417,Caphorn,6,internode,0.259415923063,1
418,Caphorn,1,blade,0.0857616752308,1
418,Caphorn,1,sheath,0.0378746542887,1
418,Caphorn,2,blade,0.106828920656,1
418,Caphorn,2,sheath,0.03235881993,1
418,Caphorn,3,blade,0.172969432509,1
418,Caphorn,3,sheath,0.0487747683041,1
418,Caphorn,4,blade,0.326601311625,1
418,Caphorn,4,internode,0.0556211691334,1
418,Caphorn,4,sheath,0.0938179284178,1
418,Caphorn,5,internode,0.112905570683,1
418,Caphorn,6,internode,0.259415923063,1
419,Caphorn,1,blade,0.0857616752308,1
419,Caphorn,1,sheath,0.0378746542887,1
419,Caphorn,2,blade,0.106828920656,1
419,Caphorn,2,sheath,0.03235881993,1
419,Caphorn,3,blade,0.172969432509,1
419,Caphorn,3,sheath,0.0487747683041,1
419,Caphorn,4,blade,0.326601311625,1
419,Caphorn,4,internode,0.0556211691334,1
419,Caphorn,4,sheath,0.0938179284178,1
419,Caphorn,5,internode,0.112905570683,1
419,Caphorn,6,internode,0.259415923063,1
420,Caphorn,1,blade,0.0857616752308,1
420,Caphorn,1,sheath,0.0378746542887,1
420,Caphorn,2,blade,0.106828920656,1
420,Caphorn,2,sheath,0.03235881993,1
420,Caphorn,3,blade,0.172969432509,1
420,Caphorn,3,sheath,0.0487747683041,1
420,Caphorn,4,blade,0.326601311625,1
420,Caphorn,4,internode,0.0556211691334,1
420,Caphorn,4,sheath,0.0938179284178,1
420,Caphorn,5,internode,0.112905570683,1
420,Caphorn,6,internode,0.259415923063,1
421,Caphorn,1,blade,0.0857616752308,1
421,Caphorn,1,sheath,0.0378746542887,1
421,Caphorn,2,blade,0.106828920656,1
421,Caphorn,2,sheath,0.03235881993,1
421,Caphorn,3,blade,0.172969432509,1
421,Caphorn,3,sheath,0.0487747683041,1
421,Caphorn,4,blade,0.326601311625,1
421,Caphorn,4,internode,0.0556211691334,1
421,Caphorn,4,sheath,0.0938179284178,1
421,Caphorn,5,internode,0.112905570683,1
421,Caphorn,6,internode,0.259415923063,1
422,Caphorn,1,blade,0.0857616752308,1
422,Caphorn,1,sheath,0.0378746542887,1
422,Caphorn,2,blade,0.106828920656,1
422,Caphorn,2,sheath,0.03235881993,1
422,Caphorn,3,blade,0.172969432509,1
422,Caphorn,3,sheath,0.0487747683041,1
422,Caphorn,4,blade,0.326601311625,1
422,Caphorn,4,internode,0.0556211691334,1
422,Caphorn,4,sheath,0.0938179284178,1
422,Caphorn,5,internode,0.112905570683,1
422,Caphorn,6,internode,0.259415923063,1
423,Caphorn,1,blade,0.0857616752308,1
423,Caphorn,1,sheath,0.0378746542887,1
423,Caphorn,2,blade,0.106828920656,1
423,Caphorn,2,sheath,0.03235881993,1
423,Caphorn,3,blade,0.172969432509,1
423,Caphorn,3,sheath,0.0487747683041,1
423,Caphorn,4,blade,0.326601311625,1
423,Caphorn,4,internode,0.0556211691334,1
423,Caphorn,4,sheath,0.0938179284178,1
423,Caphorn,5,internode,0.112905570683,1
423,Caphorn,6,internode,0.259415923063,1
424,Caphorn,1,blade,0.0857616752308,1
424,Caphorn,1,sheath,0.0378746542887,1
424,Caphorn,2,blade,0.106828920656,1
424,Caphorn,2,sheath,0.03235881993,1
424,Caphorn,3,blade,0.172969432509,1
424,Caphorn,3,sheath,0.0487747683041,1
424,Caphorn,4,blade,0.326601311625,1
424,Caphorn,4,internode,0.0556211691334,1
424,Caphorn,4,sheath,0.0938179284178,1
424,Caphorn,5,internode,0.112905570683,1
424,Caphorn,6,internode,0.259415923063,1
425,Caphorn,1,blade,0.0857616752308,1
425,Caphorn,1,sheath,0.0378746542887,1
425,Caphorn,2,blade,0.106828920656,1
425,Caphorn,2,sheath,0.03235881993,1
425,Caphorn,3,blade,0.172969432509,1
425,Caphorn,3,sheath,0.0487747683041,1
425,Caphorn,4,blade,0.326601311625,1
425,Caphorn,4,internode,0.0556211691334,1
425,Caphorn,4,sheath,0.0938179284178,1
425,Caphorn,5,internode,0.112905570683,1
425,Caphorn,6,internode,0.259415923063,1
426,Caphorn,1,blade,0.0857616752308,1
426,Caphorn,1,sheath,0.0378746542887,1
426,Caphorn,2,blade,0.106828920656,1
426,Caphorn,2,sheath,0.03235881993,1
426,Caphorn,3,blade,0.172969432509,1
426,Caphorn,3,sheath,0.0487747683041,1
426,Caphorn,4,blade,0.326601311625,1
426,Caphorn,4,internode,0.0556211691334,1
426,Caphorn,4,sheath,0.0938179284178,1
426,Caphorn,5,internode,0.112905570683,1
426,Caphorn,6,internode,0.259415923063,1
427,Caphorn,1,blade,0.0857616752308,1
427,Caphorn,1,sheath,0.0378746542887,1
427,Caphorn,2,blade,0.106828920656,1
427,Caphorn,2,sheath,0.03235881993,1
427,Caphorn,3,blade,0.172969432509,1
427,Caphorn,3,sheath,0.0487747683041,1
427,Caphorn,4,blade,0.326601311625,1
427,Caphorn,4,internode,0.0556211691334,1
427,Caphorn,4,sheath,0.0938179284178,1
427,Caphorn,5,internode,0.112905570683,1
427,Caphorn,6,internode,0.259415923063,1
428,Caphorn,1,blade,0.0,1
428,Caphorn,1,sheath,0.0,1
428,Caphorn,2,blade,0.0,1
428,Caphorn,2,sheath,0.0,1
428,Caphorn,3,blade,0.0,1
428,Caphorn,3,sheath,0.0,1
428,Caphorn,4,blade,0.0,1
428,Caphorn,4,internode,0.0,1
428,Caphorn,4,sheath,0.0,1
428,Caphorn,5,internode,0.0,1
428,Caphorn,6,internode,0.0,1
429,Caphorn,1,blade,0.0,1
429,Caphorn,1,sheath,0.0,1
429,Caphorn,2,blade,0.0,1
429,Caphorn,2,sheath,0.0,1
429,Caphorn,3,blade,0.0,1
429,Caphorn,3,sheath,0.0,1
429,Caphorn,4,blade,0.0,1
429,Caphorn,4,internode,0.0,1
429,Caphorn,4,sheath,0.0,1
429,Caphorn,5,internode,0.0,1
429,Caphorn,6,internode,0.0,1
430,Caphorn,1,blade,0.0,1
430,Caphorn,1,sheath,0.0,1
430,Caphorn,2,blade,0.0,1
430,Caphorn,2,sheath,0.0,1
430,Caphorn,3,blade,0.0,1
430,Caphorn,3,sheath,0.0,1
430,Caphorn,4,blade,0.0,1
430,Caphorn,4,internode,0.0,1
430,Caphorn,4,sheath,0.0,1
430,Caphorn,5,internode,0.0,1
430,Caphorn,6,internode,0.0,1
431,Caphorn,1,blade,0.0,1
431,Caphorn,1,sheath,0.0,1
431,Caphorn,2,blade,0.0,1
431,Caphorn,2,sheath,0.0,1
431,Caphorn,3,blade,0.0,1
431,Caphorn,3,sheath,0.0,1
431,Caphorn,4,blade,0.0,1
431,Caphorn,4,internode,0.0,1
431,Caphorn,4,sheath,0.0,1
431,Caphorn,5,internode,0.0,1
431,Caphorn,6,internode,0.0,1
432,Caphorn,1,blade,0.0,1
432,Caphorn,1,sheath,0.0,1
432,Caphorn,2,blade,0.0,1
432,Caphorn,2,sheath,0.0,1
432,Caphorn,3,blade,0.0,1
432,Caphorn,3,sheath,0.0,1
432,Caphorn,4,blade,0.0,1
432,Caphorn,4,internode,0.0,1
432,Caphorn,4,sheath,0.0,1
432,Caphorn,5,internode,0.0,1
432,Caphorn,6,internode,0.0,1
433,Caphorn,1,blade,0.0,1
433,Caphorn,1,sheath,0.0,1
433,Caphorn,2,blade,0.0,1
433,Caphorn,2,sheath,0.0,1
433,Caphorn,3,blade,0.0,1
433,Caphorn,3,sheath,0.0,1
433,Caphorn,4,blade,0.0,1
433,Caphorn,4,internode,0.0,1
433,Caphorn,4,sheath,0.0,1
433,Caphorn,5,internode,0.0,1
433,Caphorn,6,internode,0.0,1
434,Caphorn,1,blade,0.0,1
434,Caphorn,1,sheath,0.0,1
434,Caphorn,2,blade,0.0,1
434,Caphorn,2,sheath,0.0,1
434,Caphorn,3,blade,0.0,1
434,Caphorn,3,sheath,0.0,1
434,Caphorn,4,blade,0.0,1
434,Caphorn,4,internode,0.0,1
434,Caphorn,4,sheath,0.0,1
434,Caphorn,5,internode,0.0,1
434,Caphorn,6,internode,0.0,1
435,Caphorn,1,blade,0.0,1
435,Caphorn,1,sheath,0.0,1
435,Caphorn,2,blade,0.0,1
435,Caphorn,2,sheath,0.0,1
435,Caphorn,3,blade,0.0,1
435,Caphorn,3,sheath,0.0,1
435,Caphorn,4,blade,0.0,1
435,Caphorn,4,internode,0.0,1
435,Caphorn,4,sheath,0.0,1
435,Caphorn,5,internode,0.0,1
435,Caphorn,6,internode,0.0,1
436,Caphorn,1,blade,0.0,1
436,Caphorn,1,sheath,0.0,1
436,Caphorn,2,blade,0.0,1
436,Caphorn,2,sheath,0.0,1
436,Caphorn,3,blade,0.0,1
436,Caphorn,3,sheath,0.0,1
436,Caphorn,4,blade,0.0,1
436,Caphorn,4,internode,0.0,1
436,Caphorn,4,sheath,0.0,1
436,Caphorn,5,internode,0.0,1
436,Caphorn,6,internode,0.0,1
437,Caphorn,1,blade,0.0857616752308,1
437,Caphorn,1,sheath,0.0378746542887,1
437,Caphorn,2,blade,0.106828920656,1
437,Caphorn,2,sheath,0.03235881993,1
437,Caphorn,3,blade,0.172969432509,1
437,Caphorn,3,sheath,0.0487747683041,1
437,Caphorn,4,blade,0.326601311625,1
437,Caphorn,4,internode,0.0556211691334,1
437,Caphorn,4,sheath,0.0938179284178,1
437,Caphorn,5,internode,0.112905570683,1
437,Caphorn,6,internode,0.259415923063,1
438,Caphorn,1,blade,0.0857616752308,1
438,Caphorn,1,sheath,0.0378746542887,1
438,Caphorn,2,blade,0.106828920656,1
438,Caphorn,2,sheath,0.03235881993,1
438,Caphorn,3,blade,0.172969432509,1
438,Caphorn,3,sheath,0.0487747683041,1
438,Caphorn,4,blade,0.326601311625,1
438,Caphorn,4,internode,0.0556211691334,1
438,Caphorn,4,sheath,0.0938179284178,1
438,Caphorn,5,internode,0.112905570683,1
438,Caphorn,6,internode,0.259415923063,1
439,Caphorn,1,blade,0.0857616752308,1
439,Caphorn,1,sheath,0.0378746542887,1
439,Caphorn,2,blade,0.106828920656,1
439,Caphorn,2,sheath,0.03235881993,1
439,Caphorn,3,blade,0.172969432509,1
439,Caphorn,3,sheath,0.0487747683041,1
439,Caphorn,4,blade,0.326601311625,1
439,Caphorn,4,internode,0.0556211691334,1
439,Caphorn,4,sheath,0.0938179284178,1
439,Caphorn,5,internode,0.112905570683,1
439,Caphorn,6,internode,0.259415923063,1
440,Caphorn,1,blade,0.0857616752308,1
440,Caphorn,1,sheath,0.0378746542887,1
440,Caphorn,2,blade,0.106828920656,1
440,Caphorn,2,sheath,0.03235881993,1
440,Caphorn,3,blade,0.172969432509,1
440,Caphorn,3,sheath,0.0487747683041,1
440,Caphorn,4,blade,0.326601311625,1
440,Caphorn,4,internode,0.0556211691334,1
440,Caphorn,4,sheath,0.0938179284178,1
440,Caphorn,5,internode,0.112905570683,1
440,Caphorn,6,internode,0.259415923063,1
441,Caphorn,1,blade,0.0857616752308,1
441,Caphorn,1,sheath,0.0378746542887,1
441,Caphorn,2,blade,0.106828920656,1
441,Caphorn,2,sheath,0.03235881993,1
441,Caphorn,3,blade,0.172969432509,1
441,Caphorn,3,sheath,0.0487747683041,1
441,Caphorn,4,blade,0.326601311625,1
441,Caphorn,4,internode,0.0556211691334,1
441,Caphorn,4,sheath,0.0938179284178,1
441,Caphorn,5,internode,0.112905570683,1
441,Caphorn,6,internode,0.259415923063,1
442,Caphorn,1,blade,0.0857616752308,1
442,Caphorn,1,sheath,0.0378746542887,1
442,Caphorn,2,blade,0.106828920656,1
442,Caphorn,2,sheath,0.03235881993,1
442,Caphorn,3,blade,0.172969432509,1
442,Caphorn,3,sheath,0.0487747683041,1
442,Caphorn,4,blade,0.326601311625,1
442,Caphorn,4,internode,0.0556211691334,1
442,Caphorn,4,sheath,0.0938179284178,1
442,Caphorn,5,internode,0.112905570683,1
442,Caphorn,6,internode,0.259415923063,1
443,Caphorn,1,blade,0.0857616752308,1
443,Caphorn,1,sheath,0.0378746542887,1
443,Caphorn,2,blade,0.106828920656,1
443,Caphorn,2,sheath,0.03235881993,1
443,Caphorn,3,blade,0.172969432509,1
443,Caphorn,3,sheath,0.0487747683041,1
443,Caphorn,4,blade,0.326601311625,1
443,Caphorn,4,internode,0.0556211691334,1
443,Caphorn,4,sheath,0.0938179284178,1
443,Caphorn,5,internode,0.112905570683,1
443,Caphorn,6,internode,0.259415923063,1
444,Caphorn,1,blade,0.0857616752308,1
444,Caphorn,1,sheath,0.0378746542887,1
444,Caphorn,2,blade,0.106828920656,1
444,Caphorn,2,sheath,0.03235881993,1
444,Caphorn,3,blade,0.172969432509,1
444,Caphorn,3,sheath,0.0487747683041,1
444,Caphorn,4,blade,0.326601311625,1
444,Caphorn,4,internode,0.0556211691334,1
444,Caphorn,4,sheath,0.0938179284178,1
444,Caphorn,5,internode,0.112905570683,1
444,Caphorn,6,internode,0.259415923063,1
445,Caphorn,1,blade,0.0857616752308,1
445,Caphorn,1,sheath,0.0378746542887,1
445,Caphorn,2,blade,0.106828920656,1
445,Caphorn,2,sheath,0.03235881993,1
445,Caphorn,3,blade,0.172969432509,1
445,Caphorn,3,sheath,0.0487747683041,1
445,Caphorn,4,blade,0.326601311625,1
445,Caphorn,4,internode,0.0556211691334,1
445,Caphorn,4,sheath,0.0938179284178,1
445,Caphorn,5,internode,0.112905570683,1
445,Caphorn,6,internode,0.259415923063,1
446,Caphorn,1,blade,0.0857616752308,1
446,Caphorn,1,sheath,0.0378746542887,1
446,Caphorn,2,blade,0.106828920656,1
446,Caphorn,2,sheath,0.03235881993,1
446,Caphorn,3,blade,0.172969432509,1
446,Caphorn,3,sheath,0.0487747683041,1
446,Caphorn,4,blade,0.326601311625,1
446,Caphorn,4,internode,0.0556211691334,1
446,Caphorn,4,sheath,0.0938179284178,1
446,Caphorn,5,internode,0.112905570683,1
446,Caphorn,6,internode,0.259415923063,1
447,Caphorn,1,blade,0.0857616752308,1
447,Caphorn,1,sheath,0.0378746542887,1
447,Caphorn,2,blade,0.106828920656,1
447,Caphorn,2,sheath,0.03235881993,1
447,Caphorn,3,blade,0.172969432509,1
447,Caphorn,3,sheath,0.0487747683041,1
447,Caphorn,4,blade,0.326601311625,1
447,Caphorn,4,internode,0.0556211691334,1
447,Caphorn,4,sheath,0.0938179284178,1
447,Caphorn,5,internode,0.112905570683,1
447,Caphorn,6,internode,0.259415923063,1
448,Caphorn,1,blade,0.0857616752308,1
448,Caphorn,1,sheath,0.0378746542887,1
448,Caphorn,2,blade,0.106828920656,1
448,Caphorn,2,sheath,0.03235881993,1
448,Caphorn,3,blade,0.172969432509,1
448,Caphorn,3,sheath,0.0487747683041,1
448,Caphorn,4,blade,0.326601311625,1
448,Caphorn,4,internode,0.0556211691334,1
448,Caphorn,4,sheath,0.0938179284178,1
448,Caphorn,5,internode,0.112905570683,1
448,Caphorn,6,internode,0.259415923063,1
449,Caphorn,1,blade,0.0857616752308,1
449,Caphorn,1,sheath,0.0378746542887,1
449,Caphorn,2,blade,0.106828920656,1
449,Caphorn,2,sheath,0.03235881993,1
449,Caphorn,3,blade,0.172969432509,1
449,Caphorn,3,sheath,0.0487747683041,1
449,Caphorn,4,blade,0.326601311625,1
449,Caphorn,4,internode,0.0556211691334,1
449,Caphorn,4,sheath,0.0938179284178,1
449,Caphorn,5,internode,0.112905570683,1
449,Caphorn,6,internode,0.259415923063,1
450,Caphorn,1,blade,0.0857616752308,1
450,Caphorn,1,sheath,0.0378746542887,1
450,Caphorn,2,blade,0.106828920656,1
450,Caphorn,2,sheath,0.03235881993,1
450,Caphorn,3,blade,0.172969432509,1
450,Caphorn,3,sheath,0.0487747683041,1
450,Caphorn,4,blade,0.326601311625,1
450,Caphorn,4,internode,0.0556211691334,1
450,Caphorn,4,sheath,0.0938179284178,1
450,Caphorn,5,internode,0.112905570683,1
450,Caphorn,6,internode,0.259415923063,1
451,Caphorn,1,blade,0.0857616752308,1
451,Caphorn,1,sheath,0.0378746542887,1
451,Caphorn,2,blade,0.106828920656,1
451,Caphorn,2,sheath,0.03235881993,1
451,Caphorn,3,blade,0.172969432509,1
451,Caphorn,3,sheath,0.0487747683041,1
451,Caphorn,4,blade,0.326601311625,1
451,Caphorn,4,internode,0.0556211691334,1
451,Caphorn,4,sheath,0.0938179284178,1
451,Caphorn,5,internode,0.112905570683,1
451,Caphorn,6,internode,0.259415923063,1
452,Caphorn,1,blade,0.0,1
452,Caphorn,1,sheath,0.0,1
452,Caphorn,2,blade,0.0,1
452,Caphorn,2,sheath,0.0,1
452,Caphorn,3,blade,0.0,1
452,Caphorn,3,sheath,0.0,1
452,Caphorn,4,blade,0.0,1
452,Caphorn,4,internode,0.0,1
452,Caphorn,4,sheath,0.0,1
452,Caphorn,5,internode,0.0,1
452,Caphorn,6,internode,0.0,1
453,Caphorn,1,blade,0.0,1
453,Caphorn,1,sheath,0.0,1
453,Caphorn,2,blade,0.0,1
453,Caphorn,2,sheath,0.0,1
453,Caphorn,3,blade,0.0,1
453,Caphorn,3,sheath,0.0,1
453,Caphorn,4,blade,0.0,1
453,Caphorn,4,internode,0.0,1
453,Caphorn,4,sheath,0.0,1
453,Caphorn,5,internode,0.0,1
453,Caphorn,6,internode,0.0,1
454,Caphorn,1,blade,0.0,1
454,Caphorn,1,sheath,0.0,1
454,Caphorn,2,blade,0.0,1
454,Caphorn,2,sheath,0.0,1
454,Caphorn,3,blade,0.0,1
454,Caphorn,3,sheath,0.0,1
454,Caphorn,4,blade,0.0,1
454,Caphorn,4,internode,0.0,1
454,Caphorn,4,sheath,0.0,1
454,Caphorn,5,internode,0.0,1
454,Caphorn,6,internode,0.0,1
455,Caphorn,1,blade,0.0,1
455,Caphorn,1,sheath,0.0,1
455,Caphorn,2,blade,0.0,1
455,Caphorn,2,sheath,0.0,1
455,Caphorn,3,blade,0.0,1
455,Caphorn,3,sheath,0.0,1
455,Caphorn,4,blade,0.0,1
455,Caphorn,4,internode,0.0,1
455,Caphorn,4,sheath,0.0,1
455,Caphorn,5,internode,0.0,1
455,Caphorn,6,internode,0.0,1
456,Caphorn,1,blade,0.0,1
456,Caphorn,1,sheath,0.0,1
456,Caphorn,2,blade,0.0,1
456,Caphorn,2,sheath,0.0,1
456,Caphorn,3,blade,0.0,1
456,Caphorn,3,sheath,0.0,1
456,Caphorn,4,blade,0.0,1
456,Caphorn,4,internode,0.0,1
456,Caphorn,4,sheath,0.0,1
456,Caphorn,5,internode,0.0,1
456,Caphorn,6,internode,0.0,1
457,Caphorn,1,blade,0.0,1
457,Caphorn,1,sheath,0.0,1
457,Caphorn,2,blade,0.0,1
457,Caphorn,2,sheath,0.0,1
457,Caphorn,3,blade,0.0,1
457,Caphorn,3,sheath,0.0,1
457,Caphorn,4,blade,0.0,1
457,Caphorn,4,internode,0.0,1
457,Caphorn,4,sheath,0.0,1
457,Caphorn,5,internode,0.0,1
457,Caphorn,6,internode,0.0,1
458,Caphorn,1,blade,0.0,1
458,Caphorn,1,sheath,0.0,1
458,Caphorn,2,blade,0.0,1
458,Caphorn,2,sheath,0.0,1
458,Caphorn,3,blade,0.0,1
458,Caphorn,3,sheath,0.0,1
458,Caphorn,4,blade,0.0,1
458,Caphorn,4,internode,0.0,1
458,Caphorn,4,sheath,0.0,1
458,Caphorn,5,internode,0.0,1
458,Caphorn,6,internode,0.0,1
459,Caphorn,1,blade,0.0,1
459,Caphorn,1,sheath,0.0,1
459,Caphorn,2,blade,0.0,1
459,Caphorn,2,sheath,0.0,1
459,Caphorn,3,blade,0.0,1
459,Caphorn,3,sheath,0.0,1
459,Caphorn,4,blade,0.0,1
459,Caphorn,4,internode,0.0,1
459,Caphorn,4,sheath,0.0,1
459,Caphorn,5,internode,0.0,1
459,Caphorn,6,internode,0.0,1
460,Caphorn,1,blade,0.0,1
460,Caphorn,1,sheath,0.0,1
460,Caphorn,2,blade,0.0,1
460,Caphorn,2,sheath,0.0,1
460,Caphorn,3,blade,0.0,1
460,Caphorn,3,sheath,0.0,1
460,Caphorn,4,blade,0.0,1
460,Caphorn,4,internode,0.0,1
460,Caphorn,4,sheath,0.0,1
460,Caphorn,5,internode,0.0,1
460,Caphorn,6,internode,0.0,1
461,Caphorn,1,blade,0.0857616752308,1
461,Caphorn,1,sheath,0.0378746542887,1
461,Caphorn,2,blade,0.106828920656,1
461,Caphorn,2,sheath,0.03235881993,1
461,Caphorn,3,blade,0.172969432509,1
461,Caphorn,3,sheath,0.0487747683041,1
461,Caphorn,4,blade,0.326601311625,1
461,Caphorn,4,internode,0.0556211691334,1
461,Caphorn,4,sheath,0.0938179284178,1
461,Caphorn,5,internode,0.112905570683,1
461,Caphorn,6,internode,0.259415923063,1
462,Caphorn,1,blade,0.0857616752308,1
462,Caphorn,1,sheath,0.0378746542887,1
462,Caphorn,2,blade,0.106828920656,1
462,Caphorn,2,sheath,0.03235881993,1
462,Caphorn,3,blade,0.172969432509,1
462,Caphorn,3,sheath,0.0487747683041,1
462,Caphorn,4,blade,0.326601311625,1
462,Caphorn,4,internode,0.0556211691334,1
462,Caphorn,4,sheath,0.0938179284178,1
462,Caphorn,5,internode,0.112905570683,1
462,Caphorn,6,internode,0.259415923063,1
463,Caphorn,1,blade,0.0857616752308,1
463,Caphorn,1,sheath,0.0378746542887,1
463,Caphorn,2,blade,0.106828920656,1
463,Caphorn,2,sheath,0.03235881993,1
463,Caphorn,3,blade,0.172969432509,1
463,Caphorn,3,sheath,0.0487747683041,1
463,Caphorn,4,blade,0.326601311625,1
463,Caphorn,4,internode,0.0556211691334,1
463,Caphorn,4,sheath,0.0938179284178,1
463,Caphorn,5,internode,0.112905570683,1
463,Caphorn,6,internode,0.259415923063,1
464,Caphorn,1,blade,0.0857616752308,1
464,Caphorn,1,sheath,0.0378746542887,1
464,Caphorn,2,blade,0.106828920656,1
464,Caphorn,2,sheath,0.03235881993,1
464,Caphorn,3,blade,0.172969432509,1
464,Caphorn,3,sheath,0.0487747683041,1
464,Caphorn,4,blade,0.326601311625,1
464,Caphorn,4,internode,0.0556211691334,1
464,Caphorn,4,sheath,0.0938179284178,1
464,Caphorn,5,internode,0.112905570683,1
464,Caphorn,6,internode,0.259415923063,1
465,Caphorn,1,blade,0.0857616752308,1
465,Caphorn,1,sheath,0.0378746542887,1
465,Caphorn,2,blade,0.106828920656,1
465,Caphorn,2,sheath,0.03235881993,1
465,Caphorn,3,blade,0.172969432509,1
465,Caphorn,3,sheath,0.0487747683041,1
465,Caphorn,4,blade,0.326601311625,1
465,Caphorn,4,internode,0.0556211691334,1
465,Caphorn,4,sheath,0.0938179284178,1
465,Caphorn,5,internode,0.112905570683,1
465,Caphorn,6,internode,0.259415923063,1
466,Caphorn,1,blade,0.0857616752308,1
466,Caphorn,1,sheath,0.0378746542887,1
466,Caphorn,2,blade,0.106828920656,1
466,Caphorn,2,sheath,0.03235881993,1
466,Caphorn,3,blade,0.172969432509,1
466,Caphorn,3,sheath,0.0487747683041,1
466,Caphorn,4,blade,0.326601311625,1
466,Caphorn,4,internode,0.0556211691334,1
466,Caphorn,4,sheath,0.0938179284178,1
466,Caphorn,5,internode,0.112905570683,1
466,Caphorn,6,internode,0.259415923063,1
467,Caphorn,1,blade,0.0857616752308,1
467,Caphorn,1,sheath,0.0378746542887,1
467,Caphorn,2,blade,0.106828920656,1
467,Caphorn,2,sheath,0.03235881993,1
467,Caphorn,3,blade,0.172969432509,1
467,Caphorn,3,sheath,0.0487747683041,1
467,Caphorn,4,blade,0.326601311625,1
467,Caphorn,4,internode,0.0556211691334,1
467,Caphorn,4,sheath,0.0938179284178,1
467,Caphorn,5,internode,0.112905570683,1
467,Caphorn,6,internode,0.259415923063,1
468,Caphorn,1,blade,0.0857616752308,1
468,Caphorn,1,sheath,0.0378746542887,1
468,Caphorn,2,blade,0.106828920656,1
468,Caphorn,2,sheath,0.03235881993,1
468,Caphorn,3,blade,0.172969432509,1
468,Caphorn,3,sheath,0.0487747683041,1
468,Caphorn,4,blade,0.326601311625,1
468,Caphorn,4,internode,0.0556211691334,1
468,Caphorn,4,sheath,0.0938179284178,1
468,Caphorn,5,internode,0.112905570683,1
468,Caphorn,6,internode,0.259415923063,1
469,Caphorn,1,blade,0.0857616752308,1
469,Caphorn,1,sheath,0.0378746542887,1
469,Caphorn,2,blade,0.106828920656,1
469,Caphorn,2,sheath,0.03235881993,1
469,Caphorn,3,blade,0.172969432509,1
469,Caphorn,3,sheath,0.0487747683041,1
469,Caphorn,4,blade,0.326601311625,1
469,Caphorn,4,internode,0.0556211691334,1
469,Caphorn,4,sheath,0.0938179284178,1
469,Caphorn,5,internode,0.112905570683,1
469,Caphorn,6,internode,0.259415923063,1
470,Caphorn,1,blade,0.0857616752308,1
470,Caphorn,1,sheath,0.0378746542887,1
470,Caphorn,2,blade,0.106828920656,1
470,Caphorn,2,sheath,0.03235881993,1
470,Caphorn,3,blade,0.172969432509,1
470,Caphorn,3,sheath,0.0487747683041,1
470,Caphorn,4,blade,0.326601311625,1
470,Caphorn,4,internode,0.0556211691334,1
470,Caphorn,4,sheath,0.0938179284178,1
470,Caphorn,5,internode,0.112905570683,1
470,Caphorn,6,internode,0.259415923063,1
471,Caphorn,1,blade,0.0857616752308,1
471,Caphorn,1,sheath,0.0378746542887,1
471,Caphorn,2,blade,0.106828920656,1
471,Caphorn,2,sheath,0.03235881993,1
471,Caphorn,3,blade,0.172969432509,1
471,Caphorn,3,sheath,0.0487747683041,1
471,Caphorn,4,blade,0.326601311625,1
471,Caphorn,4,internode,0.0556211691334,1
471,Caphorn,4,sheath,0.0938179284178,1
471,Caphorn,5,internode,0.112905570683,1
471,Caphorn,6,internode,0.259415923063,1
472,Caphorn,1,blade,0.0857616752308,1
472,Caphorn,1,sheath,0.0378746542887,1
472,Caphorn,2,blade,0.106828920656,1
472,Caphorn,2,sheath,0.03235881993,1
472,Caphorn,3,blade,0.172969432509,1
472,Caphorn,3,sheath,0.0487747683041,1
472,Caphorn,4,blade,0.326601311625,1
